timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:04:48.608688,enact,1,featured_carbon,m2,200
2025-07-14 16:04:48.608691,enact,1,featured_carbon,main,402
2025-07-14 16:04:48.608693,enact,1,featured_carbon,worker1,340
2025-07-14 16:04:48.608694,enact,1,featured_carbon,worker2,360
2025-07-14 16:04:48.608696,enact,1,featured_carbon,worker3,360
2025-07-14 16:04:48.609196,enact,1,featured_cpu,m2,2
2025-07-14 16:04:48.609199,enact,1,featured_cpu,main,4
2025-07-14 16:04:48.609201,enact,1,featured_cpu,worker1,8
2025-07-14 16:04:48.609202,enact,1,featured_cpu,worker2,8
2025-07-14 16:04:48.609204,enact,1,featured_cpu,worker3,4
2025-07-14 16:04:48.609259,enact,1,featured_ram,m2,3
2025-07-14 16:04:48.609262,enact,1,featured_ram,main,16
2025-07-14 16:04:48.609263,enact,1,featured_ram,worker1,8
2025-07-14 16:04:48.609265,enact,1,featured_ram,worker2,6
2025-07-14 16:04:48.609266,enact,1,featured_ram,worker3,6
2025-07-14 16:04:48.609310,enact,1,featured_storage,m2,512
2025-07-14 16:04:48.609313,enact,1,featured_storage,main,1024
2025-07-14 16:04:48.609314,enact,1,featured_storage,worker1,1024
2025-07-14 16:04:48.609316,enact,1,featured_storage,worker2,1024
2025-07-14 16:04:48.609317,enact,1,featured_storage,worker3,1024
2025-07-14 16:04:48.609402,enact,1,featured_gpu,m2,0
2025-07-14 16:04:48.609404,enact,1,featured_gpu,main,0
2025-07-14 16:04:48.609405,enact,1,featured_gpu,worker1,0
2025-07-14 16:04:48.609407,enact,1,featured_gpu,worker2,0
2025-07-14 16:04:48.609408,enact,1,featured_gpu,worker3,0
2025-07-14 16:04:48.640063,enact,2,featured_carbon,m2,200
2025-07-14 16:04:48.640069,enact,2,featured_carbon,main,402
2025-07-14 16:04:48.640071,enact,2,featured_carbon,worker1,340
2025-07-14 16:04:48.640073,enact,2,featured_carbon,worker2,360
2025-07-14 16:04:48.640074,enact,2,featured_carbon,worker3,360
2025-07-14 16:04:48.640904,enact,2,featured_cpu,m2,2
2025-07-14 16:04:48.640909,enact,2,featured_cpu,main,4
2025-07-14 16:04:48.640911,enact,2,featured_cpu,worker1,8
2025-07-14 16:04:48.640913,enact,2,featured_cpu,worker2,8
2025-07-14 16:04:48.640915,enact,2,featured_cpu,worker3,4
2025-07-14 16:04:48.641041,enact,2,featured_ram,m2,3
2025-07-14 16:04:48.641047,enact,2,featured_ram,main,16
2025-07-14 16:04:48.641049,enact,2,featured_ram,worker1,8
2025-07-14 16:04:48.641050,enact,2,featured_ram,worker2,6
2025-07-14 16:04:48.641052,enact,2,featured_ram,worker3,6
2025-07-14 16:04:48.641147,enact,2,featured_storage,m2,512
2025-07-14 16:04:48.641158,enact,2,featured_storage,main,1024
2025-07-14 16:04:48.641160,enact,2,featured_storage,worker1,1024
2025-07-14 16:04:48.641161,enact,2,featured_storage,worker2,1024
2025-07-14 16:04:48.641163,enact,2,featured_storage,worker3,1024
2025-07-14 16:04:48.641259,enact,2,featured_gpu,m2,0
2025-07-14 16:04:48.641261,enact,2,featured_gpu,main,0
2025-07-14 16:04:48.641266,enact,2,featured_gpu,worker1,0
2025-07-14 16:04:48.641268,enact,2,featured_gpu,worker2,0
2025-07-14 16:04:48.641270,enact,2,featured_gpu,worker3,0
2025-07-14 16:04:48.655188,enact,3,featured_carbon,m2,200
2025-07-14 16:04:48.655191,enact,3,featured_carbon,main,402
2025-07-14 16:04:48.655193,enact,3,featured_carbon,worker1,340
2025-07-14 16:04:48.655195,enact,3,featured_carbon,worker2,360
2025-07-14 16:04:48.655196,enact,3,featured_carbon,worker3,360
2025-07-14 16:04:48.655671,enact,3,featured_cpu,m2,2
2025-07-14 16:04:48.655674,enact,3,featured_cpu,main,4
2025-07-14 16:04:48.655676,enact,3,featured_cpu,worker1,8
2025-07-14 16:04:48.655677,enact,3,featured_cpu,worker2,8
2025-07-14 16:04:48.655679,enact,3,featured_cpu,worker3,4
2025-07-14 16:04:48.655735,enact,3,featured_ram,m2,3
2025-07-14 16:04:48.655737,enact,3,featured_ram,main,16
2025-07-14 16:04:48.655739,enact,3,featured_ram,worker1,8
2025-07-14 16:04:48.655741,enact,3,featured_ram,worker2,6
2025-07-14 16:04:48.655742,enact,3,featured_ram,worker3,6
2025-07-14 16:04:48.655808,enact,3,featured_storage,m2,512
2025-07-14 16:04:48.655812,enact,3,featured_storage,main,1024
2025-07-14 16:04:48.655813,enact,3,featured_storage,worker1,1024
2025-07-14 16:04:48.655815,enact,3,featured_storage,worker2,1024
2025-07-14 16:04:48.655817,enact,3,featured_storage,worker3,1024
2025-07-14 16:04:48.655890,enact,3,featured_gpu,m2,0
2025-07-14 16:04:48.655892,enact,3,featured_gpu,main,0
2025-07-14 16:04:48.655895,enact,3,featured_gpu,worker1,0
2025-07-14 16:04:48.655897,enact,3,featured_gpu,worker2,0
2025-07-14 16:04:48.655899,enact,3,featured_gpu,worker3,0
2025-07-14 16:04:48.670384,enact,4,featured_carbon,m2,200
2025-07-14 16:04:48.670387,enact,4,featured_carbon,main,402
2025-07-14 16:04:48.670389,enact,4,featured_carbon,worker1,340
2025-07-14 16:04:48.670390,enact,4,featured_carbon,worker2,360
2025-07-14 16:04:48.670392,enact,4,featured_carbon,worker3,360
2025-07-14 16:04:48.670867,enact,4,featured_cpu,m2,2
2025-07-14 16:04:48.670870,enact,4,featured_cpu,main,4
2025-07-14 16:04:48.670871,enact,4,featured_cpu,worker1,8
2025-07-14 16:04:48.670873,enact,4,featured_cpu,worker2,8
2025-07-14 16:04:48.670875,enact,4,featured_cpu,worker3,4
2025-07-14 16:04:48.670920,enact,4,featured_ram,m2,3
2025-07-14 16:04:48.670923,enact,4,featured_ram,main,16
2025-07-14 16:04:48.670924,enact,4,featured_ram,worker1,8
2025-07-14 16:04:48.670926,enact,4,featured_ram,worker2,6
2025-07-14 16:04:48.670928,enact,4,featured_ram,worker3,6
2025-07-14 16:04:48.671005,enact,4,featured_storage,m2,512
2025-07-14 16:04:48.671008,enact,4,featured_storage,main,1024
2025-07-14 16:04:48.671010,enact,4,featured_storage,worker1,1024
2025-07-14 16:04:48.671011,enact,4,featured_storage,worker2,1024
2025-07-14 16:04:48.671013,enact,4,featured_storage,worker3,1024
2025-07-14 16:04:48.671066,enact,4,featured_gpu,m2,0
2025-07-14 16:04:48.671069,enact,4,featured_gpu,main,0
2025-07-14 16:04:48.671071,enact,4,featured_gpu,worker1,0
2025-07-14 16:04:48.671072,enact,4,featured_gpu,worker2,0
2025-07-14 16:04:48.671074,enact,4,featured_gpu,worker3,0
2025-07-14 16:04:48.684062,enact,5,featured_carbon,m2,200
2025-07-14 16:04:48.684065,enact,5,featured_carbon,main,402
2025-07-14 16:04:48.684066,enact,5,featured_carbon,worker1,340
2025-07-14 16:04:48.684068,enact,5,featured_carbon,worker2,360
2025-07-14 16:04:48.684070,enact,5,featured_carbon,worker3,360
2025-07-14 16:04:48.684531,enact,5,featured_cpu,m2,2
2025-07-14 16:04:48.684533,enact,5,featured_cpu,main,4
2025-07-14 16:04:48.684535,enact,5,featured_cpu,worker1,8
2025-07-14 16:04:48.684536,enact,5,featured_cpu,worker2,8
2025-07-14 16:04:48.684538,enact,5,featured_cpu,worker3,4
2025-07-14 16:04:48.684589,enact,5,featured_ram,m2,3
2025-07-14 16:04:48.684591,enact,5,featured_ram,main,16
2025-07-14 16:04:48.684593,enact,5,featured_ram,worker1,8
2025-07-14 16:04:48.684594,enact,5,featured_ram,worker2,6
2025-07-14 16:04:48.684596,enact,5,featured_ram,worker3,6
2025-07-14 16:04:48.684652,enact,5,featured_storage,m2,512
2025-07-14 16:04:48.684655,enact,5,featured_storage,main,1024
2025-07-14 16:04:48.684656,enact,5,featured_storage,worker1,1024
2025-07-14 16:04:48.684658,enact,5,featured_storage,worker2,1024
2025-07-14 16:04:48.684660,enact,5,featured_storage,worker3,1024
2025-07-14 16:04:48.684701,enact,5,featured_gpu,m2,0
2025-07-14 16:04:48.684704,enact,5,featured_gpu,main,0
2025-07-14 16:04:48.684706,enact,5,featured_gpu,worker1,0
2025-07-14 16:04:48.684707,enact,5,featured_gpu,worker2,0
2025-07-14 16:04:48.684709,enact,5,featured_gpu,worker3,0
2025-07-14 16:04:48.698155,enact,6,featured_carbon,m2,200
2025-07-14 16:04:48.698158,enact,6,featured_carbon,main,402
2025-07-14 16:04:48.698159,enact,6,featured_carbon,worker1,340
