timestamp,event_id,n_event,callback_id,value
2025-07-14 16:04:48.610089,enact,1,alive_nodes,5
2025-07-14 16:04:48.641721,enact,2,alive_nodes,5
2025-07-14 16:04:48.656221,enact,3,alive_nodes,5
2025-07-14 16:04:48.671501,enact,4,alive_nodes,5
2025-07-14 16:04:48.685102,enact,5,alive_nodes,5
2025-07-14 16:04:48.699197,enact,6,alive_nodes,5
2025-07-14 16:04:48.713194,enact,7,alive_nodes,5
2025-07-14 16:04:48.728152,enact,8,alive_nodes,5
2025-07-14 16:04:48.742223,enact,9,alive_nodes,5
2025-07-14 16:04:48.757004,enact,10,alive_nodes,5
2025-07-14 16:04:48.771987,enact,11,alive_nodes,5
2025-07-14 16:04:48.785859,enact,12,alive_nodes,5
2025-07-14 16:04:48.800021,enact,13,alive_nodes,5
2025-07-14 16:04:48.815091,enact,14,alive_nodes,5
2025-07-14 16:04:48.829560,enact,15,alive_nodes,5
2025-07-14 16:04:48.843803,enact,16,alive_nodes,5
2025-07-14 16:04:48.858929,enact,17,alive_nodes,5
2025-07-14 16:04:48.873281,enact,18,alive_nodes,5
2025-07-14 16:04:48.887393,enact,19,alive_nodes,5
2025-07-14 16:04:48.902224,enact,20,alive_nodes,5
2025-07-14 16:04:48.917343,enact,21,alive_nodes,5
2025-07-14 16:04:48.932295,enact,22,alive_nodes,5
2025-07-14 16:04:48.946397,enact,23,alive_nodes,5
2025-07-14 16:04:48.961346,enact,24,alive_nodes,5
2025-07-14 16:04:48.977235,enact,25,alive_nodes,5
2025-07-14 16:04:48.991290,enact,26,alive_nodes,5
2025-07-14 16:04:49.006433,enact,27,alive_nodes,5
2025-07-14 16:04:49.021434,enact,28,alive_nodes,5
2025-07-14 16:04:49.036704,enact,29,alive_nodes,5
2025-07-14 16:04:49.050569,enact,30,alive_nodes,5
2025-07-14 16:04:49.065440,enact,31,alive_nodes,5
2025-07-14 16:04:49.080824,enact,32,alive_nodes,5
2025-07-14 16:04:49.094894,enact,33,alive_nodes,5
2025-07-14 16:04:49.110024,enact,34,alive_nodes,5
2025-07-14 16:04:49.125068,enact,35,alive_nodes,5
2025-07-14 16:04:49.139536,enact,36,alive_nodes,5
2025-07-14 16:04:49.153882,enact,37,alive_nodes,5
2025-07-14 16:04:49.168884,enact,38,alive_nodes,5
2025-07-14 16:04:49.184026,enact,39,alive_nodes,5
2025-07-14 16:04:49.199806,enact,40,alive_nodes,5
2025-07-14 16:04:49.214938,enact,41,alive_nodes,5
2025-07-14 16:04:49.229006,enact,42,alive_nodes,5
2025-07-14 16:04:49.244062,enact,43,alive_nodes,5
2025-07-14 16:04:49.258300,enact,44,alive_nodes,5
