timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:04:48.609875,enact,1,response_time,case_study_1,20.0
2025-07-14 16:04:48.641665,enact,2,response_time,case_study_1,20.0
2025-07-14 16:04:48.656173,enact,3,response_time,case_study_1,20.0
2025-07-14 16:04:48.671437,enact,4,response_time,case_study_1,20.0
2025-07-14 16:04:48.685048,enact,5,response_time,case_study_1,20.0
2025-07-14 16:04:48.699148,enact,6,response_time,case_study_1,20.0
2025-07-14 16:04:48.713142,enact,7,response_time,case_study_1,20.0
2025-07-14 16:04:48.728096,enact,8,response_time,case_study_1,20.0
2025-07-14 16:04:48.742177,enact,9,response_time,case_study_1,20.0
2025-07-14 16:04:48.756954,enact,10,response_time,case_study_1,20.0
2025-07-14 16:04:48.771922,enact,11,response_time,case_study_1,20.0
2025-07-14 16:04:48.785775,enact,12,response_time,case_study_1,20.0
2025-07-14 16:04:48.799969,enact,13,response_time,case_study_1,20.0
2025-07-14 16:04:48.815032,enact,14,response_time,case_study_1,20.0
2025-07-14 16:04:48.829500,enact,15,response_time,case_study_1,20.0
2025-07-14 16:04:48.843740,enact,16,response_time,case_study_1,20.0
2025-07-14 16:04:48.858861,enact,17,response_time,case_study_1,20.0
2025-07-14 16:04:48.873214,enact,18,response_time,case_study_1,20.0
2025-07-14 16:04:48.887341,enact,19,response_time,case_study_1,20.0
2025-07-14 16:04:48.902097,enact,20,response_time,case_study_1,20.0
2025-07-14 16:04:48.917284,enact,21,response_time,case_study_1,20.0
2025-07-14 16:04:48.932239,enact,22,response_time,case_study_1,20.0
2025-07-14 16:04:48.946344,enact,23,response_time,case_study_1,20.0
2025-07-14 16:04:48.961301,enact,24,response_time,case_study_1,20.0
2025-07-14 16:04:48.977178,enact,25,response_time,case_study_1,20.0
2025-07-14 16:04:48.991230,enact,26,response_time,case_study_1,20.0
2025-07-14 16:04:49.006363,enact,27,response_time,case_study_1,20.0
2025-07-14 16:04:49.021375,enact,28,response_time,case_study_1,20.0
2025-07-14 16:04:49.036644,enact,29,response_time,case_study_1,20.0
2025-07-14 16:04:49.050513,enact,30,response_time,case_study_1,20.0
2025-07-14 16:04:49.065389,enact,31,response_time,case_study_1,20.0
2025-07-14 16:04:49.080760,enact,32,response_time,case_study_1,inf
2025-07-14 16:04:49.094839,enact,33,response_time,case_study_1,inf
2025-07-14 16:04:49.109969,enact,34,response_time,case_study_1,inf
2025-07-14 16:04:49.124968,enact,35,response_time,case_study_1,inf
2025-07-14 16:04:49.139472,enact,36,response_time,case_study_1,inf
2025-07-14 16:04:49.153816,enact,37,response_time,case_study_1,inf
2025-07-14 16:04:49.168812,enact,38,response_time,case_study_1,inf
2025-07-14 16:04:49.183977,enact,39,response_time,case_study_1,inf
2025-07-14 16:04:49.199729,enact,40,response_time,case_study_1,inf
2025-07-14 16:04:49.214880,enact,41,response_time,case_study_1,inf
2025-07-14 16:04:49.228940,enact,42,response_time,case_study_1,inf
2025-07-14 16:04:49.244011,enact,43,response_time,case_study_1,inf
2025-07-14 16:04:49.258222,enact,44,response_time,case_study_1,inf
2025-07-14 16:04:49.272542,enact,45,response_time,case_study_1,inf
2025-07-14 16:04:49.286861,enact,46,response_time,case_study_1,inf
2025-07-14 16:04:49.301945,enact,47,response_time,case_study_1,inf
2025-07-14 16:04:49.317115,enact,48,response_time,case_study_1,inf
2025-07-14 16:04:49.331232,enact,49,response_time,case_study_1,inf
2025-07-14 16:04:49.346095,enact,50,response_time,case_study_1,inf
2025-07-14 16:04:49.360163,enact,51,response_time,case_study_1,inf
2025-07-14 16:04:49.375350,enact,52,response_time,case_study_1,inf
2025-07-14 16:04:49.389657,enact,53,response_time,case_study_1,inf
2025-07-14 16:04:49.404693,enact,54,response_time,case_study_1,inf
2025-07-14 16:04:49.418884,enact,55,response_time,case_study_1,inf
2025-07-14 16:04:49.435026,enact,56,response_time,case_study_1,inf
2025-07-14 16:04:49.449012,enact,57,response_time,case_study_1,inf
2025-07-14 16:04:49.463084,enact,58,response_time,case_study_1,inf
2025-07-14 16:04:49.477991,enact,59,response_time,case_study_1,inf
2025-07-14 16:04:49.493163,enact,60,response_time,case_study_1,inf
2025-07-14 16:04:49.507340,enact,61,response_time,case_study_1,inf
2025-07-14 16:04:49.522155,enact,62,response_time,case_study_1,inf
2025-07-14 16:04:49.537406,enact,63,response_time,case_study_1,inf
2025-07-14 16:04:49.552280,enact,64,response_time,case_study_1,inf
2025-07-14 16:04:49.567266,enact,65,response_time,case_study_1,inf
