timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:22:13.046687,enact,1,featured_latency,main,worker1,10
2025-07-14 16:22:13.046690,enact,1,featured_latency,main,worker2,10
2025-07-14 16:22:13.046691,enact,1,featured_latency,main,worker3,10
2025-07-14 16:22:13.046693,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:22:13.046694,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:22:13.046696,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:22:13.046697,enact,1,featured_latency,worker1,main,10
2025-07-14 16:22:13.046699,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:22:13.046700,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:22:13.046702,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:22:13.046703,enact,1,featured_latency,worker2,main,10
2025-07-14 16:22:13.046705,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:22:13.046706,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:22:13.046708,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:22:13.046709,enact,1,featured_latency,worker3,main,10
2025-07-14 16:22:13.046711,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:22:13.046712,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:22:13.046714,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:22:13.046767,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:22:13.046769,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:22:13.046771,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:22:13.046773,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:22:13.046774,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:22:13.046776,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:22:13.046777,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:22:13.046779,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:22:13.046780,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:22:13.046782,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:22:13.046783,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:22:13.046785,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:22:13.046786,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:22:13.046788,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:22:13.046789,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:22:13.046791,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:22:13.046792,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:22:13.046794,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:22:13.061872,enact,2,featured_latency,main,worker1,10
2025-07-14 16:22:13.061875,enact,2,featured_latency,main,worker2,10
2025-07-14 16:22:13.061876,enact,2,featured_latency,main,worker3,10
2025-07-14 16:22:13.061878,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:22:13.061880,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:22:13.061881,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:22:13.061883,enact,2,featured_latency,worker1,main,10
2025-07-14 16:22:13.061884,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:22:13.061886,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:22:13.061887,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:22:13.061889,enact,2,featured_latency,worker2,main,10
2025-07-14 16:22:13.061890,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:22:13.061892,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:22:13.061893,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:22:13.061894,enact,2,featured_latency,worker3,main,10
2025-07-14 16:22:13.061896,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:22:13.061897,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:22:13.061899,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:22:13.061961,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:22:13.061964,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:22:13.061965,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:22:13.061967,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:22:13.061968,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:22:13.061970,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:22:13.061971,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:22:13.061973,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:22:13.061974,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:22:13.061976,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:22:13.061977,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:22:13.061979,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:22:13.061980,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:22:13.061982,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:22:13.061983,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:22:13.061985,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:22:13.061987,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:22:13.061988,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:22:13.077011,enact,3,featured_latency,main,worker1,10
2025-07-14 16:22:13.077014,enact,3,featured_latency,main,worker2,10
2025-07-14 16:22:13.077016,enact,3,featured_latency,main,worker3,10
2025-07-14 16:22:13.077017,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:22:13.077019,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:22:13.077020,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:22:13.077022,enact,3,featured_latency,worker1,main,10
2025-07-14 16:22:13.077023,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:22:13.077025,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:22:13.077026,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:22:13.077028,enact,3,featured_latency,worker2,main,10
2025-07-14 16:22:13.077029,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:22:13.077031,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:22:13.077032,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:22:13.077034,enact,3,featured_latency,worker3,main,10
2025-07-14 16:22:13.077035,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:22:13.077037,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:22:13.077038,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:22:13.077117,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:22:13.077120,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:22:13.077122,enact,3,featured_bandwidth,main,worker3,inf
