timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:34:18.011791,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:34:18.011794,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:34:18.011795,enact,1,featured_latency,main,worker1,10
2025-07-04 11:34:18.011797,enact,1,featured_latency,main,worker2,10
2025-07-04 11:34:18.011798,enact,1,featured_latency,worker1,main,10
2025-07-04 11:34:18.011800,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:34:18.011801,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:34:18.011803,enact,1,featured_latency,worker2,main,10
2025-07-04 11:34:18.011804,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:34:18.011806,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:34:18.011864,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:18.011867,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:18.011869,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:18.011870,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:18.011872,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:18.011874,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:18.011875,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:18.011877,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:18.011878,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:18.011880,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:18.026827,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:34:18.026830,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:34:18.026831,enact,2,featured_latency,main,worker1,10
2025-07-04 11:34:18.026833,enact,2,featured_latency,main,worker2,10
2025-07-04 11:34:18.026834,enact,2,featured_latency,worker1,main,10
2025-07-04 11:34:18.026836,enact,2,featured_latency,worker1,m2,10
2025-07-04 11:34:18.026837,enact,2,featured_latency,worker1,worker2,10
2025-07-04 11:34:18.026839,enact,2,featured_latency,worker2,main,10
2025-07-04 11:34:18.026840,enact,2,featured_latency,worker2,m2,10
2025-07-04 11:34:18.026842,enact,2,featured_latency,worker2,worker1,10
2025-07-04 11:34:18.026893,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:18.026896,enact,2,featured_bandwidth,m2,worker2,inf
