timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:18.012110,enact,1,response_time,case_study_1,20.0
2025-07-04 11:34:18.027037,enact,2,response_time,case_study_1,20.0
2025-07-04 11:34:18.041075,enact,3,response_time,case_study_1,20.0
2025-07-04 11:34:18.055121,enact,4,response_time,case_study_1,20.0
2025-07-04 11:34:18.069191,enact,5,response_time,case_study_1,20.0
2025-07-04 11:34:18.083676,enact,6,response_time,case_study_1,20.0
2025-07-04 11:34:18.098446,enact,7,response_time,case_study_1,20.0
2025-07-04 11:34:18.113524,enact,8,response_time,case_study_1,20.0
2025-07-04 11:34:18.127520,enact,9,response_time,case_study_1,20.0
2025-07-04 11:34:18.141807,enact,10,response_time,case_study_1,20.0
2025-07-04 11:34:18.156707,enact,11,response_time,case_study_1,20.0
2025-07-04 11:34:18.170633,enact,12,response_time,case_study_1,20.0
2025-07-04 11:34:18.185567,enact,13,response_time,case_study_1,20.0
2025-07-04 11:34:18.200660,enact,14,response_time,case_study_1,20.0
2025-07-04 11:34:18.215576,enact,15,response_time,case_study_1,20.0
2025-07-04 11:34:18.229758,enact,16,response_time,case_study_1,20.0
2025-07-04 11:34:18.244691,enact,17,response_time,case_study_1,20.0
2025-07-04 11:34:18.259746,enact,18,response_time,case_study_1,20.0
2025-07-04 11:34:18.274623,enact,19,response_time,case_study_1,20.0
2025-07-04 11:34:18.289409,enact,20,response_time,case_study_1,20.0
2025-07-04 11:34:18.303493,enact,21,response_time,case_study_1,20.0
2025-07-04 11:34:18.317665,enact,22,response_time,case_study_1,20.0
2025-07-04 11:34:18.331575,enact,23,response_time,case_study_1,20.0
2025-07-04 11:34:18.346448,enact,24,response_time,case_study_1,20.0
2025-07-04 11:34:18.361464,enact,25,response_time,case_study_1,20.0
2025-07-04 11:34:18.376373,enact,26,response_time,case_study_1,20.0
2025-07-04 11:34:18.391348,enact,27,response_time,case_study_1,20.0
2025-07-04 11:34:18.406192,enact,28,response_time,case_study_1,20.0
2025-07-04 11:34:18.421132,enact,29,response_time,case_study_1,20.0
2025-07-04 11:34:18.436078,enact,30,response_time,case_study_1,20.0
2025-07-04 11:34:18.450478,enact,31,response_time,case_study_1,20.0
2025-07-04 11:34:18.464288,enact,32,response_time,case_study_1,20.0
2025-07-04 11:34:18.479281,enact,33,response_time,case_study_1,20.0
2025-07-04 11:34:18.493227,enact,34,response_time,case_study_1,20.0
2025-07-04 11:34:18.508277,enact,35,response_time,case_study_1,20.0
2025-07-04 11:34:18.523225,enact,36,response_time,case_study_1,20.0
2025-07-04 11:34:18.537040,enact,37,response_time,case_study_1,20.0
2025-07-04 11:34:18.552302,enact,38,response_time,case_study_1,20.0
2025-07-04 11:34:18.567034,enact,39,response_time,case_study_1,20.0
2025-07-04 11:34:18.582003,enact,40,response_time,case_study_1,20.0
2025-07-04 11:34:18.596154,enact,41,response_time,case_study_1,20.0
2025-07-04 11:34:18.610817,enact,42,response_time,case_study_1,20.0
2025-07-04 11:34:18.625839,enact,43,response_time,case_study_1,20.0
2025-07-04 11:34:18.640811,enact,44,response_time,case_study_1,20.0
2025-07-04 11:34:18.654668,enact,45,response_time,case_study_1,20.0
2025-07-04 11:34:18.668845,enact,46,response_time,case_study_1,20.0
2025-07-04 11:34:18.683778,enact,47,response_time,case_study_1,20.0
2025-07-04 11:34:18.698475,enact,48,response_time,case_study_1,20.0
2025-07-04 11:34:18.713406,enact,49,response_time,case_study_1,20.0
2025-07-04 11:34:18.728305,enact,50,response_time,case_study_1,20.0
2025-07-04 11:34:18.743159,enact,51,response_time,case_study_1,20.0
2025-07-04 11:34:18.758147,enact,52,response_time,case_study_1,20.0
2025-07-04 11:34:18.773057,enact,53,response_time,case_study_1,20.0
2025-07-04 11:34:18.787795,enact,54,response_time,case_study_1,20.0
2025-07-04 11:34:18.802161,enact,55,response_time,case_study_1,20.0
2025-07-04 11:34:18.817423,enact,56,response_time,case_study_1,20.0
2025-07-04 11:34:18.832227,enact,57,response_time,case_study_1,20.0
2025-07-04 11:34:18.847315,enact,58,response_time,case_study_1,20.0
2025-07-04 11:34:18.862460,enact,59,response_time,case_study_1,20.0
2025-07-04 11:34:18.877364,enact,60,response_time,case_study_1,20.0
2025-07-04 11:34:18.891766,enact,61,response_time,case_study_1,20.0
2025-07-04 11:34:18.905611,enact,62,response_time,case_study_1,20.0
2025-07-04 11:34:18.920627,enact,63,response_time,case_study_1,20.0
2025-07-04 11:34:18.935610,enact,64,response_time,case_study_1,20.0
2025-07-04 11:34:18.951202,enact,65,response_time,case_study_1,20.0
2025-07-04 11:34:18.965632,enact,66,response_time,case_study_1,20.0
2025-07-04 11:34:18.979764,enact,67,response_time,case_study_1,20.0
2025-07-04 11:34:18.993603,enact,68,response_time,case_study_1,20.0
2025-07-04 11:34:19.008392,enact,69,response_time,case_study_1,20.0
2025-07-04 11:34:19.023166,enact,70,response_time,case_study_1,20.0
2025-07-04 11:34:19.038091,enact,71,response_time,case_study_1,20.0
2025-07-04 11:34:19.052466,enact,72,response_time,case_study_1,20.0
2025-07-04 11:34:19.086591,enact,73,response_time,case_study_1,20.0
2025-07-04 11:34:19.101475,enact,74,response_time,case_study_1,20.0
2025-07-04 11:34:19.115558,enact,75,response_time,case_study_1,20.0
2025-07-04 11:34:19.129480,enact,76,response_time,case_study_1,20.0
2025-07-04 11:34:19.144386,enact,77,response_time,case_study_1,20.0
2025-07-04 11:34:19.159155,enact,78,response_time,case_study_1,20.0
2025-07-04 11:34:19.174028,enact,79,response_time,case_study_1,20.0
2025-07-04 11:34:19.188112,enact,80,response_time,case_study_1,20.0
2025-07-04 11:34:19.204162,enact,81,response_time,case_study_1,20.0
2025-07-04 11:34:19.218835,enact,82,response_time,case_study_1,20.0
2025-07-04 11:34:19.234907,enact,83,response_time,case_study_1,20.0
2025-07-04 11:34:19.250417,enact,84,response_time,case_study_1,20.0
2025-07-04 11:34:19.265731,enact,85,response_time,case_study_1,20.0
2025-07-04 11:34:19.280730,enact,86,response_time,case_study_1,20.0
2025-07-04 11:34:19.295506,enact,87,response_time,case_study_1,20.0
2025-07-04 11:34:19.309637,enact,88,response_time,case_study_1,20.0
2025-07-04 11:34:19.323580,enact,89,response_time,case_study_1,20.0
2025-07-04 11:34:19.337352,enact,90,response_time,case_study_1,20.0
2025-07-04 11:34:19.352362,enact,91,response_time,case_study_1,20.0
2025-07-04 11:34:19.366750,enact,92,response_time,case_study_1,20.0
2025-07-04 11:34:19.380597,enact,93,response_time,case_study_1,20.0
2025-07-04 11:34:19.395386,enact,94,response_time,case_study_1,20.0
2025-07-04 11:34:19.410275,enact,95,response_time,case_study_1,20.0
2025-07-04 11:34:19.424168,enact,96,response_time,case_study_1,20.0
2025-07-04 11:34:19.439038,enact,97,response_time,case_study_1,20.0
2025-07-04 11:34:19.452784,enact,98,response_time,case_study_1,20.0
2025-07-04 11:34:19.468060,enact,99,response_time,case_study_1,20.0
2025-07-04 11:34:19.482024,enact,100,response_time,case_study_1,20.0
2025-07-04 11:34:19.496479,enact,101,response_time,case_study_1,20.0
2025-07-04 11:34:19.511272,enact,102,response_time,case_study_1,20.0
2025-07-04 11:34:19.526099,enact,103,response_time,case_study_1,20.0
2025-07-04 11:34:19.540981,enact,104,response_time,case_study_1,20.0
2025-07-04 11:34:19.555344,enact,105,response_time,case_study_1,20.0
2025-07-04 11:34:19.569394,enact,106,response_time,case_study_1,20.0
2025-07-04 11:34:19.584528,enact,107,response_time,case_study_1,20.0
