timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:04:35.343685,enact,1,response_time,case_study_1,20.0
2025-07-14 16:04:35.359237,enact,2,response_time,case_study_1,20.0
2025-07-14 16:04:35.374574,enact,3,response_time,case_study_1,20.0
2025-07-14 16:04:35.390646,enact,4,response_time,case_study_1,20.0
2025-07-14 16:04:35.406108,enact,5,response_time,case_study_1,20.0
2025-07-14 16:04:35.421238,enact,6,response_time,case_study_1,20.0
2025-07-14 16:04:35.436747,enact,7,response_time,case_study_1,20.0
2025-07-14 16:04:35.452316,enact,8,response_time,case_study_1,20.0
2025-07-14 16:04:35.468068,enact,9,response_time,case_study_1,20.0
2025-07-14 16:04:35.483544,enact,10,response_time,case_study_1,20.0
2025-07-14 16:04:35.499034,enact,11,response_time,case_study_1,20.0
2025-07-14 16:04:35.532011,enact,12,response_time,case_study_1,20.0
2025-07-14 16:04:35.547708,enact,13,response_time,case_study_1,20.0
2025-07-14 16:04:35.562583,enact,14,response_time,case_study_1,20.0
2025-07-14 16:04:35.578126,enact,15,response_time,case_study_1,20.0
2025-07-14 16:04:35.593672,enact,16,response_time,case_study_1,20.0
2025-07-14 16:04:35.608883,enact,17,response_time,case_study_1,20.0
2025-07-14 16:04:35.623858,enact,18,response_time,case_study_1,20.0
2025-07-14 16:04:35.638776,enact,19,response_time,case_study_1,20.0
2025-07-14 16:04:35.654634,enact,20,response_time,case_study_1,20.0
2025-07-14 16:04:35.670001,enact,21,response_time,case_study_1,20.0
2025-07-14 16:04:35.685552,enact,22,response_time,case_study_1,20.0
2025-07-14 16:04:35.700003,enact,23,response_time,case_study_1,20.0
2025-07-14 16:04:35.714397,enact,24,response_time,case_study_1,20.0
2025-07-14 16:04:35.728799,enact,25,response_time,case_study_1,20.0
2025-07-14 16:04:35.744387,enact,26,response_time,case_study_1,20.0
2025-07-14 16:04:35.759279,enact,27,response_time,case_study_1,20.0
2025-07-14 16:04:35.775921,enact,28,response_time,case_study_1,20.0
2025-07-14 16:04:35.791419,enact,29,response_time,case_study_1,20.0
2025-07-14 16:04:35.807265,enact,30,response_time,case_study_1,20.0
2025-07-14 16:04:35.822227,enact,31,response_time,case_study_1,20.0
2025-07-14 16:04:35.838149,enact,32,response_time,case_study_1,20.0
2025-07-14 16:04:35.853934,enact,33,response_time,case_study_1,20.0
2025-07-14 16:04:35.868460,enact,34,response_time,case_study_1,20.0
2025-07-14 16:04:35.883939,enact,35,response_time,case_study_1,20.0
2025-07-14 16:04:35.898503,enact,36,response_time,case_study_1,20.0
2025-07-14 16:04:35.914468,enact,37,response_time,case_study_1,20.0
2025-07-14 16:04:35.930123,enact,38,response_time,case_study_1,20.0
2025-07-14 16:04:35.970740,enact,39,response_time,case_study_1,20.0
2025-07-14 16:04:35.985310,enact,40,response_time,case_study_1,20.0
2025-07-14 16:04:36.000506,enact,41,response_time,case_study_1,20.0
2025-07-14 16:04:36.015135,enact,42,response_time,case_study_1,20.0
2025-07-14 16:04:36.029667,enact,43,response_time,case_study_1,20.0
2025-07-14 16:04:36.045121,enact,44,response_time,case_study_1,20.0
2025-07-14 16:04:36.059603,enact,45,response_time,case_study_1,20.0
2025-07-14 16:04:36.074147,enact,46,response_time,case_study_1,20.0
2025-07-14 16:04:36.090010,enact,47,response_time,case_study_1,20.0
2025-07-14 16:04:36.105679,enact,48,response_time,case_study_1,20.0
2025-07-14 16:04:36.120170,enact,49,response_time,case_study_1,20.0
2025-07-14 16:04:36.135561,enact,50,response_time,case_study_1,20.0
2025-07-14 16:04:36.151047,enact,51,response_time,case_study_1,20.0
2025-07-14 16:04:36.165465,enact,52,response_time,case_study_1,20.0
2025-07-14 16:04:36.180849,enact,53,response_time,case_study_1,20.0
2025-07-14 16:04:36.195422,enact,54,response_time,case_study_1,20.0
2025-07-14 16:04:36.210687,enact,55,response_time,case_study_1,20.0
2025-07-14 16:04:36.225084,enact,56,response_time,case_study_1,20.0
2025-07-14 16:04:36.239962,enact,57,response_time,case_study_1,20.0
2025-07-14 16:04:36.256414,enact,58,response_time,case_study_1,20.0
2025-07-14 16:04:36.271964,enact,59,response_time,case_study_1,20.0
2025-07-14 16:04:36.287483,enact,60,response_time,case_study_1,20.0
2025-07-14 16:04:36.301778,enact,61,response_time,case_study_1,20.0
2025-07-14 16:04:36.317136,enact,62,response_time,case_study_1,20.0
2025-07-14 16:04:36.331522,enact,63,response_time,case_study_1,20.0
2025-07-14 16:04:36.346693,enact,64,response_time,case_study_1,20.0
2025-07-14 16:04:36.361137,enact,65,response_time,case_study_1,20.0
2025-07-14 16:04:36.375606,enact,66,response_time,case_study_1,20.0
2025-07-14 16:04:36.390591,enact,67,response_time,case_study_1,20.0
2025-07-14 16:04:36.405129,enact,68,response_time,case_study_1,20.0
2025-07-14 16:04:36.421203,enact,69,response_time,case_study_1,20.0
2025-07-14 16:04:36.437202,enact,70,response_time,case_study_1,20.0
2025-07-14 16:04:36.451580,enact,71,response_time,case_study_1,20.0
2025-07-14 16:04:36.466742,enact,72,response_time,case_study_1,20.0
2025-07-14 16:04:36.480875,enact,73,response_time,case_study_1,20.0
2025-07-14 16:04:36.495045,enact,74,response_time,case_study_1,20.0
2025-07-14 16:04:36.510384,enact,75,response_time,case_study_1,20.0
2025-07-14 16:04:36.525785,enact,76,response_time,case_study_1,20.0
2025-07-14 16:04:36.541182,enact,77,response_time,case_study_1,20.0
2025-07-14 16:04:36.556114,enact,78,response_time,case_study_1,20.0
2025-07-14 16:04:36.572348,enact,79,response_time,case_study_1,20.0
2025-07-14 16:04:36.588396,enact,80,response_time,case_study_1,20.0
2025-07-14 16:04:36.604542,enact,81,response_time,case_study_1,20.0
2025-07-14 16:04:36.620807,enact,82,response_time,case_study_1,20.0
2025-07-14 16:04:36.636626,enact,83,response_time,case_study_1,20.0
2025-07-14 16:04:36.651248,enact,84,response_time,case_study_1,20.0
2025-07-14 16:04:36.665658,enact,85,response_time,case_study_1,20.0
2025-07-14 16:04:36.681114,enact,86,response_time,case_study_1,20.0
2025-07-14 16:04:36.696497,enact,87,response_time,case_study_1,20.0
2025-07-14 16:04:36.711838,enact,88,response_time,case_study_1,20.0
2025-07-14 16:04:36.727206,enact,89,response_time,case_study_1,20.0
2025-07-14 16:04:36.742554,enact,90,response_time,case_study_1,20.0
2025-07-14 16:04:36.757006,enact,91,response_time,case_study_1,20.0
2025-07-14 16:04:36.772401,enact,92,response_time,case_study_1,20.0
2025-07-14 16:04:36.787975,enact,93,response_time,case_study_1,20.0
2025-07-14 16:04:36.802344,enact,94,response_time,case_study_1,20.0
2025-07-14 16:04:36.817594,enact,95,response_time,case_study_1,20.0
2025-07-14 16:04:36.832757,enact,96,response_time,case_study_1,20.0
2025-07-14 16:04:36.847400,enact,97,response_time,case_study_1,20.0
2025-07-14 16:04:36.862775,enact,98,response_time,case_study_1,20.0
2025-07-14 16:04:36.877146,enact,99,response_time,case_study_1,20.0
2025-07-14 16:04:36.892377,enact,100,response_time,case_study_1,20.0
2025-07-14 16:04:36.907926,enact,101,response_time,case_study_1,20.0
2025-07-14 16:04:36.923358,enact,102,response_time,case_study_1,20.0
2025-07-14 16:04:36.938231,enact,103,response_time,case_study_1,20.0
2025-07-14 16:04:36.952939,enact,104,response_time,case_study_1,20.0
2025-07-14 16:04:36.968350,enact,105,response_time,case_study_1,20.0
2025-07-14 16:04:36.983747,enact,106,response_time,case_study_1,20.0
2025-07-14 16:04:36.999122,enact,107,response_time,case_study_1,20.0
2025-07-14 16:04:37.014529,enact,108,response_time,case_study_1,20.0
2025-07-14 16:04:37.029533,enact,109,response_time,case_study_1,20.0
2025-07-14 16:04:37.044811,enact,110,response_time,case_study_1,20.0
2025-07-14 16:04:37.059275,enact,111,response_time,case_study_1,20.0
2025-07-14 16:04:37.075546,enact,112,response_time,case_study_1,20.0
2025-07-14 16:04:37.090162,enact,113,response_time,case_study_1,20.0
2025-07-14 16:04:37.106014,enact,114,response_time,case_study_1,20.0
2025-07-14 16:04:37.121749,enact,115,response_time,case_study_1,20.0
2025-07-14 16:04:37.137362,enact,116,response_time,case_study_1,20.0
2025-07-14 16:04:37.152795,enact,117,response_time,case_study_1,20.0
2025-07-14 16:04:37.168106,enact,118,response_time,case_study_1,20.0
2025-07-14 16:04:37.183488,enact,119,response_time,case_study_1,20.0
2025-07-14 16:04:37.198556,enact,120,response_time,case_study_1,20.0
2025-07-14 16:04:37.212852,enact,121,response_time,case_study_1,20.0
2025-07-14 16:04:37.228283,enact,122,response_time,case_study_1,20.0
2025-07-14 16:04:37.244387,enact,123,response_time,case_study_1,20.0
2025-07-14 16:04:37.259788,enact,124,response_time,case_study_1,20.0
2025-07-14 16:04:37.274274,enact,125,response_time,case_study_1,20.0
2025-07-14 16:04:37.289633,enact,126,response_time,case_study_1,20.0
2025-07-14 16:04:37.304011,enact,127,response_time,case_study_1,20.0
2025-07-14 16:04:37.318127,enact,128,response_time,case_study_1,20.0
2025-07-14 16:04:37.333614,enact,129,response_time,case_study_1,20.0
2025-07-14 16:04:37.348799,enact,130,response_time,case_study_1,20.0
2025-07-14 16:04:37.363112,enact,131,response_time,case_study_1,20.0
2025-07-14 16:04:37.399325,enact,132,response_time,case_study_1,20.0
2025-07-14 16:04:37.414446,enact,133,response_time,case_study_1,20.0
2025-07-14 16:04:37.429879,enact,134,response_time,case_study_1,20.0
2025-07-14 16:04:37.445403,enact,135,response_time,case_study_1,20.0
2025-07-14 16:04:37.460768,enact,136,response_time,case_study_1,20.0
2025-07-14 16:04:37.475184,enact,137,response_time,case_study_1,20.0
2025-07-14 16:04:37.489923,enact,138,response_time,case_study_1,20.0
2025-07-14 16:04:37.504595,enact,139,response_time,case_study_1,20.0
2025-07-14 16:04:37.519519,enact,140,response_time,case_study_1,20.0
2025-07-14 16:04:37.534998,enact,141,response_time,case_study_1,20.0
2025-07-14 16:04:37.549460,enact,142,response_time,case_study_1,20.0
2025-07-14 16:04:37.563748,enact,143,response_time,case_study_1,20.0
2025-07-14 16:04:37.578927,enact,144,response_time,case_study_1,20.0
