timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:04:35.342294,enact,1,featured_carbon,main,402
2025-07-14 16:04:35.342299,enact,1,featured_carbon,m2,200
2025-07-14 16:04:35.342301,enact,1,featured_carbon,worker1,340
2025-07-14 16:04:35.342303,enact,1,featured_carbon,worker2,360
2025-07-14 16:04:35.342305,enact,1,featured_carbon,worker3,360
2025-07-14 16:04:35.342967,enact,1,featured_cpu,main,4
2025-07-14 16:04:35.342972,enact,1,featured_cpu,m2,2
2025-07-14 16:04:35.342974,enact,1,featured_cpu,worker1,8
2025-07-14 16:04:35.342976,enact,1,featured_cpu,worker2,8
2025-07-14 16:04:35.342978,enact,1,featured_cpu,worker3,4
2025-07-14 16:04:35.343047,enact,1,featured_ram,main,16
2025-07-14 16:04:35.343050,enact,1,featured_ram,m2,3
2025-07-14 16:04:35.343052,enact,1,featured_ram,worker1,8
2025-07-14 16:04:35.343054,enact,1,featured_ram,worker2,6
2025-07-14 16:04:35.343055,enact,1,featured_ram,worker3,6
2025-07-14 16:04:35.343111,enact,1,featured_storage,main,1024
2025-07-14 16:04:35.343114,enact,1,featured_storage,m2,512
2025-07-14 16:04:35.343115,enact,1,featured_storage,worker1,1024
2025-07-14 16:04:35.343117,enact,1,featured_storage,worker2,1024
2025-07-14 16:04:35.343119,enact,1,featured_storage,worker3,1024
2025-07-14 16:04:35.343178,enact,1,featured_gpu,main,0
2025-07-14 16:04:35.343181,enact,1,featured_gpu,m2,0
2025-07-14 16:04:35.343183,enact,1,featured_gpu,worker1,0
2025-07-14 16:04:35.343184,enact,1,featured_gpu,worker2,0
2025-07-14 16:04:35.343186,enact,1,featured_gpu,worker3,0
2025-07-14 16:04:35.357999,enact,2,featured_carbon,main,402
2025-07-14 16:04:35.358002,enact,2,featured_carbon,m2,200
2025-07-14 16:04:35.358004,enact,2,featured_carbon,worker1,340
2025-07-14 16:04:35.358006,enact,2,featured_carbon,worker2,360
2025-07-14 16:04:35.358007,enact,2,featured_carbon,worker3,360
2025-07-14 16:04:35.358690,enact,2,featured_cpu,main,4
2025-07-14 16:04:35.358694,enact,2,featured_cpu,m2,2
2025-07-14 16:04:35.358695,enact,2,featured_cpu,worker1,8
2025-07-14 16:04:35.358697,enact,2,featured_cpu,worker2,8
2025-07-14 16:04:35.358699,enact,2,featured_cpu,worker3,4
2025-07-14 16:04:35.358773,enact,2,featured_ram,main,16
2025-07-14 16:04:35.358776,enact,2,featured_ram,m2,3
2025-07-14 16:04:35.358778,enact,2,featured_ram,worker1,8
2025-07-14 16:04:35.358780,enact,2,featured_ram,worker2,6
2025-07-14 16:04:35.358782,enact,2,featured_ram,worker3,6
2025-07-14 16:04:35.358843,enact,2,featured_storage,main,1024
2025-07-14 16:04:35.358846,enact,2,featured_storage,m2,512
2025-07-14 16:04:35.358848,enact,2,featured_storage,worker1,1024
2025-07-14 16:04:35.358849,enact,2,featured_storage,worker2,1024
2025-07-14 16:04:35.358851,enact,2,featured_storage,worker3,1024
2025-07-14 16:04:35.358902,enact,2,featured_gpu,main,0
2025-07-14 16:04:35.358905,enact,2,featured_gpu,m2,0
2025-07-14 16:04:35.358907,enact,2,featured_gpu,worker1,0
2025-07-14 16:04:35.358908,enact,2,featured_gpu,worker2,0
2025-07-14 16:04:35.358910,enact,2,featured_gpu,worker3,0
2025-07-14 16:04:35.373439,enact,3,featured_carbon,main,402
2025-07-14 16:04:35.373442,enact,3,featured_carbon,m2,200
2025-07-14 16:04:35.373444,enact,3,featured_carbon,worker1,340
2025-07-14 16:04:35.373445,enact,3,featured_carbon,worker2,360
2025-07-14 16:04:35.373447,enact,3,featured_carbon,worker3,360
2025-07-14 16:04:35.374000,enact,3,featured_cpu,main,4
2025-07-14 16:04:35.374002,enact,3,featured_cpu,m2,2
2025-07-14 16:04:35.374004,enact,3,featured_cpu,worker1,8
2025-07-14 16:04:35.374006,enact,3,featured_cpu,worker2,8
2025-07-14 16:04:35.374007,enact,3,featured_cpu,worker3,4
2025-07-14 16:04:35.374060,enact,3,featured_ram,main,16
2025-07-14 16:04:35.374062,enact,3,featured_ram,m2,3
2025-07-14 16:04:35.374064,enact,3,featured_ram,worker1,8
2025-07-14 16:04:35.374065,enact,3,featured_ram,worker2,6
2025-07-14 16:04:35.374067,enact,3,featured_ram,worker3,6
2025-07-14 16:04:35.374112,enact,3,featured_storage,main,1024
2025-07-14 16:04:35.374115,enact,3,featured_storage,m2,512
2025-07-14 16:04:35.374116,enact,3,featured_storage,worker1,1024
2025-07-14 16:04:35.374118,enact,3,featured_storage,worker2,1024
2025-07-14 16:04:35.374119,enact,3,featured_storage,worker3,1024
2025-07-14 16:04:35.374209,enact,3,featured_gpu,main,0
2025-07-14 16:04:35.374211,enact,3,featured_gpu,m2,0
2025-07-14 16:04:35.374213,enact,3,featured_gpu,worker1,0
2025-07-14 16:04:35.374214,enact,3,featured_gpu,worker2,0
2025-07-14 16:04:35.374216,enact,3,featured_gpu,worker3,0
2025-07-14 16:04:35.389538,enact,4,featured_carbon,main,402
2025-07-14 16:04:35.389541,enact,4,featured_carbon,m2,200
2025-07-14 16:04:35.389543,enact,4,featured_carbon,worker1,340
2025-07-14 16:04:35.389545,enact,4,featured_carbon,worker2,360
2025-07-14 16:04:35.389546,enact,4,featured_carbon,worker3,360
2025-07-14 16:04:35.390090,enact,4,featured_cpu,main,4
2025-07-14 16:04:35.390093,enact,4,featured_cpu,m2,2
2025-07-14 16:04:35.390094,enact,4,featured_cpu,worker1,8
2025-07-14 16:04:35.390096,enact,4,featured_cpu,worker2,8
2025-07-14 16:04:35.390100,enact,4,featured_cpu,worker3,4
2025-07-14 16:04:35.390154,enact,4,featured_ram,main,16
2025-07-14 16:04:35.390156,enact,4,featured_ram,m2,3
2025-07-14 16:04:35.390158,enact,4,featured_ram,worker1,8
2025-07-14 16:04:35.390159,enact,4,featured_ram,worker2,6
2025-07-14 16:04:35.390161,enact,4,featured_ram,worker3,6
2025-07-14 16:04:35.390212,enact,4,featured_storage,main,1024
2025-07-14 16:04:35.390214,enact,4,featured_storage,m2,512
2025-07-14 16:04:35.390216,enact,4,featured_storage,worker1,1024
2025-07-14 16:04:35.390217,enact,4,featured_storage,worker2,1024
2025-07-14 16:04:35.390219,enact,4,featured_storage,worker3,1024
