timestamp,event_id,n_event,callback_id,value
2025-07-14 16:04:37.579244,stop,1,seed,42
2025-07-14 16:04:37.579300,stop,1,ticks,144
2025-07-14 16:04:37.579346,stop,1,simulation_time,2.2713239192962646
