timestamp,event_id,n_event,callback_id,value
2025-07-14 16:05:28.290796,enact,1,alive_nodes,5
2025-07-14 16:05:28.305095,enact,2,alive_nodes,5
2025-07-14 16:05:28.320151,enact,3,alive_nodes,5
2025-07-14 16:05:28.333941,enact,4,alive_nodes,5
2025-07-14 16:05:28.348469,enact,5,alive_nodes,5
2025-07-14 16:05:28.363276,enact,6,alive_nodes,5
2025-07-14 16:05:28.377919,enact,7,alive_nodes,5
2025-07-14 16:05:28.391973,enact,8,alive_nodes,5
2025-07-14 16:05:28.406803,enact,9,alive_nodes,5
2025-07-14 16:05:28.421781,enact,10,alive_nodes,5
2025-07-14 16:05:28.435965,enact,11,alive_nodes,5
2025-07-14 16:05:28.451087,enact,12,alive_nodes,5
2025-07-14 16:05:28.466054,enact,13,alive_nodes,5
2025-07-14 16:05:28.480990,enact,14,alive_nodes,5
2025-07-14 16:05:28.495595,enact,15,alive_nodes,5
2025-07-14 16:05:28.510022,enact,16,alive_nodes,5
2025-07-14 16:05:28.525044,enact,17,alive_nodes,5
2025-07-14 16:05:28.539540,enact,18,alive_nodes,5
2025-07-14 16:05:28.553757,enact,19,alive_nodes,5
2025-07-14 16:05:28.569081,enact,20,alive_nodes,5
2025-07-14 16:05:28.584029,enact,21,alive_nodes,5
2025-07-14 16:05:28.598267,enact,22,alive_nodes,5
2025-07-14 16:05:28.613107,enact,23,alive_nodes,5
2025-07-14 16:05:28.626974,enact,24,alive_nodes,5
2025-07-14 16:05:28.641377,enact,25,alive_nodes,5
2025-07-14 16:05:28.657333,enact,26,alive_nodes,5
2025-07-14 16:05:28.671799,enact,27,alive_nodes,5
2025-07-14 16:05:28.686937,enact,28,alive_nodes,5
2025-07-14 16:05:28.700745,enact,29,alive_nodes,5
2025-07-14 16:05:28.715044,enact,30,alive_nodes,5
2025-07-14 16:05:28.729810,enact,31,alive_nodes,5
2025-07-14 16:05:28.743678,enact,32,alive_nodes,5
2025-07-14 16:05:28.759094,enact,33,alive_nodes,5
2025-07-14 16:05:28.773451,enact,34,alive_nodes,5
2025-07-14 16:05:28.787616,enact,35,alive_nodes,5
2025-07-14 16:05:28.802702,enact,36,alive_nodes,5
2025-07-14 16:05:28.817686,enact,37,alive_nodes,5
2025-07-14 16:05:28.831576,enact,38,alive_nodes,5
2025-07-14 16:05:28.845548,enact,39,alive_nodes,5
2025-07-14 16:05:28.860052,enact,40,alive_nodes,5
2025-07-14 16:05:28.875169,enact,41,alive_nodes,5
2025-07-14 16:05:28.890588,enact,42,alive_nodes,5
2025-07-14 16:05:28.906186,enact,43,alive_nodes,5
2025-07-14 16:05:28.920653,enact,44,alive_nodes,5
2025-07-14 16:05:28.934787,enact,45,alive_nodes,5
2025-07-14 16:05:28.948829,enact,46,alive_nodes,5
2025-07-14 16:05:28.963708,enact,47,alive_nodes,5
2025-07-14 16:05:28.977540,enact,48,alive_nodes,5
2025-07-14 16:05:28.992469,enact,49,alive_nodes,5
2025-07-14 16:05:29.006895,enact,50,alive_nodes,5
2025-07-14 16:05:29.021238,enact,51,alive_nodes,5
2025-07-14 16:05:29.036296,enact,52,alive_nodes,5
2025-07-14 16:05:29.051198,enact,53,alive_nodes,5
2025-07-14 16:05:29.065171,enact,54,alive_nodes,5
2025-07-14 16:05:29.080098,enact,55,alive_nodes,5
2025-07-14 16:05:29.094037,enact,56,alive_nodes,5
2025-07-14 16:05:29.110221,enact,57,alive_nodes,5
2025-07-14 16:05:29.124608,enact,58,alive_nodes,5
2025-07-14 16:05:29.139745,enact,59,alive_nodes,5
2025-07-14 16:05:29.154851,enact,60,alive_nodes,5
2025-07-14 16:05:29.189618,enact,61,alive_nodes,5
2025-07-14 16:05:29.203982,enact,62,alive_nodes,5
2025-07-14 16:05:29.218678,enact,63,alive_nodes,5
2025-07-14 16:05:29.232817,enact,64,alive_nodes,5
2025-07-14 16:05:29.246888,enact,65,alive_nodes,5
2025-07-14 16:05:29.260600,enact,66,alive_nodes,5
2025-07-14 16:05:29.275459,enact,67,alive_nodes,5
2025-07-14 16:05:29.289423,enact,68,alive_nodes,5
2025-07-14 16:05:29.304713,enact,69,alive_nodes,5
2025-07-14 16:05:29.318270,enact,70,alive_nodes,5
2025-07-14 16:05:29.342190,enact,71,alive_nodes,5
2025-07-14 16:05:29.356424,enact,72,alive_nodes,5
2025-07-14 16:05:29.372867,enact,73,alive_nodes,5
2025-07-14 16:05:29.387351,enact,74,alive_nodes,5
2025-07-14 16:05:29.400985,enact,75,alive_nodes,5
2025-07-14 16:05:29.415758,enact,76,alive_nodes,5
2025-07-14 16:05:29.430599,enact,77,alive_nodes,5
2025-07-14 16:05:29.444285,enact,78,alive_nodes,5
2025-07-14 16:05:29.458962,enact,79,alive_nodes,5
2025-07-14 16:05:29.473175,enact,80,alive_nodes,5
2025-07-14 16:05:29.488411,enact,81,alive_nodes,5
2025-07-14 16:05:29.502193,enact,82,alive_nodes,5
2025-07-14 16:05:29.516778,enact,83,alive_nodes,5
2025-07-14 16:05:29.531251,enact,84,alive_nodes,5
2025-07-14 16:05:29.545853,enact,85,alive_nodes,5
2025-07-14 16:05:29.560662,enact,86,alive_nodes,5
2025-07-14 16:05:29.574326,enact,87,alive_nodes,5
2025-07-14 16:05:29.589226,enact,88,alive_nodes,5
