timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:25:17.806818,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:25:17.806821,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:25:17.806822,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:25:17.806824,enact,1,featured_latency,main,worker1,10
2025-07-14 16:25:17.806825,enact,1,featured_latency,main,worker2,10
2025-07-14 16:25:17.806827,enact,1,featured_latency,main,worker3,10
2025-07-14 16:25:17.806828,enact,1,featured_latency,worker1,main,10
2025-07-14 16:25:17.806830,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:25:17.806831,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:25:17.806833,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:25:17.806835,enact,1,featured_latency,worker2,main,10
2025-07-14 16:25:17.806836,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:25:17.806838,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:25:17.806839,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:25:17.806841,enact,1,featured_latency,worker3,main,10
2025-07-14 16:25:17.806842,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:25:17.806843,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:25:17.806845,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:25:17.806903,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:17.806906,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:17.806908,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:17.806909,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:17.806911,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:17.806912,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:17.806914,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:17.806915,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:17.806917,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:17.806918,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:17.806920,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:17.806921,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:17.806923,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:17.806924,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:17.806926,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:17.806927,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:17.806929,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:17.806930,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:17.821994,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:25:17.821997,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:25:17.821998,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:25:17.822000,enact,2,featured_latency,main,worker1,10
2025-07-14 16:25:17.822002,enact,2,featured_latency,main,worker2,10
2025-07-14 16:25:17.822003,enact,2,featured_latency,main,worker3,10
2025-07-14 16:25:17.822005,enact,2,featured_latency,worker1,main,10
2025-07-14 16:25:17.822006,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:25:17.822008,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:25:17.822009,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:25:17.822011,enact,2,featured_latency,worker2,main,10
2025-07-14 16:25:17.822012,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:25:17.822014,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:25:17.822015,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:25:17.822017,enact,2,featured_latency,worker3,main,10
2025-07-14 16:25:17.822018,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:25:17.822020,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:25:17.822021,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:25:17.822092,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:17.822096,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:17.822098,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:17.822099,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:17.822101,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:17.822102,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:17.822104,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:17.822106,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:17.822107,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:17.822109,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:17.822110,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:17.822112,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:17.822113,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:17.822115,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:17.822116,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:17.822118,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:17.822119,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:17.822121,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:17.836083,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:25:17.836087,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:25:17.836089,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:25:17.836090,enact,3,featured_latency,main,worker1,10
2025-07-14 16:25:17.836092,enact,3,featured_latency,main,worker2,10
2025-07-14 16:25:17.836093,enact,3,featured_latency,main,worker3,10
2025-07-14 16:25:17.836095,enact,3,featured_latency,worker1,main,10
2025-07-14 16:25:17.836096,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:25:17.836098,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:25:17.836099,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:25:17.836101,enact,3,featured_latency,worker2,main,10
2025-07-14 16:25:17.836102,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:25:17.836104,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:25:17.836105,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:25:17.836107,enact,3,featured_latency,worker3,main,10
2025-07-14 16:25:17.836108,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:25:17.836110,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:25:17.836111,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:25:17.836195,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:17.836198,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:17.836200,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:17.836201,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:17.836203,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:17.836204,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:17.836206,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:17.836207,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:17.836209,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:17.836210,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:17.836212,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:17.836213,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:17.836215,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:17.836216,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:17.836218,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:17.836219,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:17.836221,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:17.836222,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:17.850384,enact,4,featured_latency,m2,worker1,10
2025-07-14 16:25:17.850387,enact,4,featured_latency,m2,worker2,10
2025-07-14 16:25:17.850388,enact,4,featured_latency,m2,worker3,10
2025-07-14 16:25:17.850390,enact,4,featured_latency,main,worker1,10
2025-07-14 16:25:17.850391,enact,4,featured_latency,main,worker2,10
2025-07-14 16:25:17.850393,enact,4,featured_latency,main,worker3,10
2025-07-14 16:25:17.850394,enact,4,featured_latency,worker1,main,10
2025-07-14 16:25:17.850396,enact,4,featured_latency,worker1,m2,10
2025-07-14 16:25:17.850397,enact,4,featured_latency,worker1,worker2,10
2025-07-14 16:25:17.850399,enact,4,featured_latency,worker1,worker3,10
2025-07-14 16:25:17.850400,enact,4,featured_latency,worker2,main,10
2025-07-14 16:25:17.850402,enact,4,featured_latency,worker2,m2,10
2025-07-14 16:25:17.850403,enact,4,featured_latency,worker2,worker1,10
2025-07-14 16:25:17.850405,enact,4,featured_latency,worker2,worker3,10
2025-07-14 16:25:17.850406,enact,4,featured_latency,worker3,main,10
2025-07-14 16:25:17.850408,enact,4,featured_latency,worker3,m2,10
2025-07-14 16:25:17.850409,enact,4,featured_latency,worker3,worker1,10
2025-07-14 16:25:17.850411,enact,4,featured_latency,worker3,worker2,10
2025-07-14 16:25:17.850489,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:17.850494,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:17.850496,enact,4,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:17.850498,enact,4,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:17.850499,enact,4,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:17.850501,enact,4,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:17.850502,enact,4,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:17.850503,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:17.850505,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:17.850506,enact,4,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:17.850508,enact,4,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:17.850509,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:17.850511,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:17.850513,enact,4,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:17.850514,enact,4,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:17.850515,enact,4,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:17.850517,enact,4,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:17.850518,enact,4,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:17.865378,enact,5,featured_latency,m2,worker1,10
2025-07-14 16:25:17.865380,enact,5,featured_latency,m2,worker2,10
2025-07-14 16:25:17.865382,enact,5,featured_latency,m2,worker3,10
2025-07-14 16:25:17.865383,enact,5,featured_latency,main,worker1,10
2025-07-14 16:25:17.865385,enact,5,featured_latency,main,worker2,10
2025-07-14 16:25:17.865386,enact,5,featured_latency,main,worker3,10
2025-07-14 16:25:17.865388,enact,5,featured_latency,worker1,main,10
2025-07-14 16:25:17.865389,enact,5,featured_latency,worker1,m2,10
2025-07-14 16:25:17.865391,enact,5,featured_latency,worker1,worker2,10
2025-07-14 16:25:17.865392,enact,5,featured_latency,worker1,worker3,10
2025-07-14 16:25:17.865394,enact,5,featured_latency,worker2,main,10
2025-07-14 16:25:17.865395,enact,5,featured_latency,worker2,m2,10
2025-07-14 16:25:17.865396,enact,5,featured_latency,worker2,worker1,10
2025-07-14 16:25:17.865398,enact,5,featured_latency,worker2,worker3,10
2025-07-14 16:25:17.865399,enact,5,featured_latency,worker3,main,10
2025-07-14 16:25:17.865401,enact,5,featured_latency,worker3,m2,10
2025-07-14 16:25:17.865402,enact,5,featured_latency,worker3,worker1,10
2025-07-14 16:25:17.865404,enact,5,featured_latency,worker3,worker2,10
2025-07-14 16:25:17.865460,enact,5,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:17.865463,enact,5,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:17.865464,enact,5,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:17.865466,enact,5,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:17.865467,enact,5,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:17.865469,enact,5,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:17.865470,enact,5,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:17.865472,enact,5,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:17.865473,enact,5,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:17.865475,enact,5,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:17.865476,enact,5,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:17.865478,enact,5,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:17.865479,enact,5,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:17.865481,enact,5,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:17.865482,enact,5,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:17.865484,enact,5,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:17.865485,enact,5,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:17.865487,enact,5,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:17.880395,enact,6,featured_latency,m2,worker1,10
2025-07-14 16:25:17.880397,enact,6,featured_latency,m2,worker2,10
2025-07-14 16:25:17.880399,enact,6,featured_latency,m2,worker3,10
2025-07-14 16:25:17.880400,enact,6,featured_latency,main,worker1,10
