timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:17.807173,enact,1,response_time,case_study_1,20.0
2025-07-14 16:25:17.822301,enact,2,response_time,case_study_1,20.0
2025-07-14 16:25:17.836351,enact,3,response_time,case_study_1,20.0
2025-07-14 16:25:17.850652,enact,4,response_time,case_study_1,20.0
2025-07-14 16:25:17.865631,enact,5,response_time,case_study_1,20.0
2025-07-14 16:25:17.880643,enact,6,response_time,case_study_1,20.0
2025-07-14 16:25:17.894968,enact,7,response_time,case_study_1,20.0
2025-07-14 16:25:17.909959,enact,8,response_time,case_study_1,20.0
2025-07-14 16:25:17.924027,enact,9,response_time,case_study_1,20.0
2025-07-14 16:25:17.938942,enact,10,response_time,case_study_1,20.0
2025-07-14 16:25:17.952903,enact,11,response_time,case_study_1,20.0
2025-07-14 16:25:17.967820,enact,12,response_time,case_study_1,20.0
2025-07-14 16:25:17.982757,enact,13,response_time,case_study_1,20.0
2025-07-14 16:25:17.997519,enact,14,response_time,case_study_1,20.0
2025-07-14 16:25:18.011673,enact,15,response_time,case_study_1,20.0
2025-07-14 16:25:18.026660,enact,16,response_time,case_study_1,20.0
2025-07-14 16:25:18.041795,enact,17,response_time,case_study_1,20.0
2025-07-14 16:25:18.056613,enact,18,response_time,case_study_1,20.0
2025-07-14 16:25:18.072456,enact,19,response_time,case_study_1,20.0
2025-07-14 16:25:18.087372,enact,20,response_time,case_study_1,20.0
2025-07-14 16:25:18.102236,enact,21,response_time,case_study_1,20.0
2025-07-14 16:25:18.117222,enact,22,response_time,case_study_1,20.0
2025-07-14 16:25:18.132075,enact,23,response_time,case_study_1,20.0
2025-07-14 16:25:18.146013,enact,24,response_time,case_study_1,20.0
2025-07-14 16:25:18.160971,enact,25,response_time,case_study_1,20.0
2025-07-14 16:25:18.175176,enact,26,response_time,case_study_1,20.0
2025-07-14 16:25:18.208160,enact,27,response_time,case_study_1,20.0
2025-07-14 16:25:18.222307,enact,28,response_time,case_study_1,20.0
2025-07-14 16:25:18.237324,enact,29,response_time,case_study_1,20.0
2025-07-14 16:25:18.251868,enact,30,response_time,case_study_1,20.0
2025-07-14 16:25:18.266749,enact,31,response_time,case_study_1,20.0
