timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:25:17.805873,enact,1,featured_carbon,m2,200
2025-07-14 16:25:17.805877,enact,1,featured_carbon,main,402
2025-07-14 16:25:17.805879,enact,1,featured_carbon,worker1,340
2025-07-14 16:25:17.805880,enact,1,featured_carbon,worker2,360
2025-07-14 16:25:17.805882,enact,1,featured_carbon,worker3,360
2025-07-14 16:25:17.806414,enact,1,featured_cpu,m2,7
2025-07-14 16:25:17.806417,enact,1,featured_cpu,main,7
2025-07-14 16:25:17.806420,enact,1,featured_cpu,worker1,7
2025-07-14 16:25:17.806422,enact,1,featured_cpu,worker2,7
2025-07-14 16:25:17.806423,enact,1,featured_cpu,worker3,7
2025-07-14 16:25:17.806498,enact,1,featured_ram,m2,8
2025-07-14 16:25:17.806500,enact,1,featured_ram,main,8
2025-07-14 16:25:17.806502,enact,1,featured_ram,worker1,8
2025-07-14 16:25:17.806503,enact,1,featured_ram,worker2,8
2025-07-14 16:25:17.806505,enact,1,featured_ram,worker3,8
2025-07-14 16:25:17.806569,enact,1,featured_storage,m2,512
2025-07-14 16:25:17.806575,enact,1,featured_storage,main,1024
2025-07-14 16:25:17.806577,enact,1,featured_storage,worker1,1024
2025-07-14 16:25:17.806579,enact,1,featured_storage,worker2,1024
2025-07-14 16:25:17.806581,enact,1,featured_storage,worker3,1024
2025-07-14 16:25:17.806665,enact,1,featured_gpu,m2,0
2025-07-14 16:25:17.806667,enact,1,featured_gpu,main,0
2025-07-14 16:25:17.806668,enact,1,featured_gpu,worker1,0
2025-07-14 16:25:17.806670,enact,1,featured_gpu,worker2,0
2025-07-14 16:25:17.806671,enact,1,featured_gpu,worker3,0
2025-07-14 16:25:17.821246,enact,2,featured_carbon,m2,200
2025-07-14 16:25:17.821249,enact,2,featured_carbon,main,402
2025-07-14 16:25:17.821251,enact,2,featured_carbon,worker1,340
2025-07-14 16:25:17.821252,enact,2,featured_carbon,worker2,360
2025-07-14 16:25:17.821254,enact,2,featured_carbon,worker3,360
2025-07-14 16:25:17.821757,enact,2,featured_cpu,m2,7
2025-07-14 16:25:17.821759,enact,2,featured_cpu,main,7
2025-07-14 16:25:17.821761,enact,2,featured_cpu,worker1,7
2025-07-14 16:25:17.821762,enact,2,featured_cpu,worker2,7
2025-07-14 16:25:17.821764,enact,2,featured_cpu,worker3,7
2025-07-14 16:25:17.821814,enact,2,featured_ram,m2,8
2025-07-14 16:25:17.821816,enact,2,featured_ram,main,8
2025-07-14 16:25:17.821818,enact,2,featured_ram,worker1,8
2025-07-14 16:25:17.821819,enact,2,featured_ram,worker2,8
2025-07-14 16:25:17.821821,enact,2,featured_ram,worker3,8
2025-07-14 16:25:17.821876,enact,2,featured_storage,m2,512
