timestamp,event_id,n_event,callback_id,node_id,value
2025-07-04 11:34:43.091162,enact,1,featured_carbon,m2,200
2025-07-04 11:34:43.091165,enact,1,featured_carbon,main,402
2025-07-04 11:34:43.091166,enact,1,featured_carbon,worker1,340
2025-07-04 11:34:43.091168,enact,1,featured_carbon,worker2,360
2025-07-04 11:34:43.091761,enact,1,featured_cpu,m2,2
2025-07-04 11:34:43.091764,enact,1,featured_cpu,main,4.0
2025-07-04 11:34:43.091766,enact,1,featured_cpu,worker1,8
2025-07-04 11:34:43.091768,enact,1,featured_cpu,worker2,8
2025-07-04 11:34:43.091837,enact,1,featured_ram,m2,3
2025-07-04 11:34:43.091842,enact,1,featured_ram,main,16.0
2025-07-04 11:34:43.091845,enact,1,featured_ram,worker1,16
2025-07-04 11:34:43.091847,enact,1,featured_ram,worker2,16
2025-07-04 11:34:43.091933,enact,1,featured_storage,m2,512
2025-07-04 11:34:43.091937,enact,1,featured_storage,main,1024
2025-07-04 11:34:43.091939,enact,1,featured_storage,worker1,1024
2025-07-04 11:34:43.091940,enact,1,featured_storage,worker2,1024
2025-07-04 11:34:43.092010,enact,1,featured_gpu,m2,0
2025-07-04 11:34:43.092014,enact,1,featured_gpu,main,0
2025-07-04 11:34:43.092015,enact,1,featured_gpu,worker1,0
2025-07-04 11:34:43.092017,enact,1,featured_gpu,worker2,0
2025-07-04 11:34:43.106376,enact,2,featured_carbon,m2,200
2025-07-04 11:34:43.106381,enact,2,featured_carbon,main,402
2025-07-04 11:34:43.106383,enact,2,featured_carbon,worker1,340
2025-07-04 11:34:43.106385,enact,2,featured_carbon,worker2,360
2025-07-04 11:34:43.106901,enact,2,featured_cpu,m2,2
2025-07-04 11:34:43.106904,enact,2,featured_cpu,main,4.0
2025-07-04 11:34:43.106906,enact,2,featured_cpu,worker1,8
2025-07-04 11:34:43.106908,enact,2,featured_cpu,worker2,8
2025-07-04 11:34:43.106980,enact,2,featured_ram,m2,3
2025-07-04 11:34:43.106983,enact,2,featured_ram,main,16.0
2025-07-04 11:34:43.106986,enact,2,featured_ram,worker1,16
2025-07-04 11:34:43.106988,enact,2,featured_ram,worker2,16
2025-07-04 11:34:43.107045,enact,2,featured_storage,m2,512
2025-07-04 11:34:43.107047,enact,2,featured_storage,main,1024
2025-07-04 11:34:43.107049,enact,2,featured_storage,worker1,1024
2025-07-04 11:34:43.107051,enact,2,featured_storage,worker2,1024
2025-07-04 11:34:43.107121,enact,2,featured_gpu,m2,0
2025-07-04 11:34:43.107124,enact,2,featured_gpu,main,0
2025-07-04 11:34:43.107126,enact,2,featured_gpu,worker1,0
2025-07-04 11:34:43.107128,enact,2,featured_gpu,worker2,0
2025-07-04 11:34:43.121095,enact,3,featured_carbon,m2,200
2025-07-04 11:34:43.121098,enact,3,featured_carbon,main,402
2025-07-04 11:34:43.121100,enact,3,featured_carbon,worker1,340
2025-07-04 11:34:43.121101,enact,3,featured_carbon,worker2,360
2025-07-04 11:34:43.121707,enact,3,featured_cpu,m2,2
2025-07-04 11:34:43.121712,enact,3,featured_cpu,main,4.0
2025-07-04 11:34:43.121714,enact,3,featured_cpu,worker1,8
2025-07-04 11:34:43.121716,enact,3,featured_cpu,worker2,8
2025-07-04 11:34:43.121787,enact,3,featured_ram,m2,3
2025-07-04 11:34:43.121790,enact,3,featured_ram,main,16.0
2025-07-04 11:34:43.121792,enact,3,featured_ram,worker1,16
2025-07-04 11:34:43.121793,enact,3,featured_ram,worker2,16
2025-07-04 11:34:43.121881,enact,3,featured_storage,m2,512
2025-07-04 11:34:43.121884,enact,3,featured_storage,main,1024
2025-07-04 11:34:43.121886,enact,3,featured_storage,worker1,1024
2025-07-04 11:34:43.121888,enact,3,featured_storage,worker2,1024
2025-07-04 11:34:43.121945,enact,3,featured_gpu,m2,0
2025-07-04 11:34:43.121949,enact,3,featured_gpu,main,0
2025-07-04 11:34:43.121951,enact,3,featured_gpu,worker1,0
2025-07-04 11:34:43.121952,enact,3,featured_gpu,worker2,0
2025-07-04 11:34:43.135917,enact,4,featured_carbon,m2,200
2025-07-04 11:34:43.135920,enact,4,featured_carbon,main,402
2025-07-04 11:34:43.135922,enact,4,featured_carbon,worker1,340
2025-07-04 11:34:43.135924,enact,4,featured_carbon,worker2,360
2025-07-04 11:34:43.136548,enact,4,featured_cpu,m2,2
2025-07-04 11:34:43.136551,enact,4,featured_cpu,main,4.0
