timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:43.092852,enact,1,alive_nodes,4
2025-07-04 11:34:43.107574,enact,2,alive_nodes,4
2025-07-04 11:34:43.122363,enact,3,alive_nodes,4
2025-07-04 11:34:43.137173,enact,4,alive_nodes,4
2025-07-04 11:34:43.152160,enact,5,alive_nodes,4
2025-07-04 11:34:43.166899,enact,6,alive_nodes,4
2025-07-04 11:34:43.181451,enact,7,alive_nodes,4
2025-07-04 11:34:43.196282,enact,8,alive_nodes,4
2025-07-04 11:34:43.211057,enact,9,alive_nodes,4
2025-07-04 11:34:43.225569,enact,10,alive_nodes,4
2025-07-04 11:34:43.240129,enact,11,alive_nodes,4
2025-07-04 11:34:43.254790,enact,12,alive_nodes,4
2025-07-04 11:34:43.268927,enact,13,alive_nodes,4
2025-07-04 11:34:43.283572,enact,14,alive_nodes,4
2025-07-04 11:34:43.298543,enact,15,alive_nodes,4
2025-07-04 11:34:43.313077,enact,16,alive_nodes,4
2025-07-04 11:34:43.327477,enact,17,alive_nodes,4
2025-07-04 11:34:43.341859,enact,18,alive_nodes,4
2025-07-04 11:34:43.355871,enact,19,alive_nodes,4
2025-07-04 11:34:43.369971,enact,20,alive_nodes,4
2025-07-04 11:34:43.385570,enact,21,alive_nodes,4
2025-07-04 11:34:43.400230,enact,22,alive_nodes,4
2025-07-04 11:34:43.415668,enact,23,alive_nodes,4
2025-07-04 11:34:43.430645,enact,24,alive_nodes,4
2025-07-04 11:34:43.444770,enact,25,alive_nodes,4
2025-07-04 11:34:43.459049,enact,26,alive_nodes,4
2025-07-04 11:34:43.473074,enact,27,alive_nodes,4
2025-07-04 11:34:43.488314,enact,28,alive_nodes,4
2025-07-04 11:34:43.502412,enact,29,alive_nodes,4
2025-07-04 11:34:43.516733,enact,30,alive_nodes,4
2025-07-04 11:34:43.531350,enact,31,alive_nodes,4
2025-07-04 11:34:43.545502,enact,32,alive_nodes,4
2025-07-04 11:34:43.559892,enact,33,alive_nodes,4
2025-07-04 11:34:43.573962,enact,34,alive_nodes,4
2025-07-04 11:34:43.588084,enact,35,alive_nodes,4
2025-07-04 11:34:43.602481,enact,36,alive_nodes,4
2025-07-04 11:34:43.618322,enact,37,alive_nodes,4
