timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:28.512895,enact,91,response_time,case_study_1,20.0
2025-07-04 11:34:28.527582,enact,92,response_time,case_study_1,20.0
2025-07-04 11:34:28.542483,enact,93,response_time,case_study_1,20.0
2025-07-04 11:34:28.556324,enact,94,response_time,case_study_1,20.0
2025-07-04 11:34:28.571094,enact,95,response_time,case_study_1,20.0
2025-07-04 11:34:28.585768,enact,96,response_time,case_study_1,20.0
2025-07-04 11:34:28.599935,enact,97,response_time,case_study_1,20.0
2025-07-04 11:34:28.614263,enact,98,response_time,case_study_1,20.0
2025-07-04 11:34:28.628775,enact,99,response_time,case_study_1,20.0
2025-07-04 11:34:28.643212,enact,100,response_time,case_study_1,20.0
2025-07-04 11:34:28.657720,enact,101,response_time,case_study_1,20.0
2025-07-04 11:34:28.672289,enact,102,response_time,case_study_1,20.0
2025-07-04 11:34:28.687644,enact,103,response_time,case_study_1,20.0
2025-07-04 11:34:28.702381,enact,104,response_time,case_study_1,20.0
2025-07-04 11:34:28.717921,enact,105,response_time,case_study_1,20.0
2025-07-04 11:34:28.733540,enact,106,response_time,case_study_1,20.0
2025-07-04 11:34:28.747883,enact,107,response_time,case_study_1,20.0
2025-07-04 11:34:28.762219,enact,108,response_time,case_study_1,20.0
2025-07-04 11:34:28.776412,enact,109,response_time,case_study_1,20.0
2025-07-04 11:34:28.790916,enact,110,response_time,case_study_1,20.0
2025-07-04 11:34:28.806009,enact,111,response_time,case_study_1,20.0
2025-07-04 11:34:28.820297,enact,112,response_time,case_study_1,20.0
2025-07-04 11:34:28.835673,enact,113,response_time,case_study_1,20.0
2025-07-04 11:34:28.850369,enact,114,response_time,case_study_1,20.0
2025-07-04 11:34:28.865120,enact,115,response_time,case_study_1,20.0
2025-07-04 11:34:28.879470,enact,116,response_time,case_study_1,20.0
2025-07-04 11:34:28.893744,enact,117,response_time,case_study_1,20.0
2025-07-04 11:34:28.908282,enact,118,response_time,case_study_1,20.0
2025-07-04 11:34:28.924017,enact,119,response_time,case_study_1,20.0
2025-07-04 11:34:28.938571,enact,120,response_time,case_study_1,20.0
2025-07-04 11:34:28.953462,enact,121,response_time,case_study_1,20.0
2025-07-04 11:34:28.969734,enact,122,response_time,case_study_1,20.0
2025-07-04 11:34:28.985911,enact,123,response_time,case_study_1,20.0
2025-07-04 11:34:29.001774,enact,124,response_time,case_study_1,20.0
2025-07-04 11:34:29.018238,enact,125,response_time,case_study_1,20.0
2025-07-04 11:34:29.034115,enact,126,response_time,case_study_1,20.0
2025-07-04 11:34:29.050039,enact,127,response_time,case_study_1,20.0
2025-07-04 11:34:29.064848,enact,128,response_time,case_study_1,20.0
2025-07-04 11:34:29.079892,enact,129,response_time,case_study_1,20.0
2025-07-04 11:34:29.094550,enact,130,response_time,case_study_1,20.0
2025-07-04 11:34:29.109570,enact,131,response_time,case_study_1,20.0
2025-07-04 11:34:29.124003,enact,132,response_time,case_study_1,20.0
2025-07-04 11:34:29.138321,enact,133,response_time,case_study_1,20.0
2025-07-04 11:34:29.153040,enact,134,response_time,case_study_1,20.0
2025-07-04 11:34:29.170739,enact,135,response_time,case_study_1,20.0
2025-07-04 11:34:29.186239,enact,136,response_time,case_study_1,20.0
2025-07-04 11:34:29.202223,enact,137,response_time,case_study_1,20.0
2025-07-04 11:34:29.218501,enact,138,response_time,case_study_1,20.0
2025-07-04 11:34:29.235269,enact,139,response_time,case_study_1,20.0
2025-07-04 11:34:29.252878,enact,140,response_time,case_study_1,20.0
2025-07-04 11:34:29.269330,enact,141,response_time,case_study_1,20.0
2025-07-04 11:34:29.284647,enact,142,response_time,case_study_1,20.0
2025-07-04 11:34:29.299849,enact,143,response_time,case_study_1,20.0
2025-07-04 11:34:29.314439,enact,144,response_time,case_study_1,20.0
