timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:05:18.701891,enact,1,featured_latency,main,worker1,10
2025-07-14 16:05:18.701895,enact,1,featured_latency,main,worker2,10
2025-07-14 16:05:18.701897,enact,1,featured_latency,main,worker3,10
2025-07-14 16:05:18.701898,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:05:18.701900,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:05:18.701902,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:05:18.701903,enact,1,featured_latency,worker1,main,10
2025-07-14 16:05:18.701905,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:05:18.701906,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:05:18.701908,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:05:18.701910,enact,1,featured_latency,worker2,main,10
2025-07-14 16:05:18.701911,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:05:18.701913,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:05:18.701914,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:05:18.701916,enact,1,featured_latency,worker3,main,10
2025-07-14 16:05:18.701918,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:05:18.701919,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:05:18.701921,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:05:18.702057,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:05:18.702062,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:05:18.702064,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:05:18.702066,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:05:18.702068,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:05:18.702069,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:05:18.702071,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:05:18.702072,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:05:18.702074,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:05:18.702076,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:05:18.702077,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:05:18.702079,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:05:18.702080,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:05:18.702082,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:05:18.702083,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:05:18.702085,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:05:18.702086,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:05:18.702088,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:05:18.717255,enact,2,featured_latency,main,worker1,10
2025-07-14 16:05:18.717258,enact,2,featured_latency,main,worker2,10
2025-07-14 16:05:18.717259,enact,2,featured_latency,main,worker3,10
2025-07-14 16:05:18.717261,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:05:18.717262,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:05:18.717264,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:05:18.717265,enact,2,featured_latency,worker1,main,10
2025-07-14 16:05:18.717267,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:05:18.717268,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:05:18.717270,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:05:18.717271,enact,2,featured_latency,worker2,main,10
2025-07-14 16:05:18.717273,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:05:18.717274,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:05:18.717276,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:05:18.717277,enact,2,featured_latency,worker3,main,10
2025-07-14 16:05:18.717279,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:05:18.717280,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:05:18.717282,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:05:18.717334,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:05:18.717337,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:05:18.717339,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:05:18.717340,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:05:18.717342,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:05:18.717343,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:05:18.717345,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:05:18.717346,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:05:18.717348,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:05:18.717350,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:05:18.717351,enact,2,featured_bandwidth,worker2,main,inf
