timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:22:20.364022,enact,1,response_time,case_study_1,30.0
2025-07-14 16:22:20.378857,enact,2,response_time,case_study_1,30.0
2025-07-14 16:22:20.394236,enact,3,response_time,case_study_1,30.0
2025-07-14 16:22:20.409558,enact,4,response_time,case_study_1,30.0
2025-07-14 16:22:20.425139,enact,5,response_time,case_study_1,30.0
2025-07-14 16:22:20.441083,enact,6,response_time,case_study_1,30.0
2025-07-14 16:22:20.456222,enact,7,response_time,case_study_1,30.0
2025-07-14 16:22:20.470797,enact,8,response_time,case_study_1,30.0
2025-07-14 16:22:20.485986,enact,9,response_time,case_study_1,30.0
2025-07-14 16:22:20.500839,enact,10,response_time,case_study_1,30.0
2025-07-14 16:22:20.515097,enact,11,response_time,case_study_1,30.0
2025-07-14 16:22:20.529962,enact,12,response_time,case_study_1,30.0
2025-07-14 16:22:20.545881,enact,13,response_time,case_study_1,30.0
2025-07-14 16:22:20.560201,enact,14,response_time,case_study_1,30.0
2025-07-14 16:22:20.594450,enact,15,response_time,case_study_1,30.0
2025-07-14 16:22:20.608759,enact,16,response_time,case_study_1,30.0
2025-07-14 16:22:20.623802,enact,17,response_time,case_study_1,30.0
2025-07-14 16:22:20.639185,enact,18,response_time,case_study_1,30.0
2025-07-14 16:22:20.653457,enact,19,response_time,case_study_1,30.0
2025-07-14 16:22:20.668545,enact,20,response_time,case_study_1,30.0
2025-07-14 16:22:20.684777,enact,21,response_time,case_study_1,30.0
2025-07-14 16:22:20.699819,enact,22,response_time,case_study_1,30.0
2025-07-14 16:22:20.714607,enact,23,response_time,case_study_1,30.0
2025-07-14 16:22:20.729914,enact,24,response_time,case_study_1,30.0
2025-07-14 16:22:20.744412,enact,25,response_time,case_study_1,30.0
2025-07-14 16:22:20.758985,enact,26,response_time,case_study_1,30.0
2025-07-14 16:22:20.774513,enact,27,response_time,case_study_1,30.0
2025-07-14 16:22:20.789773,enact,28,response_time,case_study_1,30.0
2025-07-14 16:22:20.805026,enact,29,response_time,case_study_1,30.0
2025-07-14 16:22:20.820232,enact,30,response_time,case_study_1,30.0
2025-07-14 16:22:20.835146,enact,31,response_time,case_study_1,30.0
2025-07-14 16:22:20.849399,enact,32,response_time,case_study_1,inf
2025-07-14 16:22:20.863927,enact,33,response_time,case_study_1,inf
2025-07-14 16:22:20.879333,enact,34,response_time,case_study_1,inf
2025-07-14 16:22:20.893649,enact,35,response_time,case_study_1,inf
2025-07-14 16:22:20.910567,enact,36,response_time,case_study_1,inf
2025-07-14 16:22:20.925175,enact,37,response_time,case_study_1,inf
2025-07-14 16:22:20.939741,enact,38,response_time,case_study_1,inf
2025-07-14 16:22:20.954918,enact,39,response_time,case_study_1,inf
2025-07-14 16:22:20.969393,enact,40,response_time,case_study_1,inf
2025-07-14 16:22:20.983762,enact,41,response_time,case_study_1,inf
2025-07-14 16:22:20.997956,enact,42,response_time,case_study_1,inf
2025-07-14 16:22:21.013546,enact,43,response_time,case_study_1,inf
2025-07-14 16:22:21.028362,enact,44,response_time,case_study_1,inf
2025-07-14 16:22:21.043751,enact,45,response_time,case_study_1,inf
2025-07-14 16:22:21.058426,enact,46,response_time,case_study_1,inf
2025-07-14 16:22:21.073149,enact,47,response_time,case_study_1,inf
2025-07-14 16:22:21.088391,enact,48,response_time,case_study_1,inf
2025-07-14 16:22:21.103569,enact,49,response_time,case_study_1,inf
2025-07-14 16:22:21.118338,enact,50,response_time,case_study_1,inf
2025-07-14 16:22:21.133601,enact,51,response_time,case_study_1,inf
2025-07-14 16:22:21.148588,enact,52,response_time,case_study_1,inf
2025-07-14 16:22:21.163044,enact,53,response_time,case_study_1,inf
2025-07-14 16:22:21.177494,enact,54,response_time,case_study_1,inf
2025-07-14 16:22:21.192566,enact,55,response_time,case_study_1,inf
2025-07-14 16:22:21.207230,enact,56,response_time,case_study_1,inf
2025-07-14 16:22:21.222330,enact,57,response_time,case_study_1,inf
2025-07-14 16:22:21.237586,enact,58,response_time,case_study_1,inf
2025-07-14 16:22:21.251888,enact,59,response_time,case_study_1,inf
2025-07-14 16:22:21.266085,enact,60,response_time,case_study_1,inf
2025-07-14 16:22:21.281393,enact,61,response_time,case_study_1,inf
2025-07-14 16:22:21.296451,enact,62,response_time,case_study_1,inf
2025-07-14 16:22:21.311329,enact,63,response_time,case_study_1,inf
2025-07-14 16:22:21.326839,enact,64,response_time,case_study_1,inf
2025-07-14 16:22:21.341029,enact,65,response_time,case_study_1,inf
2025-07-14 16:22:21.357343,enact,66,response_time,case_study_1,inf
2025-07-14 16:22:21.371724,enact,67,response_time,case_study_1,inf
2025-07-14 16:22:21.386267,enact,68,response_time,case_study_1,inf
2025-07-14 16:22:21.400892,enact,69,response_time,case_study_1,inf
2025-07-14 16:22:21.415965,enact,70,response_time,case_study_1,inf
2025-07-14 16:22:21.430993,enact,71,response_time,case_study_1,inf
2025-07-14 16:22:21.445122,enact,72,response_time,case_study_1,inf
2025-07-14 16:22:21.460325,enact,73,response_time,case_study_1,inf
2025-07-14 16:22:21.474496,enact,74,response_time,case_study_1,inf
2025-07-14 16:22:21.488652,enact,75,response_time,case_study_1,inf
2025-07-14 16:22:21.502557,enact,76,response_time,case_study_1,inf
2025-07-14 16:22:21.516790,enact,77,response_time,case_study_1,inf
2025-07-14 16:22:21.530917,enact,78,response_time,case_study_1,inf
2025-07-14 16:22:21.545898,enact,79,response_time,case_study_1,inf
2025-07-14 16:22:21.561768,enact,80,response_time,case_study_1,inf
2025-07-14 16:22:21.578424,enact,81,response_time,case_study_1,inf
2025-07-14 16:22:21.593551,enact,82,response_time,case_study_1,inf
2025-07-14 16:22:21.609149,enact,83,response_time,case_study_1,inf
2025-07-14 16:22:21.623313,enact,84,response_time,case_study_1,inf
2025-07-14 16:22:21.637641,enact,85,response_time,case_study_1,inf
2025-07-14 16:22:21.652387,enact,86,response_time,case_study_1,inf
2025-07-14 16:22:21.666994,enact,87,response_time,case_study_1,inf
2025-07-14 16:22:21.682734,enact,88,response_time,case_study_1,inf
2025-07-14 16:22:21.697906,enact,89,response_time,case_study_1,inf
