timestamp,event_id,n_event,callback_id,value
2025-07-14 16:22:20.364230,enact,1,alive_nodes,5
2025-07-14 16:22:20.378917,enact,2,alive_nodes,5
2025-07-14 16:22:20.394297,enact,3,alive_nodes,5
2025-07-14 16:22:20.409632,enact,4,alive_nodes,5
2025-07-14 16:22:20.425204,enact,5,alive_nodes,5
2025-07-14 16:22:20.441134,enact,6,alive_nodes,5
2025-07-14 16:22:20.456282,enact,7,alive_nodes,5
2025-07-14 16:22:20.470860,enact,8,alive_nodes,5
2025-07-14 16:22:20.486059,enact,9,alive_nodes,5
2025-07-14 16:22:20.500887,enact,10,alive_nodes,5
2025-07-14 16:22:20.515151,enact,11,alive_nodes,5
2025-07-14 16:22:20.530019,enact,12,alive_nodes,5
2025-07-14 16:22:20.545936,enact,13,alive_nodes,5
2025-07-14 16:22:20.560265,enact,14,alive_nodes,5
2025-07-14 16:22:20.594511,enact,15,alive_nodes,5
2025-07-14 16:22:20.608820,enact,16,alive_nodes,5
2025-07-14 16:22:20.624015,enact,17,alive_nodes,5
2025-07-14 16:22:20.639271,enact,18,alive_nodes,5
2025-07-14 16:22:20.653505,enact,19,alive_nodes,5
2025-07-14 16:22:20.668596,enact,20,alive_nodes,5
2025-07-14 16:22:20.684826,enact,21,alive_nodes,5
2025-07-14 16:22:20.699869,enact,22,alive_nodes,5
2025-07-14 16:22:20.714656,enact,23,alive_nodes,5
2025-07-14 16:22:20.729980,enact,24,alive_nodes,5
2025-07-14 16:22:20.744463,enact,25,alive_nodes,5
2025-07-14 16:22:20.759045,enact,26,alive_nodes,5
2025-07-14 16:22:20.774578,enact,27,alive_nodes,5
2025-07-14 16:22:20.789834,enact,28,alive_nodes,5
2025-07-14 16:22:20.805085,enact,29,alive_nodes,5
2025-07-14 16:22:20.820308,enact,30,alive_nodes,5
2025-07-14 16:22:20.835201,enact,31,alive_nodes,5
2025-07-14 16:22:20.849455,enact,32,alive_nodes,5
2025-07-14 16:22:20.863982,enact,33,alive_nodes,5
2025-07-14 16:22:20.879395,enact,34,alive_nodes,5
2025-07-14 16:22:20.893734,enact,35,alive_nodes,5
2025-07-14 16:22:20.910647,enact,36,alive_nodes,5
2025-07-14 16:22:20.925240,enact,37,alive_nodes,5
2025-07-14 16:22:20.939806,enact,38,alive_nodes,5
2025-07-14 16:22:20.954987,enact,39,alive_nodes,5
2025-07-14 16:22:20.969446,enact,40,alive_nodes,5
2025-07-14 16:22:20.983821,enact,41,alive_nodes,5
2025-07-14 16:22:20.998018,enact,42,alive_nodes,5
2025-07-14 16:22:21.013602,enact,43,alive_nodes,5
2025-07-14 16:22:21.028446,enact,44,alive_nodes,5
2025-07-14 16:22:21.043849,enact,45,alive_nodes,5
2025-07-14 16:22:21.058484,enact,46,alive_nodes,5
2025-07-14 16:22:21.073210,enact,47,alive_nodes,5
2025-07-14 16:22:21.088450,enact,48,alive_nodes,5
2025-07-14 16:22:21.103640,enact,49,alive_nodes,5
2025-07-14 16:22:21.118391,enact,50,alive_nodes,5
2025-07-14 16:22:21.133654,enact,51,alive_nodes,5
2025-07-14 16:22:21.148645,enact,52,alive_nodes,5
2025-07-14 16:22:21.163094,enact,53,alive_nodes,5
2025-07-14 16:22:21.177544,enact,54,alive_nodes,5
2025-07-14 16:22:21.192618,enact,55,alive_nodes,5
2025-07-14 16:22:21.207303,enact,56,alive_nodes,5
2025-07-14 16:22:21.222394,enact,57,alive_nodes,5
2025-07-14 16:22:21.237639,enact,58,alive_nodes,5
