timestamp,event_id,n_event,callback_id,value
2025-07-14 16:22:27.737938,enact,1,alive_nodes,5
2025-07-14 16:22:27.752887,enact,2,alive_nodes,5
2025-07-14 16:22:27.767682,enact,3,alive_nodes,5
2025-07-14 16:22:27.782580,enact,4,alive_nodes,5
2025-07-14 16:22:27.796290,enact,5,alive_nodes,5
2025-07-14 16:22:27.811010,enact,6,alive_nodes,5
2025-07-14 16:22:27.825972,enact,7,alive_nodes,5
2025-07-14 16:22:27.840621,enact,8,alive_nodes,5
2025-07-14 16:22:27.855652,enact,9,alive_nodes,5
2025-07-14 16:22:27.870549,enact,10,alive_nodes,5
2025-07-14 16:22:27.885342,enact,11,alive_nodes,5
2025-07-14 16:22:27.899186,enact,12,alive_nodes,5
2025-07-14 16:22:27.913860,enact,13,alive_nodes,5
2025-07-14 16:22:27.927785,enact,14,alive_nodes,5
2025-07-14 16:22:27.943403,enact,15,alive_nodes,5
2025-07-14 16:22:27.958283,enact,16,alive_nodes,5
2025-07-14 16:22:27.972956,enact,17,alive_nodes,5
2025-07-14 16:22:27.987819,enact,18,alive_nodes,5
2025-07-14 16:22:28.002570,enact,19,alive_nodes,5
2025-07-14 16:22:28.016513,enact,20,alive_nodes,5
2025-07-14 16:22:28.030269,enact,21,alive_nodes,5
2025-07-14 16:22:28.044250,enact,22,alive_nodes,5
2025-07-14 16:22:28.057773,enact,23,alive_nodes,5
2025-07-14 16:22:28.072539,enact,24,alive_nodes,5
2025-07-14 16:22:28.087092,enact,25,alive_nodes,5
2025-07-14 16:22:28.100767,enact,26,alive_nodes,5
2025-07-14 16:22:28.115382,enact,27,alive_nodes,5
2025-07-14 16:22:28.129420,enact,28,alive_nodes,5
2025-07-14 16:22:28.143161,enact,29,alive_nodes,5
2025-07-14 16:22:28.158623,enact,30,alive_nodes,5
2025-07-14 16:22:28.173933,enact,31,alive_nodes,5
2025-07-14 16:22:28.188885,enact,32,alive_nodes,5
2025-07-14 16:22:28.204102,enact,33,alive_nodes,5
2025-07-14 16:22:28.218992,enact,34,alive_nodes,5
2025-07-14 16:22:28.233657,enact,35,alive_nodes,5
2025-07-14 16:22:28.248405,enact,36,alive_nodes,5
2025-07-14 16:22:28.262748,enact,37,alive_nodes,5
2025-07-14 16:22:28.276709,enact,38,alive_nodes,5
2025-07-14 16:22:28.291415,enact,39,alive_nodes,5
2025-07-14 16:22:28.305218,enact,40,alive_nodes,5
2025-07-14 16:22:28.319374,enact,41,alive_nodes,5
2025-07-14 16:22:28.334065,enact,42,alive_nodes,5
