timestamp,event_id,n_event,callback_id,value
2025-07-14 16:25:00.181254,enact,1,alive_nodes,5
2025-07-14 16:25:00.196311,enact,2,alive_nodes,5
2025-07-14 16:25:00.211365,enact,3,alive_nodes,5
2025-07-14 16:25:00.225964,enact,4,alive_nodes,5
2025-07-14 16:25:00.241300,enact,5,alive_nodes,5
2025-07-14 16:25:00.255308,enact,6,alive_nodes,5
2025-07-14 16:25:00.270391,enact,7,alive_nodes,5
2025-07-14 16:25:00.285490,enact,8,alive_nodes,5
2025-07-14 16:25:00.300556,enact,9,alive_nodes,5
2025-07-14 16:25:00.314603,enact,10,alive_nodes,5
2025-07-14 16:25:00.329821,enact,11,alive_nodes,5
2025-07-14 16:25:00.345227,enact,12,alive_nodes,5
2025-07-14 16:25:00.359287,enact,13,alive_nodes,5
2025-07-14 16:25:00.374425,enact,14,alive_nodes,5
2025-07-14 16:25:00.389429,enact,15,alive_nodes,5
2025-07-14 16:25:00.403496,enact,16,alive_nodes,5
2025-07-14 16:25:00.417491,enact,17,alive_nodes,5
2025-07-14 16:25:00.432372,enact,18,alive_nodes,5
2025-07-14 16:25:00.446903,enact,19,alive_nodes,5
2025-07-14 16:25:00.462771,enact,20,alive_nodes,5
2025-07-14 16:25:00.477801,enact,21,alive_nodes,5
2025-07-14 16:25:00.492554,enact,22,alive_nodes,5
2025-07-14 16:25:00.506442,enact,23,alive_nodes,5
2025-07-14 16:25:00.520628,enact,24,alive_nodes,5
2025-07-14 16:25:00.534592,enact,25,alive_nodes,5
2025-07-14 16:25:00.549402,enact,26,alive_nodes,5
2025-07-14 16:25:00.565214,enact,27,alive_nodes,5
2025-07-14 16:25:00.580554,enact,28,alive_nodes,5
2025-07-14 16:25:00.595495,enact,29,alive_nodes,5
2025-07-14 16:25:00.610783,enact,30,alive_nodes,5
2025-07-14 16:25:00.625850,enact,31,alive_nodes,5
2025-07-14 16:25:00.639942,enact,32,alive_nodes,5
2025-07-14 16:25:00.654104,enact,33,alive_nodes,5
2025-07-14 16:25:00.668099,enact,34,alive_nodes,5
2025-07-14 16:25:00.683919,enact,35,alive_nodes,5
2025-07-14 16:25:00.697935,enact,36,alive_nodes,5
2025-07-14 16:25:00.712093,enact,37,alive_nodes,5
2025-07-14 16:25:00.727371,enact,38,alive_nodes,5
2025-07-14 16:25:00.742518,enact,39,alive_nodes,5
2025-07-14 16:25:00.757429,enact,40,alive_nodes,5
2025-07-14 16:25:00.771635,enact,41,alive_nodes,5
2025-07-14 16:25:00.785732,enact,42,alive_nodes,5
