timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:36:09.226012,enact,1,featured_carbon,main,402
2025-07-14 16:36:09.226018,enact,1,featured_carbon,m2,200
2025-07-14 16:36:09.226022,enact,1,featured_carbon,worker1,340
2025-07-14 16:36:09.226024,enact,1,featured_carbon,worker2,360
2025-07-14 16:36:09.226025,enact,1,featured_carbon,worker3,360
2025-07-14 16:36:09.226592,enact,1,featured_cpu,main,7.0
2025-07-14 16:36:09.226595,enact,1,featured_cpu,m2,7
2025-07-14 16:36:09.226597,enact,1,featured_cpu,worker1,7
2025-07-14 16:36:09.226598,enact,1,featured_cpu,worker2,7
2025-07-14 16:36:09.226600,enact,1,featured_cpu,worker3,7
2025-07-14 16:36:09.226666,enact,1,featured_ram,main,8.0
2025-07-14 16:36:09.226669,enact,1,featured_ram,m2,8
2025-07-14 16:36:09.226671,enact,1,featured_ram,worker1,8
2025-07-14 16:36:09.226672,enact,1,featured_ram,worker2,8
2025-07-14 16:36:09.226674,enact,1,featured_ram,worker3,8
2025-07-14 16:36:09.226721,enact,1,featured_storage,main,1024
2025-07-14 16:36:09.226724,enact,1,featured_storage,m2,512
2025-07-14 16:36:09.226726,enact,1,featured_storage,worker1,1024
2025-07-14 16:36:09.226727,enact,1,featured_storage,worker2,1024
2025-07-14 16:36:09.226729,enact,1,featured_storage,worker3,1024
2025-07-14 16:36:09.226774,enact,1,featured_gpu,main,0
2025-07-14 16:36:09.226776,enact,1,featured_gpu,m2,0
2025-07-14 16:36:09.226778,enact,1,featured_gpu,worker1,0
2025-07-14 16:36:09.226780,enact,1,featured_gpu,worker2,0
2025-07-14 16:36:09.226781,enact,1,featured_gpu,worker3,0
2025-07-14 16:36:09.265405,enact,2,featured_carbon,main,402
2025-07-14 16:36:09.265417,enact,2,featured_carbon,m2,200
2025-07-14 16:36:09.265422,enact,2,featured_carbon,worker1,340
2025-07-14 16:36:09.265427,enact,2,featured_carbon,worker2,360
2025-07-14 16:36:09.265432,enact,2,featured_carbon,worker3,360
2025-07-14 16:36:09.267057,enact,2,featured_cpu,main,7.0
2025-07-14 16:36:09.267060,enact,2,featured_cpu,m2,7
2025-07-14 16:36:09.267062,enact,2,featured_cpu,worker1,7
2025-07-14 16:36:09.267064,enact,2,featured_cpu,worker2,7
2025-07-14 16:36:09.267065,enact,2,featured_cpu,worker3,7
2025-07-14 16:36:09.267117,enact,2,featured_ram,main,8.0
2025-07-14 16:36:09.267120,enact,2,featured_ram,m2,8
2025-07-14 16:36:09.267122,enact,2,featured_ram,worker1,8
2025-07-14 16:36:09.267123,enact,2,featured_ram,worker2,8
2025-07-14 16:36:09.267125,enact,2,featured_ram,worker3,8
2025-07-14 16:36:09.267179,enact,2,featured_storage,main,1024
2025-07-14 16:36:09.267181,enact,2,featured_storage,m2,512
2025-07-14 16:36:09.267183,enact,2,featured_storage,worker1,1024
2025-07-14 16:36:09.267185,enact,2,featured_storage,worker2,1024
2025-07-14 16:36:09.267187,enact,2,featured_storage,worker3,1024
2025-07-14 16:36:09.267234,enact,2,featured_gpu,main,0
2025-07-14 16:36:09.267237,enact,2,featured_gpu,m2,0
2025-07-14 16:36:09.267238,enact,2,featured_gpu,worker1,0
2025-07-14 16:36:09.267240,enact,2,featured_gpu,worker2,0
2025-07-14 16:36:09.267242,enact,2,featured_gpu,worker3,0
2025-07-14 16:36:09.280464,enact,3,featured_carbon,main,402
2025-07-14 16:36:09.280467,enact,3,featured_carbon,m2,200
2025-07-14 16:36:09.280469,enact,3,featured_carbon,worker1,340
2025-07-14 16:36:09.280471,enact,3,featured_carbon,worker2,360
2025-07-14 16:36:09.280472,enact,3,featured_carbon,worker3,360
2025-07-14 16:36:09.281272,enact,3,featured_cpu,main,7.0
2025-07-14 16:36:09.281276,enact,3,featured_cpu,m2,7
2025-07-14 16:36:09.281278,enact,3,featured_cpu,worker1,7
2025-07-14 16:36:09.281279,enact,3,featured_cpu,worker2,7
2025-07-14 16:36:09.281281,enact,3,featured_cpu,worker3,7
2025-07-14 16:36:09.281329,enact,3,featured_ram,main,8.0
2025-07-14 16:36:09.281332,enact,3,featured_ram,m2,8
2025-07-14 16:36:09.281333,enact,3,featured_ram,worker1,8
2025-07-14 16:36:09.281335,enact,3,featured_ram,worker2,8
2025-07-14 16:36:09.281336,enact,3,featured_ram,worker3,8
2025-07-14 16:36:09.281380,enact,3,featured_storage,main,1024
2025-07-14 16:36:09.281383,enact,3,featured_storage,m2,512
2025-07-14 16:36:09.281384,enact,3,featured_storage,worker1,1024
2025-07-14 16:36:09.281386,enact,3,featured_storage,worker2,1024
2025-07-14 16:36:09.281388,enact,3,featured_storage,worker3,1024
2025-07-14 16:36:09.281472,enact,3,featured_gpu,main,0
2025-07-14 16:36:09.281475,enact,3,featured_gpu,m2,0
2025-07-14 16:36:09.281477,enact,3,featured_gpu,worker1,0
2025-07-14 16:36:09.281478,enact,3,featured_gpu,worker2,0
2025-07-14 16:36:09.281480,enact,3,featured_gpu,worker3,0
2025-07-14 16:36:09.295076,enact,4,featured_carbon,main,402
2025-07-14 16:36:09.295079,enact,4,featured_carbon,m2,200
2025-07-14 16:36:09.295081,enact,4,featured_carbon,worker1,340
2025-07-14 16:36:09.295083,enact,4,featured_carbon,worker2,360
2025-07-14 16:36:09.295085,enact,4,featured_carbon,worker3,360
2025-07-14 16:36:09.295591,enact,4,featured_cpu,main,7.0
2025-07-14 16:36:09.295594,enact,4,featured_cpu,m2,7
2025-07-14 16:36:09.295596,enact,4,featured_cpu,worker1,7
2025-07-14 16:36:09.295598,enact,4,featured_cpu,worker2,7
2025-07-14 16:36:09.295599,enact,4,featured_cpu,worker3,7
2025-07-14 16:36:09.295659,enact,4,featured_ram,main,8.0
2025-07-14 16:36:09.295661,enact,4,featured_ram,m2,8
2025-07-14 16:36:09.295663,enact,4,featured_ram,worker1,8
2025-07-14 16:36:09.295665,enact,4,featured_ram,worker2,8
2025-07-14 16:36:09.295666,enact,4,featured_ram,worker3,8
2025-07-14 16:36:09.295713,enact,4,featured_storage,main,1024
2025-07-14 16:36:09.295716,enact,4,featured_storage,m2,512
2025-07-14 16:36:09.295718,enact,4,featured_storage,worker1,1024
2025-07-14 16:36:09.295719,enact,4,featured_storage,worker2,1024
2025-07-14 16:36:09.295721,enact,4,featured_storage,worker3,1024
2025-07-14 16:36:09.295765,enact,4,featured_gpu,main,0
2025-07-14 16:36:09.295768,enact,4,featured_gpu,m2,0
2025-07-14 16:36:09.295769,enact,4,featured_gpu,worker1,0
2025-07-14 16:36:09.295771,enact,4,featured_gpu,worker2,0
2025-07-14 16:36:09.295773,enact,4,featured_gpu,worker3,0
2025-07-14 16:36:09.309103,enact,5,featured_carbon,main,402
2025-07-14 16:36:09.309105,enact,5,featured_carbon,m2,200
2025-07-14 16:36:09.309107,enact,5,featured_carbon,worker1,340
2025-07-14 16:36:09.309109,enact,5,featured_carbon,worker2,360
2025-07-14 16:36:09.309111,enact,5,featured_carbon,worker3,360
2025-07-14 16:36:09.309632,enact,5,featured_cpu,main,7.0
2025-07-14 16:36:09.309637,enact,5,featured_cpu,m2,7
2025-07-14 16:36:09.309639,enact,5,featured_cpu,worker1,7
2025-07-14 16:36:09.309641,enact,5,featured_cpu,worker2,7
2025-07-14 16:36:09.309643,enact,5,featured_cpu,worker3,7
2025-07-14 16:36:09.309732,enact,5,featured_ram,main,8.0
2025-07-14 16:36:09.309735,enact,5,featured_ram,m2,8
2025-07-14 16:36:09.309737,enact,5,featured_ram,worker1,8
2025-07-14 16:36:09.309738,enact,5,featured_ram,worker2,8
2025-07-14 16:36:09.309740,enact,5,featured_ram,worker3,8
2025-07-14 16:36:09.309794,enact,5,featured_storage,main,1024
2025-07-14 16:36:09.309797,enact,5,featured_storage,m2,512
2025-07-14 16:36:09.309799,enact,5,featured_storage,worker1,1024
2025-07-14 16:36:09.309800,enact,5,featured_storage,worker2,1024
2025-07-14 16:36:09.309802,enact,5,featured_storage,worker3,1024
2025-07-14 16:36:09.309860,enact,5,featured_gpu,main,0
2025-07-14 16:36:09.309863,enact,5,featured_gpu,m2,0
2025-07-14 16:36:09.309864,enact,5,featured_gpu,worker1,0
2025-07-14 16:36:09.309866,enact,5,featured_gpu,worker2,0
2025-07-14 16:36:09.309867,enact,5,featured_gpu,worker3,0
2025-07-14 16:36:09.324174,enact,6,featured_carbon,main,402
2025-07-14 16:36:09.324176,enact,6,featured_carbon,m2,200
2025-07-14 16:36:09.324178,enact,6,featured_carbon,worker1,340
2025-07-14 16:36:09.324180,enact,6,featured_carbon,worker2,360
2025-07-14 16:36:09.324182,enact,6,featured_carbon,worker3,360
2025-07-14 16:36:09.324682,enact,6,featured_cpu,main,7.0
2025-07-14 16:36:09.324685,enact,6,featured_cpu,m2,7
2025-07-14 16:36:09.324687,enact,6,featured_cpu,worker1,7
2025-07-14 16:36:09.324688,enact,6,featured_cpu,worker2,7
2025-07-14 16:36:09.324690,enact,6,featured_cpu,worker3,7
2025-07-14 16:36:09.324753,enact,6,featured_ram,main,8.0
2025-07-14 16:36:09.324758,enact,6,featured_ram,m2,8
2025-07-14 16:36:09.324760,enact,6,featured_ram,worker1,8
2025-07-14 16:36:09.324762,enact,6,featured_ram,worker2,8
2025-07-14 16:36:09.324764,enact,6,featured_ram,worker3,8
2025-07-14 16:36:09.324854,enact,6,featured_storage,main,1024
2025-07-14 16:36:09.324857,enact,6,featured_storage,m2,512
2025-07-14 16:36:09.324859,enact,6,featured_storage,worker1,1024
2025-07-14 16:36:09.324860,enact,6,featured_storage,worker2,1024
2025-07-14 16:36:09.324862,enact,6,featured_storage,worker3,1024
2025-07-14 16:36:09.324921,enact,6,featured_gpu,main,0
2025-07-14 16:36:09.324923,enact,6,featured_gpu,m2,0
2025-07-14 16:36:09.324925,enact,6,featured_gpu,worker1,0
2025-07-14 16:36:09.324927,enact,6,featured_gpu,worker2,0
2025-07-14 16:36:09.324928,enact,6,featured_gpu,worker3,0
2025-07-14 16:36:09.338184,enact,7,featured_carbon,main,402
2025-07-14 16:36:09.338187,enact,7,featured_carbon,m2,200
