timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:36:09.226341,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:09.226342,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:36:09.226344,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:09.227079,enact,1,placement,case_study_1,gateway_large,main
2025-07-14 16:36:09.227081,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:09.227083,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:09.227085,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:09.227086,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:09.227088,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:09.227089,enact,1,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:36:09.227091,enact,1,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:09.259725,enact,2,service_energy,case_study_1,gateway_large,598
2025-07-14 16:36:09.259737,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:09.259739,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:09.259741,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:09.259743,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:09.259745,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:09.259746,enact,2,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:36:09.259748,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:09.261090,enact,2,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:36:09.261126,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:09.261133,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:09.261139,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:09.261144,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:09.261149,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:09.261153,enact,2,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:36:09.261158,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:09.266099,enact,2,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:36:09.266116,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:09.266119,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:09.266121,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:09.266123,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:09.266124,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:09.266126,enact,2,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:36:09.266128,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:09.266518,enact,2,required_ram,case_study_1,gateway_large,4
2025-07-14 16:36:09.266526,enact,2,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:09.266529,enact,2,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:09.266531,enact,2,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:09.266534,enact,2,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:09.266535,enact,2,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:09.266537,enact,2,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:36:09.266538,enact,2,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:09.266661,enact,2,required_storage,case_study_1,gateway_large,0
2025-07-14 16:36:09.266665,enact,2,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:09.266667,enact,2,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:09.266668,enact,2,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:09.266670,enact,2,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:09.266672,enact,2,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:09.266673,enact,2,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:36:09.266675,enact,2,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:09.266807,enact,2,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:36:09.266813,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:09.266815,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:09.266817,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:09.266818,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:09.266820,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:09.266821,enact,2,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:36:09.266823,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:09.267459,enact,2,placement,case_study_1,gateway_large,main
2025-07-14 16:36:09.267462,enact,2,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:09.267464,enact,2,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:09.267465,enact,2,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:09.267467,enact,2,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:09.267469,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:09.267470,enact,2,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:36:09.267472,enact,2,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:09.280012,enact,3,service_energy,case_study_1,gateway_large,598
2025-07-14 16:36:09.280016,enact,3,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:09.280018,enact,3,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:09.280020,enact,3,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:09.280022,enact,3,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:09.280023,enact,3,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:09.280025,enact,3,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:36:09.280027,enact,3,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:09.280111,enact,3,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:36:09.280117,enact,3,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:09.280119,enact,3,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:09.280121,enact,3,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:09.280122,enact,3,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:09.280124,enact,3,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:09.280126,enact,3,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:36:09.280127,enact,3,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:09.280565,enact,3,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:36:09.280569,enact,3,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:09.280571,enact,3,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:09.280572,enact,3,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:09.280574,enact,3,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:09.280576,enact,3,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:09.280577,enact,3,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:36:09.280579,enact,3,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:09.280693,enact,3,required_ram,case_study_1,gateway_large,4
2025-07-14 16:36:09.280696,enact,3,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:09.280698,enact,3,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:09.280700,enact,3,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:09.280702,enact,3,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:09.280704,enact,3,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:09.280705,enact,3,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:36:09.280707,enact,3,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:09.280810,enact,3,required_storage,case_study_1,gateway_large,0
2025-07-14 16:36:09.280814,enact,3,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:09.280816,enact,3,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:09.280818,enact,3,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:09.280820,enact,3,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:09.280821,enact,3,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:09.280823,enact,3,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:36:09.280824,enact,3,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:09.280959,enact,3,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:36:09.280962,enact,3,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:09.280964,enact,3,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:09.280966,enact,3,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:09.280967,enact,3,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:09.280969,enact,3,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:09.280971,enact,3,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:36:09.280972,enact,3,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:09.281696,enact,3,placement,case_study_1,gateway_large,main
2025-07-14 16:36:09.281698,enact,3,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:09.281700,enact,3,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:09.281702,enact,3,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:09.281703,enact,3,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:09.281705,enact,3,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:09.281706,enact,3,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:36:09.281708,enact,3,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:09.294704,enact,4,service_energy,case_study_1,gateway_large,598
2025-07-14 16:36:09.294709,enact,4,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:09.294711,enact,4,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:09.294712,enact,4,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:09.294714,enact,4,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:09.294716,enact,4,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:09.294717,enact,4,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:36:09.294719,enact,4,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:09.294807,enact,4,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:36:09.294810,enact,4,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:09.294812,enact,4,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:09.294814,enact,4,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:09.294816,enact,4,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:09.294817,enact,4,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:09.294819,enact,4,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:36:09.294820,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:09.295140,enact,4,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:36:09.295142,enact,4,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:09.295144,enact,4,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:09.295146,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:09.295148,enact,4,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:09.295149,enact,4,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:09.295151,enact,4,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:36:09.295152,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:09.295237,enact,4,required_ram,case_study_1,gateway_large,4
2025-07-14 16:36:09.295241,enact,4,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:09.295243,enact,4,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:09.295244,enact,4,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:09.295246,enact,4,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:09.295248,enact,4,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:09.295249,enact,4,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:36:09.295251,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:09.295316,enact,4,required_storage,case_study_1,gateway_large,0
2025-07-14 16:36:09.295319,enact,4,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:09.295320,enact,4,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:09.295322,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:09.295323,enact,4,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:09.295325,enact,4,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:09.295327,enact,4,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:36:09.295328,enact,4,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:09.295376,enact,4,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:36:09.295378,enact,4,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:09.295380,enact,4,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:09.295381,enact,4,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:09.295383,enact,4,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:09.295384,enact,4,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:09.295386,enact,4,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:36:09.295387,enact,4,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:09.296014,enact,4,placement,case_study_1,gateway_large,main
2025-07-14 16:36:09.296017,enact,4,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:09.296018,enact,4,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:09.296020,enact,4,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:09.296022,enact,4,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:09.296023,enact,4,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:09.296025,enact,4,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:36:09.296026,enact,4,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:09.308749,enact,5,service_energy,case_study_1,gateway_large,598
2025-07-14 16:36:09.308755,enact,5,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:09.308757,enact,5,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:09.308758,enact,5,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:09.308760,enact,5,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:09.308762,enact,5,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:09.308764,enact,5,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:36:09.308765,enact,5,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:09.308880,enact,5,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:36:09.308884,enact,5,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:09.308886,enact,5,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:09.308887,enact,5,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:09.308889,enact,5,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:09.308891,enact,5,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:09.308892,enact,5,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:36:09.308894,enact,5,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:09.309168,enact,5,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:36:09.309170,enact,5,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:09.309172,enact,5,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:09.309173,enact,5,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:09.309175,enact,5,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:09.309176,enact,5,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:09.309178,enact,5,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:36:09.309179,enact,5,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:09.309234,enact,5,required_ram,case_study_1,gateway_large,4
2025-07-14 16:36:09.309236,enact,5,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:09.309238,enact,5,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:09.309239,enact,5,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:09.309241,enact,5,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:09.309243,enact,5,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:09.309244,enact,5,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:36:09.309246,enact,5,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:09.309304,enact,5,required_storage,case_study_1,gateway_large,0
2025-07-14 16:36:09.309306,enact,5,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:09.309308,enact,5,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:09.309309,enact,5,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:09.309311,enact,5,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:09.309312,enact,5,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:09.309314,enact,5,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:36:09.309315,enact,5,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:09.309374,enact,5,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:36:09.309377,enact,5,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:09.309378,enact,5,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:09.309380,enact,5,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:09.309381,enact,5,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:09.309383,enact,5,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:09.309384,enact,5,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:36:09.309386,enact,5,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:09.310144,enact,5,placement,case_study_1,gateway_large,main
2025-07-14 16:36:09.310146,enact,5,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:09.310148,enact,5,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:09.310150,enact,5,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:09.310151,enact,5,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:09.310153,enact,5,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:09.310154,enact,5,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:36:09.310156,enact,5,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:09.323811,enact,6,service_energy,case_study_1,gateway_large,598
2025-07-14 16:36:09.323816,enact,6,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:09.323818,enact,6,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:09.323820,enact,6,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:09.323822,enact,6,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:09.323823,enact,6,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:09.323825,enact,6,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:36:09.323827,enact,6,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:09.323922,enact,6,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:36:09.323926,enact,6,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:09.323927,enact,6,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:09.323929,enact,6,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:09.323931,enact,6,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:09.323932,enact,6,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:09.323934,enact,6,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:36:09.323936,enact,6,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:09.324240,enact,6,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:36:09.324243,enact,6,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:09.324245,enact,6,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:09.324247,enact,6,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:09.324248,enact,6,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:09.324250,enact,6,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:09.324251,enact,6,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:36:09.324253,enact,6,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:09.324319,enact,6,required_ram,case_study_1,gateway_large,4
2025-07-14 16:36:09.324323,enact,6,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:09.324324,enact,6,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:09.324326,enact,6,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:09.324328,enact,6,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:09.324330,enact,6,required_ram,case_study_1,mongodb_batch_torino_medium,2
