timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:36:09.226914,enact,1,featured_latency,main,worker1,10
2025-07-14 16:36:09.226917,enact,1,featured_latency,main,worker2,10
2025-07-14 16:36:09.226919,enact,1,featured_latency,main,worker3,10
2025-07-14 16:36:09.226920,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:36:09.226922,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:36:09.226923,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:36:09.226925,enact,1,featured_latency,worker1,main,10
2025-07-14 16:36:09.226926,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:36:09.226928,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:36:09.226930,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:36:09.226931,enact,1,featured_latency,worker2,main,10
2025-07-14 16:36:09.226933,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:36:09.226934,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:36:09.226936,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:36:09.226937,enact,1,featured_latency,worker3,main,10
2025-07-14 16:36:09.226939,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:36:09.226940,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:36:09.226942,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:36:09.226993,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:09.226996,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:09.226997,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:09.226999,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:09.227000,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:09.227002,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:09.227003,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:09.227005,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:09.227007,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:09.227008,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:09.227010,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:09.227011,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:09.227012,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:36:09.227014,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:36:09.227016,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:36:09.227017,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:36:09.227019,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:36:09.227020,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:36:09.267294,enact,2,featured_latency,main,worker1,10
2025-07-14 16:36:09.267297,enact,2,featured_latency,main,worker2,10
2025-07-14 16:36:09.267299,enact,2,featured_latency,main,worker3,10
2025-07-14 16:36:09.267300,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:36:09.267302,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:36:09.267303,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:36:09.267305,enact,2,featured_latency,worker1,main,10
2025-07-14 16:36:09.267306,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:36:09.267308,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:36:09.267309,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:36:09.267311,enact,2,featured_latency,worker2,main,10
2025-07-14 16:36:09.267312,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:36:09.267314,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:36:09.267315,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:36:09.267317,enact,2,featured_latency,worker3,main,10
2025-07-14 16:36:09.267319,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:36:09.267320,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:36:09.267322,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:36:09.267371,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:09.267374,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:09.267376,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:09.267377,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:09.267379,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:09.267380,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:09.267382,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:09.267383,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:09.267385,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:09.267387,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:09.267388,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:09.267390,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:09.267391,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:36:09.267393,enact,2,featured_bandwidth,worker2,worker3,inf
