timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:36:10.231693,enact,67,response_time,case_study_1,inf
2025-07-14 16:36:10.245930,enact,68,response_time,case_study_1,inf
2025-07-14 16:36:10.260886,enact,69,response_time,case_study_1,inf
2025-07-14 16:36:10.276094,enact,70,response_time,case_study_1,inf
2025-07-14 16:36:10.291243,enact,71,response_time,case_study_1,inf
2025-07-14 16:36:10.306538,enact,72,response_time,case_study_1,inf
2025-07-14 16:36:10.321691,enact,73,response_time,case_study_1,inf
2025-07-14 16:36:10.336957,enact,74,response_time,case_study_1,inf
2025-07-14 16:36:10.351561,enact,75,response_time,case_study_1,inf
2025-07-14 16:36:10.366774,enact,76,response_time,case_study_1,inf
2025-07-14 16:36:10.382136,enact,77,response_time,case_study_1,inf
2025-07-14 16:36:10.397271,enact,78,response_time,case_study_1,inf
2025-07-14 16:36:10.411503,enact,79,response_time,case_study_1,inf
2025-07-14 16:36:10.426548,enact,80,response_time,case_study_1,inf
2025-07-14 16:36:10.441123,enact,81,response_time,case_study_1,inf
2025-07-14 16:36:10.456400,enact,82,response_time,case_study_1,inf
2025-07-14 16:36:10.471576,enact,83,response_time,case_study_1,inf
2025-07-14 16:36:10.485701,enact,84,response_time,case_study_1,inf
2025-07-14 16:36:10.500401,enact,85,response_time,case_study_1,inf
2025-07-14 16:36:10.515866,enact,86,response_time,case_study_1,inf
2025-07-14 16:36:10.530948,enact,87,response_time,case_study_1,inf
2025-07-14 16:36:10.546137,enact,88,response_time,case_study_1,inf
2025-07-14 16:36:10.560424,enact,89,response_time,case_study_1,inf
2025-07-14 16:36:10.574724,enact,90,response_time,case_study_1,inf
2025-07-14 16:36:10.589076,enact,91,response_time,case_study_1,inf
2025-07-14 16:36:10.604417,enact,92,response_time,case_study_1,inf
2025-07-14 16:36:10.619828,enact,93,response_time,case_study_1,inf
2025-07-14 16:36:10.634490,enact,94,response_time,case_study_1,inf
2025-07-14 16:36:10.648969,enact,95,response_time,case_study_1,inf
2025-07-14 16:36:10.663584,enact,96,response_time,case_study_1,inf
2025-07-14 16:36:10.678886,enact,97,response_time,case_study_1,inf
2025-07-14 16:36:10.692993,enact,98,response_time,case_study_1,inf
2025-07-14 16:36:10.708213,enact,99,response_time,case_study_1,inf
2025-07-14 16:36:10.723092,enact,100,response_time,case_study_1,20.0
2025-07-14 16:36:10.737123,enact,101,response_time,case_study_1,20.0
2025-07-14 16:36:10.752476,enact,102,response_time,case_study_1,20.0
2025-07-14 16:36:10.767515,enact,103,response_time,case_study_1,20.0
2025-07-14 16:36:10.782707,enact,104,response_time,case_study_1,20.0
2025-07-14 16:36:10.796439,enact,105,response_time,case_study_1,20.0
2025-07-14 16:36:10.810279,enact,106,response_time,case_study_1,20.0
2025-07-14 16:36:10.824157,enact,107,response_time,case_study_1,20.0
2025-07-14 16:36:10.837795,enact,108,response_time,case_study_1,20.0
2025-07-14 16:36:10.851865,enact,109,response_time,case_study_1,20.0
2025-07-14 16:36:10.867063,enact,110,response_time,case_study_1,20.0
2025-07-14 16:36:10.881975,enact,111,response_time,case_study_1,20.0
2025-07-14 16:36:10.896820,enact,112,response_time,case_study_1,20.0
2025-07-14 16:36:10.911663,enact,113,response_time,case_study_1,20.0
2025-07-14 16:36:10.925904,enact,114,response_time,case_study_1,20.0
2025-07-14 16:36:10.940928,enact,115,response_time,case_study_1,20.0
2025-07-14 16:36:10.955798,enact,116,response_time,case_study_1,20.0
2025-07-14 16:36:10.971505,enact,117,response_time,case_study_1,20.0
2025-07-14 16:36:10.986352,enact,118,response_time,case_study_1,20.0
2025-07-14 16:36:11.000558,enact,119,response_time,case_study_1,20.0
2025-07-14 16:36:11.015620,enact,120,response_time,case_study_1,20.0
2025-07-14 16:36:11.030207,enact,121,response_time,case_study_1,20.0
2025-07-14 16:36:11.044300,enact,122,response_time,case_study_1,20.0
2025-07-14 16:36:11.059117,enact,123,response_time,case_study_1,20.0
2025-07-14 16:36:11.073990,enact,124,response_time,case_study_1,20.0
2025-07-14 16:36:11.087853,enact,125,response_time,case_study_1,20.0
2025-07-14 16:36:11.102138,enact,126,response_time,case_study_1,20.0
2025-07-14 16:36:11.117315,enact,127,response_time,case_study_1,20.0
2025-07-14 16:36:11.132476,enact,128,response_time,case_study_1,20.0
2025-07-14 16:36:11.146325,enact,129,response_time,case_study_1,20.0
2025-07-14 16:36:11.160521,enact,130,response_time,case_study_1,20.0
2025-07-14 16:36:11.196869,enact,131,response_time,case_study_1,20.0
2025-07-14 16:36:11.212788,enact,132,response_time,case_study_1,20.0
2025-07-14 16:36:11.227225,enact,133,response_time,case_study_1,20.0
2025-07-14 16:36:11.242003,enact,134,response_time,case_study_1,20.0
2025-07-14 16:36:11.256066,enact,135,response_time,case_study_1,20.0
2025-07-14 16:36:11.270120,enact,136,response_time,case_study_1,20.0
2025-07-14 16:36:11.284379,enact,137,response_time,case_study_1,20.0
2025-07-14 16:36:11.298351,enact,138,response_time,case_study_1,20.0
2025-07-14 16:36:11.312567,enact,139,response_time,case_study_1,20.0
2025-07-14 16:36:11.326600,enact,140,response_time,case_study_1,20.0
2025-07-14 16:36:11.341807,enact,141,response_time,case_study_1,20.0
2025-07-14 16:36:11.356694,enact,142,response_time,case_study_1,20.0
2025-07-14 16:36:11.371775,enact,143,response_time,case_study_1,20.0
2025-07-14 16:36:11.386325,enact,144,response_time,case_study_1,20.0
