timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:36.854965,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:35:36.854967,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:35:36.854968,enact,3,featured_latency,worker3,main,10
2025-07-14 16:35:36.854969,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:35:36.854971,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:35:36.854972,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:35:36.855025,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:36.855027,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:36.855029,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:36.855030,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:36.855032,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:36.855033,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:36.855035,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:36.855036,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:36.855038,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:36.855039,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:36.855041,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:36.855042,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:36.855044,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:36.855045,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:36.855047,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:36.855048,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:36.855049,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:36.855051,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:36.869886,enact,4,featured_latency,m2,worker1,10
2025-07-14 16:35:36.869888,enact,4,featured_latency,m2,worker2,10
2025-07-14 16:35:36.869890,enact,4,featured_latency,m2,worker3,10
2025-07-14 16:35:36.869891,enact,4,featured_latency,main,worker1,10
2025-07-14 16:35:36.869893,enact,4,featured_latency,main,worker2,10
2025-07-14 16:35:36.869894,enact,4,featured_latency,main,worker3,10
2025-07-14 16:35:36.869896,enact,4,featured_latency,worker1,main,10
2025-07-14 16:35:36.869897,enact,4,featured_latency,worker1,m2,10
2025-07-14 16:35:36.869898,enact,4,featured_latency,worker1,worker2,10
2025-07-14 16:35:36.869900,enact,4,featured_latency,worker1,worker3,10
2025-07-14 16:35:36.869901,enact,4,featured_latency,worker2,main,10
2025-07-14 16:35:36.869902,enact,4,featured_latency,worker2,m2,10
2025-07-14 16:35:36.869904,enact,4,featured_latency,worker2,worker1,10
2025-07-14 16:35:36.869905,enact,4,featured_latency,worker2,worker3,10
2025-07-14 16:35:36.869907,enact,4,featured_latency,worker3,main,10
2025-07-14 16:35:36.869908,enact,4,featured_latency,worker3,m2,10
2025-07-14 16:35:36.869910,enact,4,featured_latency,worker3,worker1,10
2025-07-14 16:35:36.869911,enact,4,featured_latency,worker3,worker2,10
2025-07-14 16:35:36.870015,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:36.870017,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:36.870019,enact,4,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:36.870021,enact,4,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:36.870022,enact,4,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:36.870024,enact,4,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:36.870025,enact,4,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:36.870026,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:36.870028,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:36.870029,enact,4,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:36.870031,enact,4,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:36.870032,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:36.870033,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:36.870035,enact,4,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:36.870036,enact,4,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:36.870038,enact,4,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:36.870039,enact,4,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:36.870040,enact,4,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:36.884533,enact,5,featured_latency,m2,worker1,10
2025-07-14 16:35:36.884536,enact,5,featured_latency,m2,worker2,10
2025-07-14 16:35:36.884538,enact,5,featured_latency,m2,worker3,10
2025-07-14 16:35:36.884539,enact,5,featured_latency,main,worker1,10
2025-07-14 16:35:36.884541,enact,5,featured_latency,main,worker2,10
2025-07-14 16:35:36.884542,enact,5,featured_latency,main,worker3,10
2025-07-14 16:35:36.884544,enact,5,featured_latency,worker1,main,10
2025-07-14 16:35:36.884545,enact,5,featured_latency,worker1,m2,10
2025-07-14 16:35:36.884547,enact,5,featured_latency,worker1,worker2,10
2025-07-14 16:35:36.884548,enact,5,featured_latency,worker1,worker3,10
2025-07-14 16:35:36.884550,enact,5,featured_latency,worker2,main,10
2025-07-14 16:35:36.884551,enact,5,featured_latency,worker2,m2,10
2025-07-14 16:35:36.884553,enact,5,featured_latency,worker2,worker1,10
2025-07-14 16:35:36.884554,enact,5,featured_latency,worker2,worker3,10
2025-07-14 16:35:36.884555,enact,5,featured_latency,worker3,main,10
2025-07-14 16:35:36.884557,enact,5,featured_latency,worker3,m2,10
2025-07-14 16:35:36.884558,enact,5,featured_latency,worker3,worker1,10
2025-07-14 16:35:36.884560,enact,5,featured_latency,worker3,worker2,10
2025-07-14 16:35:36.884621,enact,5,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:36.884624,enact,5,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:36.884625,enact,5,featured_bandwidth,m2,worker3,inf
