timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:35:36.823763,enact,1,featured_carbon,m2,200
2025-07-14 16:35:36.823765,enact,1,featured_carbon,main,402
2025-07-14 16:35:36.823767,enact,1,featured_carbon,worker1,340
2025-07-14 16:35:36.823769,enact,1,featured_carbon,worker2,360
2025-07-14 16:35:36.823770,enact,1,featured_carbon,worker3,360
2025-07-14 16:35:36.824308,enact,1,featured_cpu,m2,7
2025-07-14 16:35:36.824311,enact,1,featured_cpu,main,7.0
2025-07-14 16:35:36.824313,enact,1,featured_cpu,worker1,7
2025-07-14 16:35:36.824314,enact,1,featured_cpu,worker2,7
2025-07-14 16:35:36.824316,enact,1,featured_cpu,worker3,7
2025-07-14 16:35:36.824367,enact,1,featured_ram,m2,8
2025-07-14 16:35:36.824370,enact,1,featured_ram,main,8.0
2025-07-14 16:35:36.824371,enact,1,featured_ram,worker1,8
2025-07-14 16:35:36.824373,enact,1,featured_ram,worker2,8
2025-07-14 16:35:36.824374,enact,1,featured_ram,worker3,8
2025-07-14 16:35:36.824442,enact,1,featured_storage,m2,512
2025-07-14 16:35:36.824444,enact,1,featured_storage,main,1024
2025-07-14 16:35:36.824446,enact,1,featured_storage,worker1,1024
2025-07-14 16:35:36.824448,enact,1,featured_storage,worker2,1024
2025-07-14 16:35:36.824449,enact,1,featured_storage,worker3,1024
2025-07-14 16:35:36.824508,enact,1,featured_gpu,m2,0
2025-07-14 16:35:36.824511,enact,1,featured_gpu,main,0
2025-07-14 16:35:36.824512,enact,1,featured_gpu,worker1,0
2025-07-14 16:35:36.824514,enact,1,featured_gpu,worker2,0
2025-07-14 16:35:36.824515,enact,1,featured_gpu,worker3,0
2025-07-14 16:35:36.839673,enact,2,featured_carbon,m2,200
2025-07-14 16:35:36.839675,enact,2,featured_carbon,main,402
2025-07-14 16:35:36.839677,enact,2,featured_carbon,worker1,340
2025-07-14 16:35:36.839679,enact,2,featured_carbon,worker2,360
2025-07-14 16:35:36.839680,enact,2,featured_carbon,worker3,360
2025-07-14 16:35:36.840156,enact,2,featured_cpu,m2,7
2025-07-14 16:35:36.840160,enact,2,featured_cpu,main,7.0
2025-07-14 16:35:36.840162,enact,2,featured_cpu,worker1,7
2025-07-14 16:35:36.840164,enact,2,featured_cpu,worker2,7
2025-07-14 16:35:36.840165,enact,2,featured_cpu,worker3,7
2025-07-14 16:35:36.840238,enact,2,featured_ram,m2,8
2025-07-14 16:35:36.840241,enact,2,featured_ram,main,8.0
2025-07-14 16:35:36.840243,enact,2,featured_ram,worker1,8
2025-07-14 16:35:36.840244,enact,2,featured_ram,worker2,8
2025-07-14 16:35:36.840246,enact,2,featured_ram,worker3,8
2025-07-14 16:35:36.840299,enact,2,featured_storage,m2,512
2025-07-14 16:35:36.840301,enact,2,featured_storage,main,1024
2025-07-14 16:35:36.840303,enact,2,featured_storage,worker1,1024
2025-07-14 16:35:36.840305,enact,2,featured_storage,worker2,1024
2025-07-14 16:35:36.840306,enact,2,featured_storage,worker3,1024
2025-07-14 16:35:36.840368,enact,2,featured_gpu,m2,0
2025-07-14 16:35:36.840370,enact,2,featured_gpu,main,0
2025-07-14 16:35:36.840372,enact,2,featured_gpu,worker1,0
2025-07-14 16:35:36.840374,enact,2,featured_gpu,worker2,0
2025-07-14 16:35:36.840375,enact,2,featured_gpu,worker3,0
2025-07-14 16:35:36.854188,enact,3,featured_carbon,m2,200
2025-07-14 16:35:36.854191,enact,3,featured_carbon,main,402
2025-07-14 16:35:36.854193,enact,3,featured_carbon,worker1,340
2025-07-14 16:35:36.854195,enact,3,featured_carbon,worker2,360
2025-07-14 16:35:36.854196,enact,3,featured_carbon,worker3,360
2025-07-14 16:35:36.854679,enact,3,featured_cpu,m2,7
2025-07-14 16:35:36.854681,enact,3,featured_cpu,main,7.0
2025-07-14 16:35:36.854683,enact,3,featured_cpu,worker1,7
2025-07-14 16:35:36.854685,enact,3,featured_cpu,worker2,7
2025-07-14 16:35:36.854686,enact,3,featured_cpu,worker3,7
2025-07-14 16:35:36.854737,enact,3,featured_ram,m2,8
2025-07-14 16:35:36.854740,enact,3,featured_ram,main,8.0
2025-07-14 16:35:36.854741,enact,3,featured_ram,worker1,8
2025-07-14 16:35:36.854743,enact,3,featured_ram,worker2,8
2025-07-14 16:35:36.854744,enact,3,featured_ram,worker3,8
2025-07-14 16:35:36.854814,enact,3,featured_storage,m2,512
2025-07-14 16:35:36.854817,enact,3,featured_storage,main,1024
2025-07-14 16:35:36.854819,enact,3,featured_storage,worker1,1024
2025-07-14 16:35:36.854821,enact,3,featured_storage,worker2,1024
2025-07-14 16:35:36.854822,enact,3,featured_storage,worker3,1024
2025-07-14 16:35:36.854887,enact,3,featured_gpu,m2,0
2025-07-14 16:35:36.854890,enact,3,featured_gpu,main,0
2025-07-14 16:35:36.854892,enact,3,featured_gpu,worker1,0
2025-07-14 16:35:36.854893,enact,3,featured_gpu,worker2,0
2025-07-14 16:35:36.854895,enact,3,featured_gpu,worker3,0
2025-07-14 16:35:36.869196,enact,4,featured_carbon,m2,200
2025-07-14 16:35:36.869199,enact,4,featured_carbon,main,402
2025-07-14 16:35:36.869200,enact,4,featured_carbon,worker1,340
2025-07-14 16:35:36.869202,enact,4,featured_carbon,worker2,360
2025-07-14 16:35:36.869204,enact,4,featured_carbon,worker3,360
2025-07-14 16:35:36.869640,enact,4,featured_cpu,m2,7
2025-07-14 16:35:36.869643,enact,4,featured_cpu,main,7.0
2025-07-14 16:35:36.869644,enact,4,featured_cpu,worker1,7
2025-07-14 16:35:36.869646,enact,4,featured_cpu,worker2,7
2025-07-14 16:35:36.869648,enact,4,featured_cpu,worker3,7
2025-07-14 16:35:36.869693,enact,4,featured_ram,m2,8
2025-07-14 16:35:36.869696,enact,4,featured_ram,main,8.0
2025-07-14 16:35:36.869697,enact,4,featured_ram,worker1,8
2025-07-14 16:35:36.869699,enact,4,featured_ram,worker2,8
2025-07-14 16:35:36.869700,enact,4,featured_ram,worker3,8
2025-07-14 16:35:36.869751,enact,4,featured_storage,m2,512
2025-07-14 16:35:36.869754,enact,4,featured_storage,main,1024
2025-07-14 16:35:36.869755,enact,4,featured_storage,worker1,1024
2025-07-14 16:35:36.869757,enact,4,featured_storage,worker2,1024
2025-07-14 16:35:36.869758,enact,4,featured_storage,worker3,1024
2025-07-14 16:35:36.869823,enact,4,featured_gpu,m2,0
2025-07-14 16:35:36.869826,enact,4,featured_gpu,main,0
2025-07-14 16:35:36.869828,enact,4,featured_gpu,worker1,0
2025-07-14 16:35:36.869830,enact,4,featured_gpu,worker2,0
2025-07-14 16:35:36.869831,enact,4,featured_gpu,worker3,0
2025-07-14 16:35:36.883761,enact,5,featured_carbon,m2,200
2025-07-14 16:35:36.883765,enact,5,featured_carbon,main,402
