timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:36.824969,enact,1,response_time,case_study_1,30.0
2025-07-14 16:35:36.840694,enact,2,response_time,case_study_1,30.0
2025-07-14 16:35:36.855190,enact,3,response_time,case_study_1,30.0
2025-07-14 16:35:36.870145,enact,4,response_time,case_study_1,30.0
2025-07-14 16:35:36.884805,enact,5,response_time,case_study_1,30.0
2025-07-14 16:35:36.900428,enact,6,response_time,case_study_1,30.0
2025-07-14 16:35:36.915937,enact,7,response_time,case_study_1,30.0
2025-07-14 16:35:36.931279,enact,8,response_time,case_study_1,30.0
2025-07-14 16:35:36.945710,enact,9,response_time,case_study_1,30.0
2025-07-14 16:35:36.961023,enact,10,response_time,case_study_1,30.0
2025-07-14 16:35:36.975390,enact,11,response_time,case_study_1,30.0
2025-07-14 16:35:36.990769,enact,12,response_time,case_study_1,30.0
2025-07-14 16:35:37.007014,enact,13,response_time,case_study_1,30.0
2025-07-14 16:35:37.021469,enact,14,response_time,case_study_1,30.0
2025-07-14 16:35:37.035890,enact,15,response_time,case_study_1,30.0
2025-07-14 16:35:37.051357,enact,16,response_time,case_study_1,30.0
2025-07-14 16:35:37.066094,enact,17,response_time,case_study_1,30.0
2025-07-14 16:35:37.081958,enact,18,response_time,case_study_1,30.0
2025-07-14 16:35:37.097380,enact,19,response_time,case_study_1,30.0
2025-07-14 16:35:37.112879,enact,20,response_time,case_study_1,30.0
2025-07-14 16:35:37.127468,enact,21,response_time,case_study_1,30.0
2025-07-14 16:35:37.142822,enact,22,response_time,case_study_1,30.0
2025-07-14 16:35:37.157191,enact,23,response_time,case_study_1,30.0
2025-07-14 16:35:37.173281,enact,24,response_time,case_study_1,30.0
2025-07-14 16:35:37.188168,enact,25,response_time,case_study_1,30.0
2025-07-14 16:35:37.203647,enact,26,response_time,case_study_1,30.0
2025-07-14 16:35:37.218359,enact,27,response_time,case_study_1,30.0
2025-07-14 16:35:37.232955,enact,28,response_time,case_study_1,30.0
2025-07-14 16:35:37.247241,enact,29,response_time,case_study_1,30.0
2025-07-14 16:35:37.262787,enact,30,response_time,case_study_1,30.0
2025-07-14 16:35:37.278209,enact,31,response_time,case_study_1,30.0
2025-07-14 16:35:37.294016,enact,32,response_time,case_study_1,inf
2025-07-14 16:35:37.329423,enact,33,response_time,case_study_1,inf
2025-07-14 16:35:37.344582,enact,34,response_time,case_study_1,inf
2025-07-14 16:35:37.359705,enact,35,response_time,case_study_1,inf
2025-07-14 16:35:37.374255,enact,36,response_time,case_study_1,inf
2025-07-14 16:35:37.388494,enact,37,response_time,case_study_1,inf
2025-07-14 16:35:37.402927,enact,38,response_time,case_study_1,inf
2025-07-14 16:35:37.418791,enact,39,response_time,case_study_1,inf
2025-07-14 16:35:37.433177,enact,40,response_time,case_study_1,inf
2025-07-14 16:35:37.447245,enact,41,response_time,case_study_1,inf
2025-07-14 16:35:37.461608,enact,42,response_time,case_study_1,inf
2025-07-14 16:35:37.476784,enact,43,response_time,case_study_1,inf
2025-07-14 16:35:37.491082,enact,44,response_time,case_study_1,inf
2025-07-14 16:35:37.507323,enact,45,response_time,case_study_1,inf
2025-07-14 16:35:37.522515,enact,46,response_time,case_study_1,inf
2025-07-14 16:35:37.537766,enact,47,response_time,case_study_1,inf
2025-07-14 16:35:37.552386,enact,48,response_time,case_study_1,inf
2025-07-14 16:35:37.566742,enact,49,response_time,case_study_1,inf
2025-07-14 16:35:37.582219,enact,50,response_time,case_study_1,inf
2025-07-14 16:35:37.597429,enact,51,response_time,case_study_1,inf
2025-07-14 16:35:37.612740,enact,52,response_time,case_study_1,inf
2025-07-14 16:35:37.627058,enact,53,response_time,case_study_1,inf
2025-07-14 16:35:37.642256,enact,54,response_time,case_study_1,inf
2025-07-14 16:35:37.657387,enact,55,response_time,case_study_1,inf
2025-07-14 16:35:37.673455,enact,56,response_time,case_study_1,inf
2025-07-14 16:35:37.688698,enact,57,response_time,case_study_1,inf
2025-07-14 16:35:37.704102,enact,58,response_time,case_study_1,inf
2025-07-14 16:35:37.719395,enact,59,response_time,case_study_1,inf
2025-07-14 16:35:37.734448,enact,60,response_time,case_study_1,inf
2025-07-14 16:35:37.749492,enact,61,response_time,case_study_1,inf
2025-07-14 16:35:37.763540,enact,62,response_time,case_study_1,inf
2025-07-14 16:35:37.778933,enact,63,response_time,case_study_1,inf
2025-07-14 16:35:37.793246,enact,64,response_time,case_study_1,inf
2025-07-14 16:35:37.808425,enact,65,response_time,case_study_1,inf
2025-07-14 16:35:37.823690,enact,66,response_time,case_study_1,inf
2025-07-14 16:35:37.839830,enact,67,response_time,case_study_1,inf
2025-07-14 16:35:37.855006,enact,68,response_time,case_study_1,inf
