timestamp,event_id,n_event,callback_id,value
2025-07-14 16:21:37.939391,stop,1,seed,42
2025-07-14 16:21:37.939466,stop,1,ticks,144
2025-07-14 16:21:37.939528,stop,1,simulation_time,2.2857370376586914
