timestamp,event_id,n_event,callback_id,value
2025-07-14 16:25:16.782604,stop,1,seed,42
2025-07-14 16:25:16.782657,stop,1,ticks,144
2025-07-14 16:25:16.782704,stop,1,simulation_time,2.137192964553833
