timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:25:14.670108,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:25:14.670111,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:25:14.670112,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:25:14.670114,enact,1,featured_latency,main,worker1,10
2025-07-14 16:25:14.670115,enact,1,featured_latency,main,worker2,10
2025-07-14 16:25:14.670117,enact,1,featured_latency,main,worker3,10
2025-07-14 16:25:14.670118,enact,1,featured_latency,worker1,main,10
2025-07-14 16:25:14.670120,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:25:14.670121,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:25:14.670123,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:25:14.670124,enact,1,featured_latency,worker2,main,10
2025-07-14 16:25:14.670126,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:25:14.670129,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:25:14.670131,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:25:14.670132,enact,1,featured_latency,worker3,main,10
2025-07-14 16:25:14.670134,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:25:14.670135,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:25:14.670137,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:25:14.670183,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:14.670185,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:14.670187,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:14.670189,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:14.670190,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:14.670192,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:14.670193,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:14.670195,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:14.670196,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:14.670198,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:14.670199,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:14.670201,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:14.670202,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:14.670204,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:14.670205,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:14.670207,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:14.670208,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:14.670210,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:14.685351,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:25:14.685353,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:25:14.685355,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:25:14.685357,enact,2,featured_latency,main,worker1,10
2025-07-14 16:25:14.685358,enact,2,featured_latency,main,worker2,10
2025-07-14 16:25:14.685360,enact,2,featured_latency,main,worker3,10
2025-07-14 16:25:14.685361,enact,2,featured_latency,worker1,main,10
2025-07-14 16:25:14.685363,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:25:14.685364,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:25:14.685366,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:25:14.685367,enact,2,featured_latency,worker2,main,10
2025-07-14 16:25:14.685369,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:25:14.685370,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:25:14.685371,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:25:14.685373,enact,2,featured_latency,worker3,main,10
2025-07-14 16:25:14.685374,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:25:14.685376,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:25:14.685377,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:25:14.685424,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:14.685427,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:14.685428,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:14.685430,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:14.685431,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:14.685433,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:14.685435,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:14.685436,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:14.685438,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:14.685439,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:14.685441,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:14.685442,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:14.685444,enact,2,featured_bandwidth,worker2,worker1,inf
