timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:45.798328,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:35:45.798330,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:35:45.798332,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:35:45.798333,enact,1,featured_latency,main,worker1,10
2025-07-14 16:35:45.798335,enact,1,featured_latency,main,worker2,10
2025-07-14 16:35:45.798336,enact,1,featured_latency,main,worker3,10
2025-07-14 16:35:45.798338,enact,1,featured_latency,worker1,main,10
2025-07-14 16:35:45.798340,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:35:45.798341,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:35:45.798343,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:35:45.798344,enact,1,featured_latency,worker2,main,10
2025-07-14 16:35:45.798346,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:35:45.798347,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:35:45.798349,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:35:45.798350,enact,1,featured_latency,worker3,main,10
2025-07-14 16:35:45.798352,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:35:45.798353,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:35:45.798355,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:35:45.798400,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:45.798403,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:45.798404,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:45.798406,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:45.798407,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:45.798409,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:45.798410,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:45.798412,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:45.798414,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:45.798415,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:45.798417,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:45.798418,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:45.798420,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:45.798421,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:45.798423,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:45.798424,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:45.798426,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:45.798427,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:45.813336,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:35:45.813338,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:35:45.813339,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:35:45.813341,enact,2,featured_latency,main,worker1,10
2025-07-14 16:35:45.813343,enact,2,featured_latency,main,worker2,10
2025-07-14 16:35:45.813344,enact,2,featured_latency,main,worker3,10
2025-07-14 16:35:45.813346,enact,2,featured_latency,worker1,main,10
2025-07-14 16:35:45.813347,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:35:45.813349,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:35:45.813350,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:35:45.813352,enact,2,featured_latency,worker2,main,10
2025-07-14 16:35:45.813354,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:35:45.813355,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:35:45.813357,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:35:45.813358,enact,2,featured_latency,worker3,main,10
2025-07-14 16:35:45.813360,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:35:45.813361,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:35:45.813363,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:35:45.813411,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:45.813414,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:45.813416,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:45.813417,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:45.813419,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:45.813420,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:45.813422,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:45.813423,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:45.813425,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:45.813426,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:45.813428,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:45.813429,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:45.813431,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:45.813432,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:45.813434,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:45.813436,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:45.813437,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:45.813439,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:45.827562,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:35:45.827565,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:35:45.827566,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:35:45.827568,enact,3,featured_latency,main,worker1,10
2025-07-14 16:35:45.827570,enact,3,featured_latency,main,worker2,10
2025-07-14 16:35:45.827571,enact,3,featured_latency,main,worker3,10
2025-07-14 16:35:45.827573,enact,3,featured_latency,worker1,main,10
2025-07-14 16:35:45.827574,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:35:45.827576,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:35:45.827577,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:35:45.827579,enact,3,featured_latency,worker2,main,10
2025-07-14 16:35:45.827580,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:35:45.827582,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:35:45.827583,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:35:45.827585,enact,3,featured_latency,worker3,main,10
2025-07-14 16:35:45.827586,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:35:45.827588,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:35:45.827589,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:35:45.827657,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:45.827660,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:45.827662,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:45.827663,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:45.827665,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:45.827666,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:45.827668,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:45.827669,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:45.827671,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:45.827672,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:45.827674,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:45.827675,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:45.827677,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:45.827678,enact,3,featured_bandwidth,worker2,worker3,inf
