timestamp,event_id,n_event,callback_id,value
2025-07-14 16:35:48.001122,stop,1,seed,42
2025-07-14 16:35:48.001209,stop,1,ticks,144
2025-07-14 16:35:48.001265,stop,1,simulation_time,2.2276439666748047
