timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:45.798612,enact,1,response_time,case_study_1,20.0
2025-07-14 16:35:45.813615,enact,2,response_time,case_study_1,20.0
2025-07-14 16:35:45.827810,enact,3,response_time,case_study_1,20.0
2025-07-14 16:35:45.842956,enact,4,response_time,case_study_1,20.0
2025-07-14 16:35:45.857027,enact,5,response_time,case_study_1,20.0
2025-07-14 16:35:45.871974,enact,6,response_time,case_study_1,20.0
2025-07-14 16:35:45.886275,enact,7,response_time,case_study_1,20.0
2025-07-14 16:35:45.900570,enact,8,response_time,case_study_1,20.0
2025-07-14 16:35:45.915839,enact,9,response_time,case_study_1,20.0
2025-07-14 16:35:45.929706,enact,10,response_time,case_study_1,20.0
2025-07-14 16:35:45.943940,enact,11,response_time,case_study_1,20.0
2025-07-14 16:35:45.958856,enact,12,response_time,case_study_1,20.0
2025-07-14 16:35:45.973883,enact,13,response_time,case_study_1,20.0
2025-07-14 16:35:45.987976,enact,14,response_time,case_study_1,20.0
2025-07-14 16:35:46.002331,enact,15,response_time,case_study_1,20.0
2025-07-14 16:35:46.018386,enact,16,response_time,case_study_1,20.0
2025-07-14 16:35:46.033479,enact,17,response_time,case_study_1,20.0
2025-07-14 16:35:46.047347,enact,18,response_time,case_study_1,20.0
2025-07-14 16:35:46.061385,enact,19,response_time,case_study_1,20.0
2025-07-14 16:35:46.076231,enact,20,response_time,case_study_1,20.0
2025-07-14 16:35:46.091111,enact,21,response_time,case_study_1,20.0
2025-07-14 16:35:46.106170,enact,22,response_time,case_study_1,20.0
2025-07-14 16:35:46.121290,enact,23,response_time,case_study_1,20.0
2025-07-14 16:35:46.135294,enact,24,response_time,case_study_1,20.0
2025-07-14 16:35:46.150438,enact,25,response_time,case_study_1,20.0
2025-07-14 16:35:46.165762,enact,26,response_time,case_study_1,20.0
2025-07-14 16:35:46.179615,enact,27,response_time,case_study_1,20.0
2025-07-14 16:35:46.193617,enact,28,response_time,case_study_1,20.0
2025-07-14 16:35:46.207638,enact,29,response_time,case_study_1,20.0
2025-07-14 16:35:46.222584,enact,30,response_time,case_study_1,20.0
2025-07-14 16:35:46.237462,enact,31,response_time,case_study_1,20.0
2025-07-14 16:35:46.253388,enact,32,response_time,case_study_1,inf
2025-07-14 16:35:46.268114,enact,33,response_time,case_study_1,inf
2025-07-14 16:35:46.283670,enact,34,response_time,case_study_1,inf
2025-07-14 16:35:46.297770,enact,35,response_time,case_study_1,inf
2025-07-14 16:35:46.313104,enact,36,response_time,case_study_1,inf
2025-07-14 16:35:46.328465,enact,37,response_time,case_study_1,inf
2025-07-14 16:35:46.343842,enact,38,response_time,case_study_1,inf
2025-07-14 16:35:46.358992,enact,39,response_time,case_study_1,inf
2025-07-14 16:35:46.374155,enact,40,response_time,case_study_1,inf
2025-07-14 16:35:46.389398,enact,41,response_time,case_study_1,inf
2025-07-14 16:35:46.404420,enact,42,response_time,case_study_1,inf
2025-07-14 16:35:46.419094,enact,43,response_time,case_study_1,inf
2025-07-14 16:35:46.434877,enact,44,response_time,case_study_1,inf
2025-07-14 16:35:46.448887,enact,45,response_time,case_study_1,inf
2025-07-14 16:35:46.463197,enact,46,response_time,case_study_1,inf
2025-07-14 16:35:46.479399,enact,47,response_time,case_study_1,inf
2025-07-14 16:35:46.494712,enact,48,response_time,case_study_1,inf
2025-07-14 16:35:46.509928,enact,49,response_time,case_study_1,inf
2025-07-14 16:35:46.525255,enact,50,response_time,case_study_1,inf
