timestamp,event_id,n_event,callback_id,value
2025-07-14 16:35:50.660722,enact,1,alive_nodes,5
2025-07-14 16:35:50.675766,enact,2,alive_nodes,5
2025-07-14 16:35:50.690792,enact,3,alive_nodes,5
2025-07-14 16:35:50.705921,enact,4,alive_nodes,5
2025-07-14 16:35:50.720913,enact,5,alive_nodes,5
2025-07-14 16:35:50.735395,enact,6,alive_nodes,5
2025-07-14 16:35:50.750172,enact,7,alive_nodes,5
2025-07-14 16:35:50.764808,enact,8,alive_nodes,5
2025-07-14 16:35:50.778877,enact,9,alive_nodes,5
2025-07-14 16:35:50.792975,enact,10,alive_nodes,5
2025-07-14 16:35:50.808068,enact,11,alive_nodes,5
2025-07-14 16:35:50.823064,enact,12,alive_nodes,5
2025-07-14 16:35:50.837000,enact,13,alive_nodes,5
2025-07-14 16:35:50.851991,enact,14,alive_nodes,5
2025-07-14 16:35:50.866152,enact,15,alive_nodes,5
2025-07-14 16:35:50.879950,enact,16,alive_nodes,5
2025-07-14 16:35:50.893864,enact,17,alive_nodes,5
2025-07-14 16:35:50.907832,enact,18,alive_nodes,5
2025-07-14 16:35:50.921776,enact,19,alive_nodes,5
2025-07-14 16:35:50.936370,enact,20,alive_nodes,5
2025-07-14 16:35:50.950834,enact,21,alive_nodes,5
2025-07-14 16:35:50.966243,enact,22,alive_nodes,5
2025-07-14 16:35:50.981411,enact,23,alive_nodes,5
2025-07-14 16:35:50.995408,enact,24,alive_nodes,5
2025-07-14 16:35:51.010393,enact,25,alive_nodes,5
2025-07-14 16:35:51.024328,enact,26,alive_nodes,5
2025-07-14 16:35:51.038281,enact,27,alive_nodes,5
2025-07-14 16:35:51.053250,enact,28,alive_nodes,5
2025-07-14 16:35:51.068573,enact,29,alive_nodes,5
2025-07-14 16:35:51.082580,enact,30,alive_nodes,5
2025-07-14 16:35:51.097589,enact,31,alive_nodes,5
2025-07-14 16:35:51.112918,enact,32,alive_nodes,5
2025-07-14 16:35:51.127941,enact,33,alive_nodes,5
2025-07-14 16:35:51.143182,enact,34,alive_nodes,5
2025-07-14 16:35:51.157528,enact,35,alive_nodes,5
2025-07-14 16:35:51.172703,enact,36,alive_nodes,5
2025-07-14 16:35:51.187761,enact,37,alive_nodes,5
2025-07-14 16:35:51.203102,enact,38,alive_nodes,5
2025-07-14 16:35:51.218940,enact,39,alive_nodes,5
2025-07-14 16:35:51.233775,enact,40,alive_nodes,5
2025-07-14 16:35:51.248388,enact,41,alive_nodes,5
2025-07-14 16:35:51.262667,enact,42,alive_nodes,5
2025-07-14 16:35:51.277623,enact,43,alive_nodes,5
2025-07-14 16:35:51.291738,enact,44,alive_nodes,5
2025-07-14 16:35:51.307078,enact,45,alive_nodes,5
2025-07-14 16:35:51.321399,enact,46,alive_nodes,5
