timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:51.441558,enact,54,response_time,case_study_1,inf
2025-07-14 16:35:51.456839,enact,55,response_time,case_study_1,inf
2025-07-14 16:35:51.472061,enact,56,response_time,case_study_1,inf
2025-07-14 16:35:51.486389,enact,57,response_time,case_study_1,inf
2025-07-14 16:35:51.500812,enact,58,response_time,case_study_1,inf
2025-07-14 16:35:51.515138,enact,59,response_time,case_study_1,inf
2025-07-14 16:35:51.530445,enact,60,response_time,case_study_1,inf
2025-07-14 16:35:51.545097,enact,61,response_time,case_study_1,inf
2025-07-14 16:35:51.560272,enact,62,response_time,case_study_1,inf
2025-07-14 16:35:51.575602,enact,63,response_time,case_study_1,inf
2025-07-14 16:35:51.590846,enact,64,response_time,case_study_1,inf
2025-07-14 16:35:51.606214,enact,65,response_time,case_study_1,inf
2025-07-14 16:35:51.621420,enact,66,response_time,case_study_1,inf
2025-07-14 16:35:51.636564,enact,67,response_time,case_study_1,inf
2025-07-14 16:35:51.652055,enact,68,response_time,case_study_1,inf
2025-07-14 16:35:51.668655,enact,69,response_time,case_study_1,inf
2025-07-14 16:35:51.683288,enact,70,response_time,case_study_1,inf
2025-07-14 16:35:51.698735,enact,71,response_time,case_study_1,inf
2025-07-14 16:35:51.712752,enact,72,response_time,case_study_1,inf
2025-07-14 16:35:51.727424,enact,73,response_time,case_study_1,inf
2025-07-14 16:35:51.742523,enact,74,response_time,case_study_1,inf
2025-07-14 16:35:51.756486,enact,75,response_time,case_study_1,inf
2025-07-14 16:35:51.771753,enact,76,response_time,case_study_1,inf
2025-07-14 16:35:51.786316,enact,77,response_time,case_study_1,inf
2025-07-14 16:35:51.800778,enact,78,response_time,case_study_1,inf
2025-07-14 16:35:51.816157,enact,79,response_time,case_study_1,inf
2025-07-14 16:35:51.830218,enact,80,response_time,case_study_1,inf
2025-07-14 16:35:51.844338,enact,81,response_time,case_study_1,inf
2025-07-14 16:35:51.859474,enact,82,response_time,case_study_1,inf
2025-07-14 16:35:51.874750,enact,83,response_time,case_study_1,inf
2025-07-14 16:35:51.890060,enact,84,response_time,case_study_1,inf
2025-07-14 16:35:51.904064,enact,85,response_time,case_study_1,inf
2025-07-14 16:35:51.918900,enact,86,response_time,case_study_1,inf
2025-07-14 16:35:51.933270,enact,87,response_time,case_study_1,inf
2025-07-14 16:35:51.948644,enact,88,response_time,case_study_1,inf
2025-07-14 16:35:51.963530,enact,89,response_time,case_study_1,inf
2025-07-14 16:35:51.978795,enact,90,response_time,case_study_1,inf
2025-07-14 16:35:51.993917,enact,91,response_time,case_study_1,inf
2025-07-14 16:35:52.008166,enact,92,response_time,case_study_1,inf
2025-07-14 16:35:52.022262,enact,93,response_time,case_study_1,inf
2025-07-14 16:35:52.036473,enact,94,response_time,case_study_1,inf
2025-07-14 16:35:52.051992,enact,95,response_time,case_study_1,inf
2025-07-14 16:35:52.066296,enact,96,response_time,case_study_1,inf
2025-07-14 16:35:52.081553,enact,97,response_time,case_study_1,inf
2025-07-14 16:35:52.095634,enact,98,response_time,case_study_1,inf
2025-07-14 16:35:52.110914,enact,99,response_time,case_study_1,inf
2025-07-14 16:35:52.124770,enact,100,response_time,case_study_1,20.0
2025-07-14 16:35:52.139719,enact,101,response_time,case_study_1,20.0
2025-07-14 16:35:52.180697,enact,102,response_time,case_study_1,20.0
2025-07-14 16:35:52.195609,enact,103,response_time,case_study_1,20.0
2025-07-14 16:35:52.209399,enact,104,response_time,case_study_1,20.0
2025-07-14 16:35:52.224219,enact,105,response_time,case_study_1,20.0
2025-07-14 16:35:52.239104,enact,106,response_time,case_study_1,20.0
2025-07-14 16:35:52.254095,enact,107,response_time,case_study_1,20.0
2025-07-14 16:35:52.268469,enact,108,response_time,case_study_1,20.0
2025-07-14 16:35:52.282492,enact,109,response_time,case_study_1,20.0
2025-07-14 16:35:52.297357,enact,110,response_time,case_study_1,20.0
2025-07-14 16:35:52.312265,enact,111,response_time,case_study_1,20.0
2025-07-14 16:35:52.327090,enact,112,response_time,case_study_1,20.0
2025-07-14 16:35:52.341943,enact,113,response_time,case_study_1,20.0
2025-07-14 16:35:52.355991,enact,114,response_time,case_study_1,20.0
2025-07-14 16:35:52.371976,enact,115,response_time,case_study_1,20.0
2025-07-14 16:35:52.386030,enact,116,response_time,case_study_1,20.0
2025-07-14 16:35:52.400232,enact,117,response_time,case_study_1,20.0
2025-07-14 16:35:52.415176,enact,118,response_time,case_study_1,20.0
2025-07-14 16:35:52.429859,enact,119,response_time,case_study_1,20.0
2025-07-14 16:35:52.443693,enact,120,response_time,case_study_1,20.0
2025-07-14 16:35:52.457525,enact,121,response_time,case_study_1,20.0
2025-07-14 16:35:52.471987,enact,122,response_time,case_study_1,20.0
2025-07-14 16:35:52.485845,enact,123,response_time,case_study_1,20.0
2025-07-14 16:35:52.499835,enact,124,response_time,case_study_1,20.0
2025-07-14 16:35:52.514754,enact,125,response_time,case_study_1,20.0
2025-07-14 16:35:52.529699,enact,126,response_time,case_study_1,20.0
2025-07-14 16:35:52.544595,enact,127,response_time,case_study_1,20.0
2025-07-14 16:35:52.559393,enact,128,response_time,case_study_1,20.0
2025-07-14 16:35:52.573898,enact,129,response_time,case_study_1,20.0
2025-07-14 16:35:52.589675,enact,130,response_time,case_study_1,20.0
2025-07-14 16:35:52.604480,enact,131,response_time,case_study_1,20.0
2025-07-14 16:35:52.619356,enact,132,response_time,case_study_1,20.0
2025-07-14 16:35:52.633380,enact,133,response_time,case_study_1,20.0
2025-07-14 16:35:52.647055,enact,134,response_time,case_study_1,20.0
2025-07-14 16:35:52.661008,enact,135,response_time,case_study_1,20.0
2025-07-14 16:35:52.675359,enact,136,response_time,case_study_1,20.0
2025-07-14 16:35:52.690201,enact,137,response_time,case_study_1,20.0
2025-07-14 16:35:52.705102,enact,138,response_time,case_study_1,20.0
2025-07-14 16:35:52.719418,enact,139,response_time,case_study_1,20.0
2025-07-14 16:35:52.734407,enact,140,response_time,case_study_1,20.0
2025-07-14 16:35:52.749414,enact,141,response_time,case_study_1,20.0
2025-07-14 16:35:52.763184,enact,142,response_time,case_study_1,20.0
2025-07-14 16:35:52.778162,enact,143,response_time,case_study_1,20.0
2025-07-14 16:35:52.792024,enact,144,response_time,case_study_1,20.0
