timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:05:12.135485,enact,3,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:12.135488,enact,3,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.135490,enact,3,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.135492,enact,3,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:12.135494,enact,3,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:12.135495,enact,3,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:12.136347,enact,3,placement,case_study_1,gateway_large,main
2025-07-14 16:05:12.136349,enact,3,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:12.136351,enact,3,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:12.136353,enact,3,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:05:12.136354,enact,3,placement,case_study_1,analyzer_large,worker1
2025-07-14 16:05:12.136356,enact,3,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:12.149039,enact,4,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:12.149044,enact,4,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:12.149046,enact,4,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:12.149048,enact,4,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:12.149049,enact,4,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:12.149051,enact,4,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:12.149139,enact,4,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:12.149142,enact,4,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:12.149144,enact,4,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:12.149146,enact,4,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:05:12.149147,enact,4,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-14 16:05:12.149149,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:12.149461,enact,4,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:12.149463,enact,4,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.149465,enact,4,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.149467,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:12.149468,enact,4,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:12.149470,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:12.149540,enact,4,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:12.149542,enact,4,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.149544,enact,4,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.149545,enact,4,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:12.149547,enact,4,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:12.149549,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:12.149616,enact,4,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:12.149618,enact,4,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.149620,enact,4,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.149621,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:12.149623,enact,4,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:12.149624,enact,4,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:12.149684,enact,4,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:12.149686,enact,4,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.149688,enact,4,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.149689,enact,4,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:12.149691,enact,4,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:12.149692,enact,4,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:12.150266,enact,4,placement,case_study_1,gateway_large,main
2025-07-14 16:05:12.150269,enact,4,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:12.150270,enact,4,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:12.150272,enact,4,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:05:12.150274,enact,4,placement,case_study_1,analyzer_large,worker1
2025-07-14 16:05:12.150275,enact,4,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:12.164090,enact,5,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:12.164094,enact,5,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:12.164096,enact,5,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:12.164098,enact,5,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:12.164100,enact,5,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:12.164101,enact,5,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:12.164186,enact,5,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:12.164189,enact,5,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:12.164191,enact,5,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:12.164193,enact,5,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:05:12.164194,enact,5,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-14 16:05:12.164196,enact,5,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:12.164522,enact,5,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:12.164524,enact,5,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.164526,enact,5,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.164527,enact,5,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:12.164529,enact,5,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:12.164530,enact,5,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:12.164591,enact,5,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:12.164593,enact,5,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.164595,enact,5,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.164596,enact,5,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:12.164598,enact,5,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:12.164599,enact,5,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:12.164678,enact,5,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:12.164680,enact,5,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.164682,enact,5,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.164683,enact,5,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:12.164685,enact,5,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:12.164686,enact,5,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:12.164735,enact,5,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:12.164738,enact,5,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.164739,enact,5,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.164741,enact,5,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:12.164742,enact,5,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:12.164744,enact,5,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:12.165397,enact,5,placement,case_study_1,gateway_large,main
2025-07-14 16:05:12.165400,enact,5,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:12.165401,enact,5,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:12.165403,enact,5,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:05:12.165405,enact,5,placement,case_study_1,analyzer_large,worker1
2025-07-14 16:05:12.165406,enact,5,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:12.178979,enact,6,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:12.178984,enact,6,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:12.178986,enact,6,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:12.178988,enact,6,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:12.178990,enact,6,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:12.178991,enact,6,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:12.179068,enact,6,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:12.179071,enact,6,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:12.179073,enact,6,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:12.179075,enact,6,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:05:12.179077,enact,6,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-14 16:05:12.179079,enact,6,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:12.179326,enact,6,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:12.179328,enact,6,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.179330,enact,6,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.179332,enact,6,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:12.179333,enact,6,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:12.179335,enact,6,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:12.179380,enact,6,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:12.179382,enact,6,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.179384,enact,6,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.179385,enact,6,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:12.179387,enact,6,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:12.179389,enact,6,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:12.179433,enact,6,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:12.179435,enact,6,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.179436,enact,6,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.179438,enact,6,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:12.179440,enact,6,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:12.179441,enact,6,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:12.179517,enact,6,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:12.179519,enact,6,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.179521,enact,6,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.179523,enact,6,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:12.179524,enact,6,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:12.179526,enact,6,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:12.180122,enact,6,placement,case_study_1,gateway_large,main
2025-07-14 16:05:12.180125,enact,6,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:12.180127,enact,6,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:12.180128,enact,6,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:05:12.180130,enact,6,placement,case_study_1,analyzer_large,worker1
2025-07-14 16:05:12.180132,enact,6,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:12.193662,enact,7,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:12.193667,enact,7,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:12.193669,enact,7,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:12.193671,enact,7,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:12.193672,enact,7,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:12.193674,enact,7,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:12.193753,enact,7,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:12.193756,enact,7,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:12.193758,enact,7,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:12.193760,enact,7,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:05:12.193762,enact,7,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-14 16:05:12.193764,enact,7,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:12.194059,enact,7,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:12.194062,enact,7,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.194063,enact,7,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.194065,enact,7,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:12.194067,enact,7,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:12.194069,enact,7,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:12.194134,enact,7,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:12.194136,enact,7,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.194137,enact,7,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.194139,enact,7,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:12.194141,enact,7,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:12.194142,enact,7,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:12.194202,enact,7,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:12.194207,enact,7,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.194209,enact,7,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.194210,enact,7,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:12.194212,enact,7,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:12.194213,enact,7,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:12.194283,enact,7,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:12.194286,enact,7,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:12.194288,enact,7,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:12.194289,enact,7,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:12.194291,enact,7,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:12.194292,enact,7,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:12.194969,enact,7,placement,case_study_1,gateway_large,main
2025-07-14 16:05:12.194972,enact,7,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:12.194974,enact,7,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:12.194975,enact,7,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:05:12.194977,enact,7,placement,case_study_1,analyzer_large,worker1
2025-07-14 16:05:12.194979,enact,7,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:12.208646,enact,8,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:12.208651,enact,8,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:12.208653,enact,8,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:12.208654,enact,8,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:12.208656,enact,8,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:12.208658,enact,8,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:12.208755,enact,8,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:12.208758,enact,8,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:12.208760,enact,8,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:12.208761,enact,8,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:05:12.208763,enact,8,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-14 16:05:12.208765,enact,8,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:12.209044,enact,8,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:12.209047,enact,8,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.209049,enact,8,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.209050,enact,8,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:12.209052,enact,8,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:12.209053,enact,8,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:12.209106,enact,8,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:12.209109,enact,8,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:12.209110,enact,8,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:12.209112,enact,8,required_ram,case_study_1,aggregator_large,4.0
