timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:12.106580,enact,1,response_time,case_study_1,20.0
2025-07-14 16:05:12.120899,enact,2,response_time,case_study_1,20.0
2025-07-14 16:05:12.136415,enact,3,response_time,case_study_1,20.0
2025-07-14 16:05:12.150344,enact,4,response_time,case_study_1,20.0
2025-07-14 16:05:12.165458,enact,5,response_time,case_study_1,20.0
2025-07-14 16:05:12.180184,enact,6,response_time,case_study_1,20.0
2025-07-14 16:05:12.195035,enact,7,response_time,case_study_1,20.0
2025-07-14 16:05:12.209988,enact,8,response_time,case_study_1,20.0
2025-07-14 16:05:12.225115,enact,9,response_time,case_study_1,20.0
2025-07-14 16:05:12.239624,enact,10,response_time,case_study_1,20.0
2025-07-14 16:05:12.254766,enact,11,response_time,case_study_1,20.0
2025-07-14 16:05:12.268555,enact,12,response_time,case_study_1,20.0
2025-07-14 16:05:12.283637,enact,13,response_time,case_study_1,20.0
2025-07-14 16:05:12.298575,enact,14,response_time,case_study_1,20.0
2025-07-14 16:05:12.312343,enact,15,response_time,case_study_1,20.0
2025-07-14 16:05:12.327339,enact,16,response_time,case_study_1,20.0
2025-07-14 16:05:12.342163,enact,17,response_time,case_study_1,20.0
2025-07-14 16:05:12.356674,enact,18,response_time,case_study_1,20.0
2025-07-14 16:05:12.371928,enact,19,response_time,case_study_1,20.0
2025-07-14 16:05:12.387003,enact,20,response_time,case_study_1,20.0
2025-07-14 16:05:12.401464,enact,21,response_time,case_study_1,20.0
2025-07-14 16:05:12.416440,enact,22,response_time,case_study_1,20.0
2025-07-14 16:05:12.431311,enact,23,response_time,case_study_1,20.0
2025-07-14 16:05:12.445827,enact,24,response_time,case_study_1,20.0
2025-07-14 16:05:12.459698,enact,25,response_time,case_study_1,20.0
2025-07-14 16:05:12.474634,enact,26,response_time,case_study_1,20.0
2025-07-14 16:05:12.488738,enact,27,response_time,case_study_1,20.0
2025-07-14 16:05:12.502760,enact,28,response_time,case_study_1,20.0
2025-07-14 16:05:12.516590,enact,29,response_time,case_study_1,20.0
2025-07-14 16:05:12.531534,enact,30,response_time,case_study_1,20.0
2025-07-14 16:05:12.545851,enact,31,response_time,case_study_1,20.0
2025-07-14 16:05:12.560201,enact,32,response_time,case_study_1,inf
2025-07-14 16:05:12.575086,enact,33,response_time,case_study_1,inf
2025-07-14 16:05:12.589634,enact,34,response_time,case_study_1,inf
2025-07-14 16:05:12.604922,enact,35,response_time,case_study_1,inf
2025-07-14 16:05:12.621164,enact,36,response_time,case_study_1,inf
2025-07-14 16:05:12.636641,enact,37,response_time,case_study_1,inf
2025-07-14 16:05:12.651457,enact,38,response_time,case_study_1,inf
2025-07-14 16:05:12.666355,enact,39,response_time,case_study_1,inf
2025-07-14 16:05:12.681485,enact,40,response_time,case_study_1,inf
2025-07-14 16:05:12.696565,enact,41,response_time,case_study_1,inf
2025-07-14 16:05:12.711533,enact,42,response_time,case_study_1,inf
2025-07-14 16:05:12.725681,enact,43,response_time,case_study_1,inf
2025-07-14 16:05:12.740230,enact,44,response_time,case_study_1,inf
2025-07-14 16:05:12.754939,enact,45,response_time,case_study_1,inf
2025-07-14 16:05:12.770823,enact,46,response_time,case_study_1,inf
2025-07-14 16:05:12.786273,enact,47,response_time,case_study_1,inf
2025-07-14 16:05:12.801176,enact,48,response_time,case_study_1,inf
2025-07-14 16:05:12.816200,enact,49,response_time,case_study_1,inf
2025-07-14 16:05:12.831481,enact,50,response_time,case_study_1,inf
2025-07-14 16:05:12.847416,enact,51,response_time,case_study_1,inf
2025-07-14 16:05:12.862349,enact,52,response_time,case_study_1,inf
2025-07-14 16:05:12.877248,enact,53,response_time,case_study_1,inf
2025-07-14 16:05:12.891387,enact,54,response_time,case_study_1,inf
2025-07-14 16:05:12.906151,enact,55,response_time,case_study_1,inf
2025-07-14 16:05:12.921873,enact,56,response_time,case_study_1,inf
2025-07-14 16:05:12.937387,enact,57,response_time,case_study_1,inf
2025-07-14 16:05:12.954795,enact,58,response_time,case_study_1,inf
