timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:25:04.986372,enact,1,featured_carbon,m2,200
2025-07-14 16:25:04.986374,enact,1,featured_carbon,main,402
2025-07-14 16:25:04.986376,enact,1,featured_carbon,worker1,340
2025-07-14 16:25:04.986378,enact,1,featured_carbon,worker2,360
2025-07-14 16:25:04.986379,enact,1,featured_carbon,worker3,360
2025-07-14 16:25:04.986923,enact,1,featured_cpu,m2,7
2025-07-14 16:25:04.986926,enact,1,featured_cpu,main,7
2025-07-14 16:25:04.986928,enact,1,featured_cpu,worker1,7
2025-07-14 16:25:04.986929,enact,1,featured_cpu,worker2,7
2025-07-14 16:25:04.986931,enact,1,featured_cpu,worker3,7
2025-07-14 16:25:04.986986,enact,1,featured_ram,m2,8
2025-07-14 16:25:04.986989,enact,1,featured_ram,main,8
2025-07-14 16:25:04.986990,enact,1,featured_ram,worker1,8
2025-07-14 16:25:04.986992,enact,1,featured_ram,worker2,8
2025-07-14 16:25:04.986994,enact,1,featured_ram,worker3,8
2025-07-14 16:25:04.987035,enact,1,featured_storage,m2,512
2025-07-14 16:25:04.987038,enact,1,featured_storage,main,1024
2025-07-14 16:25:04.987040,enact,1,featured_storage,worker1,1024
2025-07-14 16:25:04.987041,enact,1,featured_storage,worker2,1024
2025-07-14 16:25:04.987043,enact,1,featured_storage,worker3,1024
2025-07-14 16:25:04.987086,enact,1,featured_gpu,m2,0
2025-07-14 16:25:04.987089,enact,1,featured_gpu,main,0
2025-07-14 16:25:04.987090,enact,1,featured_gpu,worker1,0
2025-07-14 16:25:04.987092,enact,1,featured_gpu,worker2,0
2025-07-14 16:25:04.987093,enact,1,featured_gpu,worker3,0
2025-07-14 16:25:05.001721,enact,2,featured_carbon,m2,200
2025-07-14 16:25:05.001723,enact,2,featured_carbon,main,402
2025-07-14 16:25:05.001725,enact,2,featured_carbon,worker1,340
2025-07-14 16:25:05.001726,enact,2,featured_carbon,worker2,360
2025-07-14 16:25:05.001728,enact,2,featured_carbon,worker3,360
2025-07-14 16:25:05.002179,enact,2,featured_cpu,m2,7
2025-07-14 16:25:05.002181,enact,2,featured_cpu,main,7
2025-07-14 16:25:05.002183,enact,2,featured_cpu,worker1,7
2025-07-14 16:25:05.002185,enact,2,featured_cpu,worker2,7
2025-07-14 16:25:05.002186,enact,2,featured_cpu,worker3,7
2025-07-14 16:25:05.002231,enact,2,featured_ram,m2,8
2025-07-14 16:25:05.002233,enact,2,featured_ram,main,8
2025-07-14 16:25:05.002235,enact,2,featured_ram,worker1,8
2025-07-14 16:25:05.002236,enact,2,featured_ram,worker2,8
2025-07-14 16:25:05.002238,enact,2,featured_ram,worker3,8
2025-07-14 16:25:05.002293,enact,2,featured_storage,m2,512
2025-07-14 16:25:05.002295,enact,2,featured_storage,main,1024
2025-07-14 16:25:05.002297,enact,2,featured_storage,worker1,1024
2025-07-14 16:25:05.002299,enact,2,featured_storage,worker2,1024
2025-07-14 16:25:05.002300,enact,2,featured_storage,worker3,1024
2025-07-14 16:25:05.002344,enact,2,featured_gpu,m2,0
2025-07-14 16:25:05.002346,enact,2,featured_gpu,main,0
2025-07-14 16:25:05.002348,enact,2,featured_gpu,worker1,0
2025-07-14 16:25:05.002350,enact,2,featured_gpu,worker2,0
2025-07-14 16:25:05.002351,enact,2,featured_gpu,worker3,0
2025-07-14 16:25:05.016716,enact,3,featured_carbon,m2,200
2025-07-14 16:25:05.016719,enact,3,featured_carbon,main,402
2025-07-14 16:25:05.016721,enact,3,featured_carbon,worker1,340
2025-07-14 16:25:05.016723,enact,3,featured_carbon,worker2,360
2025-07-14 16:25:05.016724,enact,3,featured_carbon,worker3,360
2025-07-14 16:25:05.017231,enact,3,featured_cpu,m2,7
2025-07-14 16:25:05.017233,enact,3,featured_cpu,main,7
2025-07-14 16:25:05.017235,enact,3,featured_cpu,worker1,7
2025-07-14 16:25:05.017237,enact,3,featured_cpu,worker2,7
2025-07-14 16:25:05.017238,enact,3,featured_cpu,worker3,7
2025-07-14 16:25:05.017280,enact,3,featured_ram,m2,8
2025-07-14 16:25:05.017282,enact,3,featured_ram,main,8
2025-07-14 16:25:05.017284,enact,3,featured_ram,worker1,8
2025-07-14 16:25:05.017285,enact,3,featured_ram,worker2,8
2025-07-14 16:25:05.017287,enact,3,featured_ram,worker3,8
2025-07-14 16:25:05.017326,enact,3,featured_storage,m2,512
2025-07-14 16:25:05.017329,enact,3,featured_storage,main,1024
2025-07-14 16:25:05.017330,enact,3,featured_storage,worker1,1024
2025-07-14 16:25:05.017332,enact,3,featured_storage,worker2,1024
2025-07-14 16:25:05.017334,enact,3,featured_storage,worker3,1024
2025-07-14 16:25:05.017389,enact,3,featured_gpu,m2,0
2025-07-14 16:25:05.017391,enact,3,featured_gpu,main,0
2025-07-14 16:25:05.017393,enact,3,featured_gpu,worker1,0
2025-07-14 16:25:05.017394,enact,3,featured_gpu,worker2,0
2025-07-14 16:25:05.017396,enact,3,featured_gpu,worker3,0
2025-07-14 16:25:05.053390,enact,4,featured_carbon,m2,200
2025-07-14 16:25:05.053410,enact,4,featured_carbon,main,402
2025-07-14 16:25:05.053415,enact,4,featured_carbon,worker1,340
2025-07-14 16:25:05.053420,enact,4,featured_carbon,worker2,360
2025-07-14 16:25:05.053510,enact,4,featured_carbon,worker3,360
2025-07-14 16:25:05.056116,enact,4,featured_cpu,m2,7
2025-07-14 16:25:05.056119,enact,4,featured_cpu,main,7
2025-07-14 16:25:05.056121,enact,4,featured_cpu,worker1,7
2025-07-14 16:25:05.056122,enact,4,featured_cpu,worker2,7
2025-07-14 16:25:05.056124,enact,4,featured_cpu,worker3,7
2025-07-14 16:25:05.056184,enact,4,featured_ram,m2,8
2025-07-14 16:25:05.056187,enact,4,featured_ram,main,8
2025-07-14 16:25:05.056188,enact,4,featured_ram,worker1,8
2025-07-14 16:25:05.056190,enact,4,featured_ram,worker2,8
2025-07-14 16:25:05.056191,enact,4,featured_ram,worker3,8
2025-07-14 16:25:05.056248,enact,4,featured_storage,m2,512
2025-07-14 16:25:05.056250,enact,4,featured_storage,main,1024
2025-07-14 16:25:05.056252,enact,4,featured_storage,worker1,1024
2025-07-14 16:25:05.056254,enact,4,featured_storage,worker2,1024
2025-07-14 16:25:05.056256,enact,4,featured_storage,worker3,1024
2025-07-14 16:25:05.056317,enact,4,featured_gpu,m2,0
2025-07-14 16:25:05.056320,enact,4,featured_gpu,main,0
2025-07-14 16:25:05.056322,enact,4,featured_gpu,worker1,0
2025-07-14 16:25:05.056323,enact,4,featured_gpu,worker2,0
2025-07-14 16:25:05.056325,enact,4,featured_gpu,worker3,0
2025-07-14 16:25:05.070793,enact,5,featured_carbon,m2,200
2025-07-14 16:25:05.070797,enact,5,featured_carbon,main,402
2025-07-14 16:25:05.070799,enact,5,featured_carbon,worker1,340
2025-07-14 16:25:05.070801,enact,5,featured_carbon,worker2,360
2025-07-14 16:25:05.070802,enact,5,featured_carbon,worker3,360
2025-07-14 16:25:05.071315,enact,5,featured_cpu,m2,7
2025-07-14 16:25:05.071318,enact,5,featured_cpu,main,7
2025-07-14 16:25:05.071319,enact,5,featured_cpu,worker1,7
2025-07-14 16:25:05.071321,enact,5,featured_cpu,worker2,7
2025-07-14 16:25:05.071322,enact,5,featured_cpu,worker3,7
2025-07-14 16:25:05.071391,enact,5,featured_ram,m2,8
2025-07-14 16:25:05.071394,enact,5,featured_ram,main,8
2025-07-14 16:25:05.071396,enact,5,featured_ram,worker1,8
2025-07-14 16:25:05.071398,enact,5,featured_ram,worker2,8
2025-07-14 16:25:05.071399,enact,5,featured_ram,worker3,8
2025-07-14 16:25:05.071446,enact,5,featured_storage,m2,512
2025-07-14 16:25:05.071449,enact,5,featured_storage,main,1024
2025-07-14 16:25:05.071450,enact,5,featured_storage,worker1,1024
2025-07-14 16:25:05.071452,enact,5,featured_storage,worker2,1024
2025-07-14 16:25:05.071454,enact,5,featured_storage,worker3,1024
2025-07-14 16:25:05.071499,enact,5,featured_gpu,m2,0
2025-07-14 16:25:05.071501,enact,5,featured_gpu,main,0
2025-07-14 16:25:05.071503,enact,5,featured_gpu,worker1,0
2025-07-14 16:25:05.071505,enact,5,featured_gpu,worker2,0
2025-07-14 16:25:05.071506,enact,5,featured_gpu,worker3,0
