timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:04.987574,enact,1,response_time,case_study_1,20.0
2025-07-14 16:25:05.002717,enact,2,response_time,case_study_1,20.0
2025-07-14 16:25:05.017678,enact,3,response_time,case_study_1,20.0
2025-07-14 16:25:05.056649,enact,4,response_time,case_study_1,20.0
2025-07-14 16:25:05.071854,enact,5,response_time,case_study_1,20.0
2025-07-14 16:25:05.087094,enact,6,response_time,case_study_1,20.0
2025-07-14 16:25:05.101137,enact,7,response_time,case_study_1,20.0
2025-07-14 16:25:05.115961,enact,8,response_time,case_study_1,20.0
2025-07-14 16:25:05.130646,enact,9,response_time,case_study_1,20.0
2025-07-14 16:25:05.145154,enact,10,response_time,case_study_1,20.0
2025-07-14 16:25:05.159434,enact,11,response_time,case_study_1,20.0
2025-07-14 16:25:05.173446,enact,12,response_time,case_study_1,20.0
2025-07-14 16:25:05.188502,enact,13,response_time,case_study_1,20.0
2025-07-14 16:25:05.203936,enact,14,response_time,case_study_1,20.0
2025-07-14 16:25:05.219034,enact,15,response_time,case_study_1,20.0
2025-07-14 16:25:05.233138,enact,16,response_time,case_study_1,20.0
2025-07-14 16:25:05.247159,enact,17,response_time,case_study_1,20.0
2025-07-14 16:25:05.261448,enact,18,response_time,case_study_1,20.0
2025-07-14 16:25:05.275567,enact,19,response_time,case_study_1,20.0
2025-07-14 16:25:05.290871,enact,20,response_time,case_study_1,20.0
2025-07-14 16:25:05.305021,enact,21,response_time,case_study_1,20.0
2025-07-14 16:25:05.319108,enact,22,response_time,case_study_1,20.0
2025-07-14 16:25:05.333148,enact,23,response_time,case_study_1,20.0
2025-07-14 16:25:05.348954,enact,24,response_time,case_study_1,20.0
2025-07-14 16:25:05.363968,enact,25,response_time,case_study_1,20.0
2025-07-14 16:25:05.378293,enact,26,response_time,case_study_1,20.0
2025-07-14 16:25:05.393601,enact,27,response_time,case_study_1,20.0
2025-07-14 16:25:05.408633,enact,28,response_time,case_study_1,20.0
2025-07-14 16:25:05.423762,enact,29,response_time,case_study_1,20.0
2025-07-14 16:25:05.438792,enact,30,response_time,case_study_1,20.0
2025-07-14 16:25:05.452860,enact,31,response_time,case_study_1,20.0
2025-07-14 16:25:05.467042,enact,32,response_time,case_study_1,inf
2025-07-14 16:25:05.482026,enact,33,response_time,case_study_1,inf
2025-07-14 16:25:05.497038,enact,34,response_time,case_study_1,inf
2025-07-14 16:25:05.512044,enact,35,response_time,case_study_1,inf
2025-07-14 16:25:05.527350,enact,36,response_time,case_study_1,inf
2025-07-14 16:25:05.542161,enact,37,response_time,case_study_1,inf
2025-07-14 16:25:05.557294,enact,38,response_time,case_study_1,inf
2025-07-14 16:25:05.572441,enact,39,response_time,case_study_1,inf
2025-07-14 16:25:05.586628,enact,40,response_time,case_study_1,inf
2025-07-14 16:25:05.600620,enact,41,response_time,case_study_1,inf
2025-07-14 16:25:05.614514,enact,42,response_time,case_study_1,inf
2025-07-14 16:25:05.629796,enact,43,response_time,case_study_1,inf
2025-07-14 16:25:05.645283,enact,44,response_time,case_study_1,inf
2025-07-14 16:25:05.659638,enact,45,response_time,case_study_1,inf
2025-07-14 16:25:05.674531,enact,46,response_time,case_study_1,inf
2025-07-14 16:25:05.689517,enact,47,response_time,case_study_1,inf
2025-07-14 16:25:05.703616,enact,48,response_time,case_study_1,inf
2025-07-14 16:25:05.718592,enact,49,response_time,case_study_1,inf
2025-07-14 16:25:05.732778,enact,50,response_time,case_study_1,inf
2025-07-14 16:25:05.746893,enact,51,response_time,case_study_1,inf
2025-07-14 16:25:05.761115,enact,52,response_time,case_study_1,inf
2025-07-14 16:25:05.775684,enact,53,response_time,case_study_1,inf
2025-07-14 16:25:05.790721,enact,54,response_time,case_study_1,inf
2025-07-14 16:25:05.804929,enact,55,response_time,case_study_1,inf
2025-07-14 16:25:05.819752,enact,56,response_time,case_study_1,inf
2025-07-14 16:25:05.834500,enact,57,response_time,case_study_1,inf
2025-07-14 16:25:05.849599,enact,58,response_time,case_study_1,inf
2025-07-14 16:25:05.863654,enact,59,response_time,case_study_1,inf
2025-07-14 16:25:05.878636,enact,60,response_time,case_study_1,inf
2025-07-14 16:25:05.893805,enact,61,response_time,case_study_1,inf
2025-07-14 16:25:05.909026,enact,62,response_time,case_study_1,inf
2025-07-14 16:25:05.923755,enact,63,response_time,case_study_1,inf
2025-07-14 16:25:05.938882,enact,64,response_time,case_study_1,inf
2025-07-14 16:25:05.954094,enact,65,response_time,case_study_1,inf
2025-07-14 16:25:05.968270,enact,66,response_time,case_study_1,inf
2025-07-14 16:25:05.982405,enact,67,response_time,case_study_1,inf
2025-07-14 16:25:05.996334,enact,68,response_time,case_study_1,inf
2025-07-14 16:25:06.012742,enact,69,response_time,case_study_1,inf
2025-07-14 16:25:06.027892,enact,70,response_time,case_study_1,inf
2025-07-14 16:25:06.042865,enact,71,response_time,case_study_1,inf
2025-07-14 16:25:06.057608,enact,72,response_time,case_study_1,inf
2025-07-14 16:25:06.072642,enact,73,response_time,case_study_1,inf
2025-07-14 16:25:06.086526,enact,74,response_time,case_study_1,inf
2025-07-14 16:25:06.100386,enact,75,response_time,case_study_1,inf
2025-07-14 16:25:06.115420,enact,76,response_time,case_study_1,inf
2025-07-14 16:25:06.129572,enact,77,response_time,case_study_1,inf
2025-07-14 16:25:06.144713,enact,78,response_time,case_study_1,inf
2025-07-14 16:25:06.159910,enact,79,response_time,case_study_1,inf
2025-07-14 16:25:06.174000,enact,80,response_time,case_study_1,inf
2025-07-14 16:25:06.188764,enact,81,response_time,case_study_1,inf
2025-07-14 16:25:06.202725,enact,82,response_time,case_study_1,inf
2025-07-14 16:25:06.217646,enact,83,response_time,case_study_1,inf
2025-07-14 16:25:06.233647,enact,84,response_time,case_study_1,inf
2025-07-14 16:25:06.248591,enact,85,response_time,case_study_1,inf
2025-07-14 16:25:06.263637,enact,86,response_time,case_study_1,inf
2025-07-14 16:25:06.277707,enact,87,response_time,case_study_1,inf
2025-07-14 16:25:06.292815,enact,88,response_time,case_study_1,inf
2025-07-14 16:25:06.307859,enact,89,response_time,case_study_1,inf
2025-07-14 16:25:06.322745,enact,90,response_time,case_study_1,inf
2025-07-14 16:25:06.337599,enact,91,response_time,case_study_1,inf
2025-07-14 16:25:06.351665,enact,92,response_time,case_study_1,inf
2025-07-14 16:25:06.365539,enact,93,response_time,case_study_1,inf
2025-07-14 16:25:06.379617,enact,94,response_time,case_study_1,inf
2025-07-14 16:25:06.394194,enact,95,response_time,case_study_1,inf
2025-07-14 16:25:06.408864,enact,96,response_time,case_study_1,inf
2025-07-14 16:25:06.423607,enact,97,response_time,case_study_1,inf
2025-07-14 16:25:06.437548,enact,98,response_time,case_study_1,inf
2025-07-14 16:25:06.453541,enact,99,response_time,case_study_1,inf
2025-07-14 16:25:06.468437,enact,100,response_time,case_study_1,20.0
2025-07-14 16:25:06.483447,enact,101,response_time,case_study_1,20.0
2025-07-14 16:25:06.498245,enact,102,response_time,case_study_1,20.0
2025-07-14 16:25:06.512842,enact,103,response_time,case_study_1,20.0
2025-07-14 16:25:06.527477,enact,104,response_time,case_study_1,20.0
2025-07-14 16:25:06.542551,enact,105,response_time,case_study_1,20.0
2025-07-14 16:25:06.556423,enact,106,response_time,case_study_1,20.0
2025-07-14 16:25:06.570978,enact,107,response_time,case_study_1,20.0
2025-07-14 16:25:06.585286,enact,108,response_time,case_study_1,20.0
2025-07-14 16:25:06.600294,enact,109,response_time,case_study_1,20.0
2025-07-14 16:25:06.614047,enact,110,response_time,case_study_1,20.0
2025-07-14 16:25:06.628443,enact,111,response_time,case_study_1,20.0
2025-07-14 16:25:06.643439,enact,112,response_time,case_study_1,20.0
2025-07-14 16:25:06.657580,enact,113,response_time,case_study_1,20.0
2025-07-14 16:25:06.672554,enact,114,response_time,case_study_1,20.0
2025-07-14 16:25:06.687410,enact,115,response_time,case_study_1,20.0
2025-07-14 16:25:06.702332,enact,116,response_time,case_study_1,20.0
2025-07-14 16:25:06.737991,enact,117,response_time,case_study_1,20.0
2025-07-14 16:25:06.753036,enact,118,response_time,case_study_1,20.0
2025-07-14 16:25:06.768049,enact,119,response_time,case_study_1,20.0
2025-07-14 16:25:06.783082,enact,120,response_time,case_study_1,20.0
2025-07-14 16:25:06.796997,enact,121,response_time,case_study_1,20.0
2025-07-14 16:25:06.811262,enact,122,response_time,case_study_1,20.0
2025-07-14 16:25:06.826298,enact,123,response_time,case_study_1,20.0
2025-07-14 16:25:06.840127,enact,124,response_time,case_study_1,20.0
2025-07-14 16:25:06.854061,enact,125,response_time,case_study_1,20.0
2025-07-14 16:25:06.868851,enact,126,response_time,case_study_1,20.0
2025-07-14 16:25:06.883643,enact,127,response_time,case_study_1,20.0
2025-07-14 16:25:06.898584,enact,128,response_time,case_study_1,20.0
2025-07-14 16:25:06.912627,enact,129,response_time,case_study_1,20.0
2025-07-14 16:25:06.928861,enact,130,response_time,case_study_1,20.0
2025-07-14 16:25:06.944064,enact,131,response_time,case_study_1,20.0
2025-07-14 16:25:06.958422,enact,132,response_time,case_study_1,20.0
2025-07-14 16:25:06.972829,enact,133,response_time,case_study_1,20.0
2025-07-14 16:25:06.987872,enact,134,response_time,case_study_1,20.0
2025-07-14 16:25:07.002143,enact,135,response_time,case_study_1,20.0
2025-07-14 16:25:07.016010,enact,136,response_time,case_study_1,20.0
2025-07-14 16:25:07.029884,enact,137,response_time,case_study_1,20.0
2025-07-14 16:25:07.043902,enact,138,response_time,case_study_1,20.0
2025-07-14 16:25:07.058833,enact,139,response_time,case_study_1,20.0
2025-07-14 16:25:07.073955,enact,140,response_time,case_study_1,20.0
2025-07-14 16:25:07.088996,enact,141,response_time,case_study_1,20.0
2025-07-14 16:25:07.103795,enact,142,response_time,case_study_1,20.0
2025-07-14 16:25:07.118549,enact,143,response_time,case_study_1,20.0
2025-07-14 16:25:07.132501,enact,144,response_time,case_study_1,20.0
