timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:36:11.667253,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:36:11.667255,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:36:11.667257,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:36:11.667258,enact,1,featured_latency,main,worker1,10
2025-07-14 16:36:11.667260,enact,1,featured_latency,main,worker2,10
2025-07-14 16:36:11.667261,enact,1,featured_latency,main,worker3,10
2025-07-14 16:36:11.667263,enact,1,featured_latency,worker1,main,10
2025-07-14 16:36:11.667264,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:36:11.667266,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:36:11.667267,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:36:11.667269,enact,1,featured_latency,worker2,main,10
2025-07-14 16:36:11.667270,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:36:11.667272,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:36:11.667273,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:36:11.667275,enact,1,featured_latency,worker3,main,10
2025-07-14 16:36:11.667276,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:36:11.667278,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:36:11.667279,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:36:11.667324,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:11.667327,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:11.667328,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:11.667330,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:11.667331,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:11.667333,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:11.667334,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:11.667336,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:11.667337,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:11.667339,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:11.667340,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:11.667342,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:11.667343,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:36:11.667345,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:36:11.667346,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:36:11.667348,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:36:11.667349,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:36:11.667351,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:36:11.682424,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:36:11.682427,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:36:11.682428,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:36:11.682430,enact,2,featured_latency,main,worker1,10
2025-07-14 16:36:11.682432,enact,2,featured_latency,main,worker2,10
2025-07-14 16:36:11.682433,enact,2,featured_latency,main,worker3,10
2025-07-14 16:36:11.682435,enact,2,featured_latency,worker1,main,10
2025-07-14 16:36:11.682436,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:36:11.682438,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:36:11.682439,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:36:11.682441,enact,2,featured_latency,worker2,main,10
2025-07-14 16:36:11.682442,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:36:11.682444,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:36:11.682445,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:36:11.682447,enact,2,featured_latency,worker3,main,10
2025-07-14 16:36:11.682448,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:36:11.682450,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:36:11.682451,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:36:11.682508,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:11.682512,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:11.682514,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:11.682516,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:11.682517,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:11.682518,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:11.682520,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:11.682521,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:11.682523,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:11.682524,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:11.682526,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:11.682527,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:11.682528,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:36:11.682530,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:36:11.682531,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:36:11.682533,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:36:11.682534,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:36:11.682536,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:36:11.697371,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:36:11.697374,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:36:11.697375,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:36:11.697377,enact,3,featured_latency,main,worker1,10
2025-07-14 16:36:11.697378,enact,3,featured_latency,main,worker2,10
2025-07-14 16:36:11.697380,enact,3,featured_latency,main,worker3,10
2025-07-14 16:36:11.697381,enact,3,featured_latency,worker1,main,10
2025-07-14 16:36:11.697383,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:36:11.697384,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:36:11.697386,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:36:11.697388,enact,3,featured_latency,worker2,main,10
2025-07-14 16:36:11.697389,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:36:11.697390,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:36:11.697392,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:36:11.697393,enact,3,featured_latency,worker3,main,10
2025-07-14 16:36:11.697395,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:36:11.697396,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:36:11.697398,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:36:11.697461,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:11.697464,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:11.697465,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:11.697467,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:11.697468,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:11.697470,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:11.697471,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:11.697473,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:11.697474,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:11.697476,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:11.697477,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:11.697479,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:11.697480,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:36:11.697482,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:36:11.697483,enact,3,featured_bandwidth,worker3,main,inf
