timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:36:11.666469,enact,1,featured_carbon,m2,200
2025-07-14 16:36:11.666472,enact,1,featured_carbon,main,402
2025-07-14 16:36:11.666474,enact,1,featured_carbon,worker1,340
2025-07-14 16:36:11.666476,enact,1,featured_carbon,worker2,360
2025-07-14 16:36:11.666477,enact,1,featured_carbon,worker3,360
2025-07-14 16:36:11.666891,enact,1,featured_cpu,m2,7
2025-07-14 16:36:11.666895,enact,1,featured_cpu,main,7.0
2025-07-14 16:36:11.666897,enact,1,featured_cpu,worker1,7
2025-07-14 16:36:11.666899,enact,1,featured_cpu,worker2,7
2025-07-14 16:36:11.666900,enact,1,featured_cpu,worker3,7
2025-07-14 16:36:11.666967,enact,1,featured_ram,m2,8
2025-07-14 16:36:11.666969,enact,1,featured_ram,main,8.0
2025-07-14 16:36:11.666971,enact,1,featured_ram,worker1,8
2025-07-14 16:36:11.666973,enact,1,featured_ram,worker2,8
2025-07-14 16:36:11.666974,enact,1,featured_ram,worker3,8
2025-07-14 16:36:11.667030,enact,1,featured_storage,m2,512
2025-07-14 16:36:11.667032,enact,1,featured_storage,main,1024
2025-07-14 16:36:11.667034,enact,1,featured_storage,worker1,1024
2025-07-14 16:36:11.667035,enact,1,featured_storage,worker2,1024
2025-07-14 16:36:11.667037,enact,1,featured_storage,worker3,1024
2025-07-14 16:36:11.667110,enact,1,featured_gpu,m2,0
2025-07-14 16:36:11.667112,enact,1,featured_gpu,main,0
2025-07-14 16:36:11.667113,enact,1,featured_gpu,worker1,0
2025-07-14 16:36:11.667115,enact,1,featured_gpu,worker2,0
2025-07-14 16:36:11.667116,enact,1,featured_gpu,worker3,0
2025-07-14 16:36:11.681487,enact,2,featured_carbon,m2,200
2025-07-14 16:36:11.681491,enact,2,featured_carbon,main,402
2025-07-14 16:36:11.681493,enact,2,featured_carbon,worker1,340
2025-07-14 16:36:11.681495,enact,2,featured_carbon,worker2,360
2025-07-14 16:36:11.681496,enact,2,featured_carbon,worker3,360
2025-07-14 16:36:11.682116,enact,2,featured_cpu,m2,7
2025-07-14 16:36:11.682119,enact,2,featured_cpu,main,7.0
2025-07-14 16:36:11.682121,enact,2,featured_cpu,worker1,7
2025-07-14 16:36:11.682123,enact,2,featured_cpu,worker2,7
2025-07-14 16:36:11.682125,enact,2,featured_cpu,worker3,7
2025-07-14 16:36:11.682205,enact,2,featured_ram,m2,8
2025-07-14 16:36:11.682208,enact,2,featured_ram,main,8.0
2025-07-14 16:36:11.682210,enact,2,featured_ram,worker1,8
2025-07-14 16:36:11.682212,enact,2,featured_ram,worker2,8
2025-07-14 16:36:11.682214,enact,2,featured_ram,worker3,8
2025-07-14 16:36:11.682295,enact,2,featured_storage,m2,512
2025-07-14 16:36:11.682299,enact,2,featured_storage,main,1024
2025-07-14 16:36:11.682301,enact,2,featured_storage,worker1,1024
2025-07-14 16:36:11.682302,enact,2,featured_storage,worker2,1024
2025-07-14 16:36:11.682304,enact,2,featured_storage,worker3,1024
2025-07-14 16:36:11.682355,enact,2,featured_gpu,m2,0
2025-07-14 16:36:11.682357,enact,2,featured_gpu,main,0
2025-07-14 16:36:11.682359,enact,2,featured_gpu,worker1,0
2025-07-14 16:36:11.682360,enact,2,featured_gpu,worker2,0
2025-07-14 16:36:11.682362,enact,2,featured_gpu,worker3,0
2025-07-14 16:36:11.696406,enact,3,featured_carbon,m2,200
2025-07-14 16:36:11.696409,enact,3,featured_carbon,main,402
2025-07-14 16:36:11.696411,enact,3,featured_carbon,worker1,340
2025-07-14 16:36:11.696413,enact,3,featured_carbon,worker2,360
2025-07-14 16:36:11.696414,enact,3,featured_carbon,worker3,360
2025-07-14 16:36:11.697022,enact,3,featured_cpu,m2,7
2025-07-14 16:36:11.697024,enact,3,featured_cpu,main,7.0
2025-07-14 16:36:11.697026,enact,3,featured_cpu,worker1,7
2025-07-14 16:36:11.697028,enact,3,featured_cpu,worker2,7
2025-07-14 16:36:11.697029,enact,3,featured_cpu,worker3,7
2025-07-14 16:36:11.697107,enact,3,featured_ram,m2,8
2025-07-14 16:36:11.697115,enact,3,featured_ram,main,8.0
2025-07-14 16:36:11.697117,enact,3,featured_ram,worker1,8
2025-07-14 16:36:11.697119,enact,3,featured_ram,worker2,8
2025-07-14 16:36:11.697120,enact,3,featured_ram,worker3,8
2025-07-14 16:36:11.697187,enact,3,featured_storage,m2,512
2025-07-14 16:36:11.697189,enact,3,featured_storage,main,1024
2025-07-14 16:36:11.697191,enact,3,featured_storage,worker1,1024
2025-07-14 16:36:11.697192,enact,3,featured_storage,worker2,1024
2025-07-14 16:36:11.697194,enact,3,featured_storage,worker3,1024
2025-07-14 16:36:11.697301,enact,3,featured_gpu,m2,0
2025-07-14 16:36:11.697304,enact,3,featured_gpu,main,0
2025-07-14 16:36:11.697306,enact,3,featured_gpu,worker1,0
2025-07-14 16:36:11.697308,enact,3,featured_gpu,worker2,0
2025-07-14 16:36:11.697309,enact,3,featured_gpu,worker3,0
2025-07-14 16:36:11.711537,enact,4,featured_carbon,m2,200
2025-07-14 16:36:11.711540,enact,4,featured_carbon,main,402
2025-07-14 16:36:11.711541,enact,4,featured_carbon,worker1,340
2025-07-14 16:36:11.711543,enact,4,featured_carbon,worker2,360
2025-07-14 16:36:11.711545,enact,4,featured_carbon,worker3,360
2025-07-14 16:36:11.712054,enact,4,featured_cpu,m2,7
2025-07-14 16:36:11.712056,enact,4,featured_cpu,main,7.0
2025-07-14 16:36:11.712058,enact,4,featured_cpu,worker1,7
2025-07-14 16:36:11.712060,enact,4,featured_cpu,worker2,7
2025-07-14 16:36:11.712061,enact,4,featured_cpu,worker3,7
2025-07-14 16:36:11.712109,enact,4,featured_ram,m2,8
2025-07-14 16:36:11.712111,enact,4,featured_ram,main,8.0
2025-07-14 16:36:11.712113,enact,4,featured_ram,worker1,8
2025-07-14 16:36:11.712115,enact,4,featured_ram,worker2,8
2025-07-14 16:36:11.712116,enact,4,featured_ram,worker3,8
2025-07-14 16:36:11.712164,enact,4,featured_storage,m2,512
2025-07-14 16:36:11.712166,enact,4,featured_storage,main,1024
2025-07-14 16:36:11.712168,enact,4,featured_storage,worker1,1024
2025-07-14 16:36:11.712170,enact,4,featured_storage,worker2,1024
2025-07-14 16:36:11.712171,enact,4,featured_storage,worker3,1024
2025-07-14 16:36:11.712235,enact,4,featured_gpu,m2,0
2025-07-14 16:36:11.712238,enact,4,featured_gpu,main,0
2025-07-14 16:36:11.712240,enact,4,featured_gpu,worker1,0
2025-07-14 16:36:11.712241,enact,4,featured_gpu,worker2,0
2025-07-14 16:36:11.712243,enact,4,featured_gpu,worker3,0
2025-07-14 16:36:11.726176,enact,5,featured_carbon,m2,200
2025-07-14 16:36:11.726179,enact,5,featured_carbon,main,402
2025-07-14 16:36:11.726181,enact,5,featured_carbon,worker1,340
2025-07-14 16:36:11.726183,enact,5,featured_carbon,worker2,360
2025-07-14 16:36:11.726185,enact,5,featured_carbon,worker3,360
2025-07-14 16:36:11.726666,enact,5,featured_cpu,m2,7
2025-07-14 16:36:11.726668,enact,5,featured_cpu,main,7.0
2025-07-14 16:36:11.726670,enact,5,featured_cpu,worker1,7
2025-07-14 16:36:11.726671,enact,5,featured_cpu,worker2,7
2025-07-14 16:36:11.726673,enact,5,featured_cpu,worker3,7
2025-07-14 16:36:11.726725,enact,5,featured_ram,m2,8
2025-07-14 16:36:11.726727,enact,5,featured_ram,main,8.0
2025-07-14 16:36:11.726729,enact,5,featured_ram,worker1,8
2025-07-14 16:36:11.726730,enact,5,featured_ram,worker2,8
2025-07-14 16:36:11.726732,enact,5,featured_ram,worker3,8
2025-07-14 16:36:11.726777,enact,5,featured_storage,m2,512
2025-07-14 16:36:11.726779,enact,5,featured_storage,main,1024
2025-07-14 16:36:11.726781,enact,5,featured_storage,worker1,1024
2025-07-14 16:36:11.726783,enact,5,featured_storage,worker2,1024
2025-07-14 16:36:11.726784,enact,5,featured_storage,worker3,1024
2025-07-14 16:36:11.726830,enact,5,featured_gpu,m2,0
2025-07-14 16:36:11.726832,enact,5,featured_gpu,main,0
2025-07-14 16:36:11.726834,enact,5,featured_gpu,worker1,0
2025-07-14 16:36:11.726835,enact,5,featured_gpu,worker2,0
2025-07-14 16:36:11.726837,enact,5,featured_gpu,worker3,0
2025-07-14 16:36:11.740037,enact,6,featured_carbon,m2,200
2025-07-14 16:36:11.740039,enact,6,featured_carbon,main,402
2025-07-14 16:36:11.740041,enact,6,featured_carbon,worker1,340
2025-07-14 16:36:11.740043,enact,6,featured_carbon,worker2,360
2025-07-14 16:36:11.740044,enact,6,featured_carbon,worker3,360
2025-07-14 16:36:11.740601,enact,6,featured_cpu,m2,7
2025-07-14 16:36:11.740604,enact,6,featured_cpu,main,7.0
2025-07-14 16:36:11.740606,enact,6,featured_cpu,worker1,7
2025-07-14 16:36:11.740608,enact,6,featured_cpu,worker2,7
2025-07-14 16:36:11.740609,enact,6,featured_cpu,worker3,7
2025-07-14 16:36:11.740663,enact,6,featured_ram,m2,8
2025-07-14 16:36:11.740666,enact,6,featured_ram,main,8.0
2025-07-14 16:36:11.740667,enact,6,featured_ram,worker1,8
2025-07-14 16:36:11.740669,enact,6,featured_ram,worker2,8
2025-07-14 16:36:11.740670,enact,6,featured_ram,worker3,8
2025-07-14 16:36:11.740761,enact,6,featured_storage,m2,512
2025-07-14 16:36:11.740763,enact,6,featured_storage,main,1024
2025-07-14 16:36:11.740765,enact,6,featured_storage,worker1,1024
2025-07-14 16:36:11.740767,enact,6,featured_storage,worker2,1024
2025-07-14 16:36:11.740768,enact,6,featured_storage,worker3,1024
2025-07-14 16:36:11.740817,enact,6,featured_gpu,m2,0
2025-07-14 16:36:11.740819,enact,6,featured_gpu,main,0
2025-07-14 16:36:11.740821,enact,6,featured_gpu,worker1,0
2025-07-14 16:36:11.740822,enact,6,featured_gpu,worker2,0
2025-07-14 16:36:11.740824,enact,6,featured_gpu,worker3,0
2025-07-14 16:36:11.754512,enact,7,featured_carbon,m2,200
2025-07-14 16:36:11.754515,enact,7,featured_carbon,main,402
2025-07-14 16:36:11.754516,enact,7,featured_carbon,worker1,340
2025-07-14 16:36:11.754518,enact,7,featured_carbon,worker2,360
2025-07-14 16:36:11.754520,enact,7,featured_carbon,worker3,360
2025-07-14 16:36:11.755016,enact,7,featured_cpu,m2,7
2025-07-14 16:36:11.755018,enact,7,featured_cpu,main,7.0
2025-07-14 16:36:11.755020,enact,7,featured_cpu,worker1,7
2025-07-14 16:36:11.755022,enact,7,featured_cpu,worker2,7
2025-07-14 16:36:11.755023,enact,7,featured_cpu,worker3,7
2025-07-14 16:36:11.755076,enact,7,featured_ram,m2,8
2025-07-14 16:36:11.755078,enact,7,featured_ram,main,8.0
2025-07-14 16:36:11.755080,enact,7,featured_ram,worker1,8
2025-07-14 16:36:11.755081,enact,7,featured_ram,worker2,8
2025-07-14 16:36:11.755083,enact,7,featured_ram,worker3,8
2025-07-14 16:36:11.755138,enact,7,featured_storage,m2,512
2025-07-14 16:36:11.755140,enact,7,featured_storage,main,1024
2025-07-14 16:36:11.755142,enact,7,featured_storage,worker1,1024
2025-07-14 16:36:11.755144,enact,7,featured_storage,worker2,1024
2025-07-14 16:36:11.755145,enact,7,featured_storage,worker3,1024
2025-07-14 16:36:11.755203,enact,7,featured_gpu,m2,0
2025-07-14 16:36:11.755205,enact,7,featured_gpu,main,0
2025-07-14 16:36:11.755207,enact,7,featured_gpu,worker1,0
2025-07-14 16:36:11.755208,enact,7,featured_gpu,worker2,0
2025-07-14 16:36:11.755210,enact,7,featured_gpu,worker3,0
2025-07-14 16:36:11.769269,enact,8,featured_carbon,m2,200
2025-07-14 16:36:11.769272,enact,8,featured_carbon,main,402
2025-07-14 16:36:11.769274,enact,8,featured_carbon,worker1,340
2025-07-14 16:36:11.769276,enact,8,featured_carbon,worker2,360
2025-07-14 16:36:11.769277,enact,8,featured_carbon,worker3,360
2025-07-14 16:36:11.769785,enact,8,featured_cpu,m2,7
2025-07-14 16:36:11.769790,enact,8,featured_cpu,main,7.0
2025-07-14 16:36:11.769793,enact,8,featured_cpu,worker1,7
