timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:36:11.667564,enact,1,response_time,case_study_1,20.0
2025-07-14 16:36:11.682715,enact,2,response_time,case_study_1,20.0
2025-07-14 16:36:11.697621,enact,3,response_time,case_study_1,20.0
2025-07-14 16:36:11.712547,enact,4,response_time,case_study_1,20.0
2025-07-14 16:36:11.727173,enact,5,response_time,case_study_1,20.0
2025-07-14 16:36:11.741154,enact,6,response_time,case_study_1,20.0
2025-07-14 16:36:11.755541,enact,7,response_time,case_study_1,20.0
2025-07-14 16:36:11.770296,enact,8,response_time,case_study_1,20.0
2025-07-14 16:36:11.784576,enact,9,response_time,case_study_1,20.0
2025-07-14 16:36:11.799651,enact,10,response_time,case_study_1,20.0
2025-07-14 16:36:11.815015,enact,11,response_time,case_study_1,20.0
2025-07-14 16:36:11.830232,enact,12,response_time,case_study_1,20.0
2025-07-14 16:36:11.845159,enact,13,response_time,case_study_1,20.0
2025-07-14 16:36:11.859927,enact,14,response_time,case_study_1,20.0
2025-07-14 16:36:11.874964,enact,15,response_time,case_study_1,20.0
2025-07-14 16:36:11.889810,enact,16,response_time,case_study_1,20.0
2025-07-14 16:36:11.903821,enact,17,response_time,case_study_1,20.0
2025-07-14 16:36:11.919382,enact,18,response_time,case_study_1,20.0
2025-07-14 16:36:11.934074,enact,19,response_time,case_study_1,20.0
2025-07-14 16:36:11.948764,enact,20,response_time,case_study_1,20.0
2025-07-14 16:36:11.963608,enact,21,response_time,case_study_1,20.0
2025-07-14 16:36:11.978655,enact,22,response_time,case_study_1,20.0
2025-07-14 16:36:11.994570,enact,23,response_time,case_study_1,20.0
2025-07-14 16:36:12.009558,enact,24,response_time,case_study_1,20.0
2025-07-14 16:36:12.023673,enact,25,response_time,case_study_1,20.0
2025-07-14 16:36:12.037803,enact,26,response_time,case_study_1,20.0
2025-07-14 16:36:12.052102,enact,27,response_time,case_study_1,20.0
2025-07-14 16:36:12.067111,enact,28,response_time,case_study_1,20.0
2025-07-14 16:36:12.080817,enact,29,response_time,case_study_1,20.0
2025-07-14 16:36:12.095946,enact,30,response_time,case_study_1,20.0
2025-07-14 16:36:12.110419,enact,31,response_time,case_study_1,20.0
2025-07-14 16:36:12.125400,enact,32,response_time,case_study_1,inf
2025-07-14 16:36:12.140355,enact,33,response_time,case_study_1,inf
2025-07-14 16:36:12.154367,enact,34,response_time,case_study_1,inf
2025-07-14 16:36:12.168588,enact,35,response_time,case_study_1,inf
2025-07-14 16:36:12.183838,enact,36,response_time,case_study_1,inf
2025-07-14 16:36:12.198786,enact,37,response_time,case_study_1,inf
2025-07-14 16:36:12.214725,enact,38,response_time,case_study_1,inf
2025-07-14 16:36:12.229536,enact,39,response_time,case_study_1,inf
2025-07-14 16:36:12.243596,enact,40,response_time,case_study_1,inf
2025-07-14 16:36:12.258599,enact,41,response_time,case_study_1,inf
2025-07-14 16:36:12.273403,enact,42,response_time,case_study_1,inf
2025-07-14 16:36:12.288296,enact,43,response_time,case_study_1,inf
2025-07-14 16:36:12.302736,enact,44,response_time,case_study_1,inf
2025-07-14 16:36:12.317342,enact,45,response_time,case_study_1,inf
2025-07-14 16:36:12.332354,enact,46,response_time,case_study_1,inf
2025-07-14 16:36:12.347117,enact,47,response_time,case_study_1,inf
2025-07-14 16:36:12.362199,enact,48,response_time,case_study_1,inf
2025-07-14 16:36:12.377094,enact,49,response_time,case_study_1,inf
2025-07-14 16:36:12.390943,enact,50,response_time,case_study_1,inf
2025-07-14 16:36:12.405902,enact,51,response_time,case_study_1,inf
2025-07-14 16:36:12.420850,enact,52,response_time,case_study_1,inf
2025-07-14 16:36:12.436077,enact,53,response_time,case_study_1,inf
2025-07-14 16:36:12.450302,enact,54,response_time,case_study_1,inf
2025-07-14 16:36:12.465310,enact,55,response_time,case_study_1,inf
2025-07-14 16:36:12.480056,enact,56,response_time,case_study_1,inf
2025-07-14 16:36:12.495024,enact,57,response_time,case_study_1,inf
2025-07-14 16:36:12.508861,enact,58,response_time,case_study_1,inf
2025-07-14 16:36:12.523809,enact,59,response_time,case_study_1,inf
2025-07-14 16:36:12.537679,enact,60,response_time,case_study_1,inf
2025-07-14 16:36:12.551998,enact,61,response_time,case_study_1,inf
2025-07-14 16:36:12.566053,enact,62,response_time,case_study_1,inf
2025-07-14 16:36:12.579870,enact,63,response_time,case_study_1,inf
2025-07-14 16:36:12.594931,enact,64,response_time,case_study_1,inf
2025-07-14 16:36:12.609328,enact,65,response_time,case_study_1,inf
2025-07-14 16:36:12.624221,enact,66,response_time,case_study_1,inf
2025-07-14 16:36:12.639024,enact,67,response_time,case_study_1,inf
2025-07-14 16:36:12.653184,enact,68,response_time,case_study_1,inf
2025-07-14 16:36:12.668504,enact,69,response_time,case_study_1,inf
2025-07-14 16:36:12.683068,enact,70,response_time,case_study_1,inf
2025-07-14 16:36:12.697784,enact,71,response_time,case_study_1,inf
2025-07-14 16:36:12.712811,enact,72,response_time,case_study_1,inf
