timestamp,event_id,n_event,callback_id,value
2025-07-14 16:04:55.891028,enact,1,alive_nodes,5
2025-07-14 16:04:55.906185,enact,2,alive_nodes,5
2025-07-14 16:04:55.921332,enact,3,alive_nodes,5
2025-07-14 16:04:55.936429,enact,4,alive_nodes,5
2025-07-14 16:04:55.951271,enact,5,alive_nodes,5
2025-07-14 16:04:55.966313,enact,6,alive_nodes,5
2025-07-14 16:04:55.980315,enact,7,alive_nodes,5
2025-07-14 16:04:55.995153,enact,8,alive_nodes,5
2025-07-14 16:04:56.008949,enact,9,alive_nodes,5
2025-07-14 16:04:56.022785,enact,10,alive_nodes,5
2025-07-14 16:04:56.038279,enact,11,alive_nodes,5
2025-07-14 16:04:56.053363,enact,12,alive_nodes,5
2025-07-14 16:04:56.067442,enact,13,alive_nodes,5
2025-07-14 16:04:56.083137,enact,14,alive_nodes,5
2025-07-14 16:04:56.097943,enact,15,alive_nodes,5
2025-07-14 16:04:56.112416,enact,16,alive_nodes,5
2025-07-14 16:04:56.127214,enact,17,alive_nodes,5
2025-07-14 16:04:56.142040,enact,18,alive_nodes,5
2025-07-14 16:04:56.156517,enact,19,alive_nodes,5
2025-07-14 16:04:56.170692,enact,20,alive_nodes,5
2025-07-14 16:04:56.186156,enact,21,alive_nodes,5
2025-07-14 16:04:56.200693,enact,22,alive_nodes,5
2025-07-14 16:04:56.214498,enact,23,alive_nodes,5
2025-07-14 16:04:56.229127,enact,24,alive_nodes,5
2025-07-14 16:04:56.244014,enact,25,alive_nodes,5
2025-07-14 16:04:56.257949,enact,26,alive_nodes,5
2025-07-14 16:04:56.272952,enact,27,alive_nodes,5
2025-07-14 16:04:56.287947,enact,28,alive_nodes,5
2025-07-14 16:04:56.303080,enact,29,alive_nodes,5
2025-07-14 16:04:56.317974,enact,30,alive_nodes,5
2025-07-14 16:04:56.331885,enact,31,alive_nodes,5
2025-07-14 16:04:56.346124,enact,32,alive_nodes,5
2025-07-14 16:04:56.360170,enact,33,alive_nodes,5
2025-07-14 16:04:56.375054,enact,34,alive_nodes,5
2025-07-14 16:04:56.389139,enact,35,alive_nodes,5
2025-07-14 16:04:56.404135,enact,36,alive_nodes,5
2025-07-14 16:04:56.417796,enact,37,alive_nodes,5
2025-07-14 16:04:56.431620,enact,38,alive_nodes,5
2025-07-14 16:04:56.446361,enact,39,alive_nodes,5
2025-07-14 16:04:56.461114,enact,40,alive_nodes,5
2025-07-14 16:04:56.474987,enact,41,alive_nodes,5
2025-07-14 16:04:56.489583,enact,42,alive_nodes,5
2025-07-14 16:04:56.503670,enact,43,alive_nodes,5
2025-07-14 16:04:56.519748,enact,44,alive_nodes,5
2025-07-14 16:04:56.533493,enact,45,alive_nodes,5
2025-07-14 16:04:56.547547,enact,46,alive_nodes,5
2025-07-14 16:04:56.562477,enact,47,alive_nodes,5
2025-07-14 16:04:56.577260,enact,48,alive_nodes,5
2025-07-14 16:04:56.592111,enact,49,alive_nodes,5
