timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:33:58.468375,enact,1,featured_latency,main,worker1,10
2025-07-04 11:33:58.468378,enact,1,featured_latency,main,worker2,10
2025-07-04 11:33:58.468379,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:33:58.468381,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:33:58.468382,enact,1,featured_latency,worker1,main,10
2025-07-04 11:33:58.468384,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:33:58.468385,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:33:58.468387,enact,1,featured_latency,worker2,main,10
2025-07-04 11:33:58.468389,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:33:58.468390,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:33:58.468441,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:58.468444,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:58.468446,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:58.468447,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:58.468449,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:58.468450,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:58.468452,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:58.468454,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:58.468455,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:58.468457,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:58.482823,enact,2,featured_latency,main,worker1,10
2025-07-04 11:33:58.482825,enact,2,featured_latency,main,worker2,10
2025-07-04 11:33:58.482827,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:33:58.482829,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:33:58.482830,enact,2,featured_latency,worker1,main,10
2025-07-04 11:33:58.482832,enact,2,featured_latency,worker1,m2,10
2025-07-04 11:33:58.482833,enact,2,featured_latency,worker1,worker2,10
2025-07-04 11:33:58.482835,enact,2,featured_latency,worker2,main,10
2025-07-04 11:33:58.482836,enact,2,featured_latency,worker2,m2,10
2025-07-04 11:33:58.482838,enact,2,featured_latency,worker2,worker1,10
2025-07-04 11:33:58.482899,enact,2,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:58.482903,enact,2,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:58.482904,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:58.482906,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:58.482908,enact,2,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:58.482909,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:58.482911,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:58.482912,enact,2,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:58.482914,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:58.482915,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:58.497605,enact,3,featured_latency,main,worker1,10
2025-07-04 11:33:58.497608,enact,3,featured_latency,main,worker2,10
2025-07-04 11:33:58.497609,enact,3,featured_latency,m2,worker1,10
2025-07-04 11:33:58.497611,enact,3,featured_latency,m2,worker2,10
2025-07-04 11:33:58.497613,enact,3,featured_latency,worker1,main,10
2025-07-04 11:33:58.497614,enact,3,featured_latency,worker1,m2,10
2025-07-04 11:33:58.497616,enact,3,featured_latency,worker1,worker2,10
2025-07-04 11:33:58.497617,enact,3,featured_latency,worker2,main,10
2025-07-04 11:33:58.497619,enact,3,featured_latency,worker2,m2,10
2025-07-04 11:33:58.497620,enact,3,featured_latency,worker2,worker1,10
2025-07-04 11:33:58.497691,enact,3,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:58.497694,enact,3,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:58.497696,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:58.497697,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:58.497699,enact,3,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:58.497700,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:58.497702,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:58.497703,enact,3,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:58.497705,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:58.497706,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:58.512743,enact,4,featured_latency,main,worker1,10
2025-07-04 11:33:58.512745,enact,4,featured_latency,main,worker2,10
2025-07-04 11:33:58.512747,enact,4,featured_latency,m2,worker1,10
2025-07-04 11:33:58.512749,enact,4,featured_latency,m2,worker2,10
2025-07-04 11:33:58.512750,enact,4,featured_latency,worker1,main,10
2025-07-04 11:33:58.512752,enact,4,featured_latency,worker1,m2,10
2025-07-04 11:33:58.512753,enact,4,featured_latency,worker1,worker2,10
2025-07-04 11:33:58.512755,enact,4,featured_latency,worker2,main,10
2025-07-04 11:33:58.512757,enact,4,featured_latency,worker2,m2,10
2025-07-04 11:33:58.512758,enact,4,featured_latency,worker2,worker1,10
2025-07-04 11:33:58.512810,enact,4,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:58.512812,enact,4,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:58.512814,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:58.512816,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:58.512817,enact,4,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:58.512819,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:58.512820,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:58.512822,enact,4,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:58.512823,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:58.512825,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:58.526682,enact,5,featured_latency,main,worker1,10
2025-07-04 11:33:58.526684,enact,5,featured_latency,main,worker2,10
2025-07-04 11:33:58.526686,enact,5,featured_latency,m2,worker1,10
2025-07-04 11:33:58.526688,enact,5,featured_latency,m2,worker2,10
2025-07-04 11:33:58.526689,enact,5,featured_latency,worker1,main,10
2025-07-04 11:33:58.526691,enact,5,featured_latency,worker1,m2,10
2025-07-04 11:33:58.526692,enact,5,featured_latency,worker1,worker2,10
2025-07-04 11:33:58.526693,enact,5,featured_latency,worker2,main,10
2025-07-04 11:33:58.526695,enact,5,featured_latency,worker2,m2,10
2025-07-04 11:33:58.526696,enact,5,featured_latency,worker2,worker1,10
2025-07-04 11:33:58.526756,enact,5,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:58.526758,enact,5,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:58.526760,enact,5,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:58.526762,enact,5,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:58.526763,enact,5,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:58.526765,enact,5,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:58.526766,enact,5,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:58.526768,enact,5,featured_bandwidth,worker2,main,inf
2025-07-04 11:33:58.526769,enact,5,featured_bandwidth,worker2,m2,inf
2025-07-04 11:33:58.526771,enact,5,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:33:58.541571,enact,6,featured_latency,main,worker1,10
2025-07-04 11:33:58.541573,enact,6,featured_latency,main,worker2,10
2025-07-04 11:33:58.541575,enact,6,featured_latency,m2,worker1,10
2025-07-04 11:33:58.541577,enact,6,featured_latency,m2,worker2,10
2025-07-04 11:33:58.541578,enact,6,featured_latency,worker1,main,10
2025-07-04 11:33:58.541580,enact,6,featured_latency,worker1,m2,10
2025-07-04 11:33:58.541581,enact,6,featured_latency,worker1,worker2,10
2025-07-04 11:33:58.541583,enact,6,featured_latency,worker2,main,10
2025-07-04 11:33:58.541584,enact,6,featured_latency,worker2,m2,10
2025-07-04 11:33:58.541586,enact,6,featured_latency,worker2,worker1,10
2025-07-04 11:33:58.541642,enact,6,featured_bandwidth,main,worker1,inf
2025-07-04 11:33:58.541645,enact,6,featured_bandwidth,main,worker2,inf
2025-07-04 11:33:58.541647,enact,6,featured_bandwidth,m2,worker1,inf
2025-07-04 11:33:58.541648,enact,6,featured_bandwidth,m2,worker2,inf
2025-07-04 11:33:58.541650,enact,6,featured_bandwidth,worker1,main,inf
2025-07-04 11:33:58.541652,enact,6,featured_bandwidth,worker1,m2,inf
2025-07-04 11:33:58.541653,enact,6,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:33:58.541655,enact,6,featured_bandwidth,worker2,main,inf
