timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:33:58.468709,enact,1,response_time,case_study_1,20.0
2025-07-04 11:33:58.483054,enact,2,response_time,case_study_1,20.0
2025-07-04 11:33:58.497885,enact,3,response_time,case_study_1,20.0
2025-07-04 11:33:58.512962,enact,4,response_time,case_study_1,20.0
2025-07-04 11:33:58.526919,enact,5,response_time,case_study_1,20.0
2025-07-04 11:33:58.541808,enact,6,response_time,case_study_1,20.0
2025-07-04 11:33:58.556389,enact,7,response_time,case_study_1,20.0
2025-07-04 11:33:58.571383,enact,8,response_time,case_study_1,20.0
2025-07-04 11:33:58.586670,enact,9,response_time,case_study_1,20.0
2025-07-04 11:33:58.600820,enact,10,response_time,case_study_1,20.0
2025-07-04 11:33:58.614886,enact,11,response_time,case_study_1,20.0
2025-07-04 11:33:58.630759,enact,12,response_time,case_study_1,20.0
2025-07-04 11:33:58.645855,enact,13,response_time,case_study_1,20.0
2025-07-04 11:33:58.660957,enact,14,response_time,case_study_1,20.0
2025-07-04 11:33:58.674856,enact,15,response_time,case_study_1,20.0
2025-07-04 11:33:58.689788,enact,16,response_time,case_study_1,20.0
2025-07-04 11:33:58.704601,enact,17,response_time,case_study_1,20.0
2025-07-04 11:33:58.719351,enact,18,response_time,case_study_1,20.0
2025-07-04 11:33:58.733814,enact,19,response_time,case_study_1,20.0
2025-07-04 11:33:58.748455,enact,20,response_time,case_study_1,20.0
2025-07-04 11:33:58.762543,enact,21,response_time,case_study_1,20.0
2025-07-04 11:33:58.776432,enact,22,response_time,case_study_1,20.0
2025-07-04 11:33:58.790350,enact,23,response_time,case_study_1,20.0
2025-07-04 11:33:58.804160,enact,24,response_time,case_study_1,20.0
2025-07-04 11:33:58.819659,enact,25,response_time,case_study_1,20.0
2025-07-04 11:33:58.833704,enact,26,response_time,case_study_1,20.0
2025-07-04 11:33:58.848557,enact,27,response_time,case_study_1,20.0
2025-07-04 11:33:58.862868,enact,28,response_time,case_study_1,20.0
2025-07-04 11:33:58.878665,enact,29,response_time,case_study_1,20.0
2025-07-04 11:33:58.893684,enact,30,response_time,case_study_1,20.0
2025-07-04 11:33:58.907838,enact,31,response_time,case_study_1,20.0
2025-07-04 11:33:58.921923,enact,32,response_time,case_study_1,inf
2025-07-04 11:33:58.937175,enact,33,response_time,case_study_1,inf
2025-07-04 11:33:58.951809,enact,34,response_time,case_study_1,inf
2025-07-04 11:33:58.966145,enact,35,response_time,case_study_1,inf
2025-07-04 11:33:58.980318,enact,36,response_time,case_study_1,inf
2025-07-04 11:33:58.994134,enact,37,response_time,case_study_1,inf
2025-07-04 11:33:59.009088,enact,38,response_time,case_study_1,inf
2025-07-04 11:33:59.023069,enact,39,response_time,case_study_1,inf
2025-07-04 11:33:59.037908,enact,40,response_time,case_study_1,inf
2025-07-04 11:33:59.051860,enact,41,response_time,case_study_1,inf
2025-07-04 11:33:59.066325,enact,42,response_time,case_study_1,inf
2025-07-04 11:33:59.080930,enact,43,response_time,case_study_1,inf
2025-07-04 11:33:59.095960,enact,44,response_time,case_study_1,inf
2025-07-04 11:33:59.110662,enact,45,response_time,case_study_1,inf
2025-07-04 11:33:59.124990,enact,46,response_time,case_study_1,inf
2025-07-04 11:33:59.139849,enact,47,response_time,case_study_1,inf
2025-07-04 11:33:59.154100,enact,48,response_time,case_study_1,inf
2025-07-04 11:33:59.168313,enact,49,response_time,case_study_1,inf
2025-07-04 11:33:59.182865,enact,50,response_time,case_study_1,inf
2025-07-04 11:33:59.197050,enact,51,response_time,case_study_1,inf
2025-07-04 11:33:59.211577,enact,52,response_time,case_study_1,inf
2025-07-04 11:33:59.226971,enact,53,response_time,case_study_1,inf
2025-07-04 11:33:59.241591,enact,54,response_time,case_study_1,inf
2025-07-04 11:33:59.256545,enact,55,response_time,case_study_1,inf
2025-07-04 11:33:59.272271,enact,56,response_time,case_study_1,inf
2025-07-04 11:33:59.286115,enact,57,response_time,case_study_1,inf
2025-07-04 11:33:59.300274,enact,58,response_time,case_study_1,inf
2025-07-04 11:33:59.314688,enact,59,response_time,case_study_1,inf
2025-07-04 11:33:59.329174,enact,60,response_time,case_study_1,inf
2025-07-04 11:33:59.343141,enact,61,response_time,case_study_1,inf
2025-07-04 11:33:59.357644,enact,62,response_time,case_study_1,inf
2025-07-04 11:33:59.371805,enact,63,response_time,case_study_1,inf
2025-07-04 11:33:59.386577,enact,64,response_time,case_study_1,inf
2025-07-04 11:33:59.400701,enact,65,response_time,case_study_1,inf
2025-07-04 11:33:59.414725,enact,66,response_time,case_study_1,inf
2025-07-04 11:33:59.429325,enact,67,response_time,case_study_1,inf
2025-07-04 11:33:59.443355,enact,68,response_time,case_study_1,inf
2025-07-04 11:33:59.457454,enact,69,response_time,case_study_1,inf
2025-07-04 11:33:59.471769,enact,70,response_time,case_study_1,inf
2025-07-04 11:33:59.485654,enact,71,response_time,case_study_1,inf
2025-07-04 11:33:59.500772,enact,72,response_time,case_study_1,inf
2025-07-04 11:33:59.514881,enact,73,response_time,case_study_1,inf
2025-07-04 11:33:59.528974,enact,74,response_time,case_study_1,inf
2025-07-04 11:33:59.543616,enact,75,response_time,case_study_1,inf
2025-07-04 11:33:59.557318,enact,76,response_time,case_study_1,inf
2025-07-04 11:33:59.572122,enact,77,response_time,case_study_1,inf
2025-07-04 11:33:59.586836,enact,78,response_time,case_study_1,inf
2025-07-04 11:33:59.601393,enact,79,response_time,case_study_1,inf
2025-07-04 11:33:59.615746,enact,80,response_time,case_study_1,inf
2025-07-04 11:33:59.629627,enact,81,response_time,case_study_1,inf
2025-07-04 11:33:59.644321,enact,82,response_time,case_study_1,inf
2025-07-04 11:33:59.659186,enact,83,response_time,case_study_1,inf
2025-07-04 11:33:59.672933,enact,84,response_time,case_study_1,inf
2025-07-04 11:33:59.686915,enact,85,response_time,case_study_1,inf
2025-07-04 11:33:59.701618,enact,86,response_time,case_study_1,inf
2025-07-04 11:33:59.716855,enact,87,response_time,case_study_1,inf
2025-07-04 11:33:59.730670,enact,88,response_time,case_study_1,inf
2025-07-04 11:33:59.744917,enact,89,response_time,case_study_1,inf
2025-07-04 11:33:59.759817,enact,90,response_time,case_study_1,inf
2025-07-04 11:33:59.773705,enact,91,response_time,case_study_1,inf
2025-07-04 11:33:59.788130,enact,92,response_time,case_study_1,inf
2025-07-04 11:33:59.801922,enact,93,response_time,case_study_1,inf
2025-07-04 11:33:59.815843,enact,94,response_time,case_study_1,inf
2025-07-04 11:33:59.830336,enact,95,response_time,case_study_1,inf
2025-07-04 11:33:59.844890,enact,96,response_time,case_study_1,inf
2025-07-04 11:33:59.859901,enact,97,response_time,case_study_1,inf
2025-07-04 11:33:59.873695,enact,98,response_time,case_study_1,inf
2025-07-04 11:33:59.888386,enact,99,response_time,case_study_1,inf
2025-07-04 11:33:59.902197,enact,100,response_time,case_study_1,20.0
2025-07-04 11:33:59.916133,enact,101,response_time,case_study_1,20.0
2025-07-04 11:33:59.931011,enact,102,response_time,case_study_1,20.0
2025-07-04 11:33:59.959457,enact,103,response_time,case_study_1,20.0
2025-07-04 11:33:59.973358,enact,104,response_time,case_study_1,20.0
2025-07-04 11:33:59.987137,enact,105,response_time,case_study_1,20.0
2025-07-04 11:34:00.001924,enact,106,response_time,case_study_1,20.0
2025-07-04 11:34:00.016004,enact,107,response_time,case_study_1,20.0
2025-07-04 11:34:00.030939,enact,108,response_time,case_study_1,20.0
2025-07-04 11:34:00.045973,enact,109,response_time,case_study_1,20.0
2025-07-04 11:34:00.059840,enact,110,response_time,case_study_1,20.0
2025-07-04 11:34:00.074009,enact,111,response_time,case_study_1,20.0
2025-07-04 11:34:00.087851,enact,112,response_time,case_study_1,20.0
2025-07-04 11:34:00.101724,enact,113,response_time,case_study_1,20.0
2025-07-04 11:34:00.115936,enact,114,response_time,case_study_1,20.0
2025-07-04 11:34:00.130828,enact,115,response_time,case_study_1,20.0
2025-07-04 11:34:00.145628,enact,116,response_time,case_study_1,20.0
2025-07-04 11:34:00.159448,enact,117,response_time,case_study_1,20.0
2025-07-04 11:34:00.173169,enact,118,response_time,case_study_1,20.0
2025-07-04 11:34:00.188907,enact,119,response_time,case_study_1,20.0
2025-07-04 11:34:00.203743,enact,120,response_time,case_study_1,20.0
2025-07-04 11:34:00.218186,enact,121,response_time,case_study_1,20.0
