timestamp,event_id,n_event,callback_id,value
2025-07-14 16:22:17.956041,enact,1,alive_nodes,5
2025-07-14 16:22:17.970988,enact,2,alive_nodes,5
2025-07-14 16:22:17.985944,enact,3,alive_nodes,5
2025-07-14 16:22:18.000970,enact,4,alive_nodes,5
2025-07-14 16:22:18.014953,enact,5,alive_nodes,5
2025-07-14 16:22:18.029111,enact,6,alive_nodes,5
2025-07-14 16:22:18.044595,enact,7,alive_nodes,5
2025-07-14 16:22:18.058418,enact,8,alive_nodes,5
2025-07-14 16:22:18.073392,enact,9,alive_nodes,5
2025-07-14 16:22:18.089171,enact,10,alive_nodes,5
2025-07-14 16:22:18.104149,enact,11,alive_nodes,5
2025-07-14 16:22:18.118557,enact,12,alive_nodes,5
2025-07-14 16:22:18.132561,enact,13,alive_nodes,5
2025-07-14 16:22:18.147159,enact,14,alive_nodes,5
2025-07-14 16:22:18.163120,enact,15,alive_nodes,5
2025-07-14 16:22:18.178992,enact,16,alive_nodes,5
2025-07-14 16:22:18.194613,enact,17,alive_nodes,5
2025-07-14 16:22:18.209850,enact,18,alive_nodes,5
2025-07-14 16:22:18.224173,enact,19,alive_nodes,5
2025-07-14 16:22:18.238321,enact,20,alive_nodes,5
2025-07-14 16:22:18.253293,enact,21,alive_nodes,5
2025-07-14 16:22:18.268341,enact,22,alive_nodes,5
2025-07-14 16:22:18.283368,enact,23,alive_nodes,5
2025-07-14 16:22:18.297471,enact,24,alive_nodes,5
2025-07-14 16:22:18.312970,enact,25,alive_nodes,5
2025-07-14 16:22:18.327883,enact,26,alive_nodes,5
2025-07-14 16:22:18.342845,enact,27,alive_nodes,5
2025-07-14 16:22:18.358072,enact,28,alive_nodes,5
2025-07-14 16:22:18.372874,enact,29,alive_nodes,5
2025-07-14 16:22:18.387909,enact,30,alive_nodes,5
2025-07-14 16:22:18.402885,enact,31,alive_nodes,5
2025-07-14 16:22:18.417990,enact,32,alive_nodes,5
2025-07-14 16:22:18.433101,enact,33,alive_nodes,5
2025-07-14 16:22:18.447161,enact,34,alive_nodes,5
2025-07-14 16:22:18.462427,enact,35,alive_nodes,5
2025-07-14 16:22:18.476552,enact,36,alive_nodes,5
2025-07-14 16:22:18.491071,enact,37,alive_nodes,5
2025-07-14 16:22:18.526056,enact,38,alive_nodes,5
2025-07-14 16:22:18.541351,enact,39,alive_nodes,5
2025-07-14 16:22:18.557585,enact,40,alive_nodes,5
2025-07-14 16:22:18.572556,enact,41,alive_nodes,5
2025-07-14 16:22:18.587722,enact,42,alive_nodes,5
2025-07-14 16:22:18.602704,enact,43,alive_nodes,5
2025-07-14 16:22:18.617663,enact,44,alive_nodes,5
2025-07-14 16:22:18.631916,enact,45,alive_nodes,5
2025-07-14 16:22:18.646657,enact,46,alive_nodes,5
2025-07-14 16:22:18.660807,enact,47,alive_nodes,5
2025-07-14 16:22:18.675560,enact,48,alive_nodes,5
2025-07-14 16:22:18.690661,enact,49,alive_nodes,5
2025-07-14 16:22:18.705833,enact,50,alive_nodes,5
2025-07-14 16:22:18.720243,enact,51,alive_nodes,5
2025-07-14 16:22:18.735294,enact,52,alive_nodes,5
2025-07-14 16:22:18.750355,enact,53,alive_nodes,5
2025-07-14 16:22:18.764628,enact,54,alive_nodes,5
2025-07-14 16:22:18.780803,enact,55,alive_nodes,5
2025-07-14 16:22:18.796122,enact,56,alive_nodes,5
2025-07-14 16:22:18.810281,enact,57,alive_nodes,5
2025-07-14 16:22:18.825509,enact,58,alive_nodes,5
2025-07-14 16:22:18.839654,enact,59,alive_nodes,5
2025-07-14 16:22:18.854670,enact,60,alive_nodes,5
2025-07-14 16:22:18.868795,enact,61,alive_nodes,5
2025-07-14 16:22:18.883875,enact,62,alive_nodes,5
2025-07-14 16:22:18.898871,enact,63,alive_nodes,5
2025-07-14 16:22:18.913058,enact,64,alive_nodes,5
2025-07-14 16:22:18.928643,enact,65,alive_nodes,5
2025-07-14 16:22:18.942771,enact,66,alive_nodes,5
2025-07-14 16:22:18.956692,enact,67,alive_nodes,5
2025-07-14 16:22:18.971745,enact,68,alive_nodes,5
2025-07-14 16:22:18.985975,enact,69,alive_nodes,5
2025-07-14 16:22:19.001907,enact,70,alive_nodes,5
2025-07-14 16:22:19.015888,enact,71,alive_nodes,5
2025-07-14 16:22:19.030023,enact,72,alive_nodes,5
2025-07-14 16:22:19.045568,enact,73,alive_nodes,5
2025-07-14 16:22:19.061043,enact,74,alive_nodes,5
2025-07-14 16:22:19.076252,enact,75,alive_nodes,5
2025-07-14 16:22:19.090339,enact,76,alive_nodes,5
2025-07-14 16:22:19.104526,enact,77,alive_nodes,5
2025-07-14 16:22:19.118928,enact,78,alive_nodes,5
2025-07-14 16:22:19.134347,enact,79,alive_nodes,5
