timestamp,event_id,n_event,callback_id,application_id,source,target,value
2025-07-14 16:22:17.954524,enact,1,interaction_energy,case_study_1,gateway_large,aggregator_large,5
2025-07-14 16:22:17.954527,enact,1,interaction_energy,case_study_1,gateway_large,analyzer_large,5
2025-07-14 16:22:17.954529,enact,1,interaction_energy,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,5
2025-07-14 16:22:17.954530,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_olbia_tiny,5
2025-07-14 16:22:17.954532,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_torino_large,5
2025-07-14 16:22:17.954533,enact,1,interaction_energy,case_study_1,aggregator_large,mongodb_history_medium,5
2025-07-14 16:22:17.954535,enact,1,interaction_energy,case_study_1,analyzer_large,mongodb_history_medium,5
2025-07-14 16:22:17.954595,enact,1,interaction_emissions,case_study_1,gateway_large,aggregator_large,1855.0
2025-07-14 16:22:17.954598,enact,1,interaction_emissions,case_study_1,gateway_large,analyzer_large,1905.0
2025-07-14 16:22:17.954599,enact,1,interaction_emissions,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,1750.0
2025-07-14 16:22:17.954601,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_olbia_tiny,1700.0
2025-07-14 16:22:17.954603,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_torino_large,1700.0
2025-07-14 16:22:17.954604,enact,1,interaction_emissions,case_study_1,aggregator_large,mongodb_history_medium,1750.0
2025-07-14 16:22:17.954606,enact,1,interaction_emissions,case_study_1,analyzer_large,mongodb_history_medium,1800.0
2025-07-14 16:22:17.955039,enact,1,required_latency,case_study_1,gateway_large,aggregator_large,25
2025-07-14 16:22:17.955041,enact,1,required_latency,case_study_1,gateway_large,analyzer_large,25
2025-07-14 16:22:17.955043,enact,1,required_latency,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,25
2025-07-14 16:22:17.955044,enact,1,required_latency,case_study_1,aggregator_large,data_gather_olbia_tiny,25
2025-07-14 16:22:17.955046,enact,1,required_latency,case_study_1,aggregator_large,data_gather_torino_large,25
2025-07-14 16:22:17.955047,enact,1,required_latency,case_study_1,aggregator_large,mongodb_history_medium,25
2025-07-14 16:22:17.955049,enact,1,required_latency,case_study_1,analyzer_large,mongodb_history_medium,25
