timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:22:17.954736,enact,1,featured_carbon,m2,200
2025-07-14 16:22:17.954739,enact,1,featured_carbon,main,402
2025-07-14 16:22:17.954741,enact,1,featured_carbon,worker1,340
2025-07-14 16:22:17.954742,enact,1,featured_carbon,worker2,360
2025-07-14 16:22:17.954744,enact,1,featured_carbon,worker3,360
2025-07-14 16:22:17.955177,enact,1,featured_cpu,m2,7
2025-07-14 16:22:17.955180,enact,1,featured_cpu,main,7
2025-07-14 16:22:17.955181,enact,1,featured_cpu,worker1,7
2025-07-14 16:22:17.955183,enact,1,featured_cpu,worker2,7
2025-07-14 16:22:17.955185,enact,1,featured_cpu,worker3,7
2025-07-14 16:22:17.955253,enact,1,featured_ram,m2,8
2025-07-14 16:22:17.955255,enact,1,featured_ram,main,8
2025-07-14 16:22:17.955257,enact,1,featured_ram,worker1,8
2025-07-14 16:22:17.955259,enact,1,featured_ram,worker2,8
2025-07-14 16:22:17.955260,enact,1,featured_ram,worker3,8
2025-07-14 16:22:17.955342,enact,1,featured_storage,m2,512
2025-07-14 16:22:17.955347,enact,1,featured_storage,main,1024
2025-07-14 16:22:17.955350,enact,1,featured_storage,worker1,1024
2025-07-14 16:22:17.955351,enact,1,featured_storage,worker2,1024
2025-07-14 16:22:17.955353,enact,1,featured_storage,worker3,1024
2025-07-14 16:22:17.955420,enact,1,featured_gpu,m2,0
2025-07-14 16:22:17.955423,enact,1,featured_gpu,main,0
2025-07-14 16:22:17.955424,enact,1,featured_gpu,worker1,0
2025-07-14 16:22:17.955426,enact,1,featured_gpu,worker2,0
2025-07-14 16:22:17.955428,enact,1,featured_gpu,worker3,0
2025-07-14 16:22:17.969966,enact,2,featured_carbon,m2,200
2025-07-14 16:22:17.969972,enact,2,featured_carbon,main,402
2025-07-14 16:22:17.969974,enact,2,featured_carbon,worker1,340
2025-07-14 16:22:17.969976,enact,2,featured_carbon,worker2,360
2025-07-14 16:22:17.969978,enact,2,featured_carbon,worker3,360
2025-07-14 16:22:17.970469,enact,2,featured_cpu,m2,7
2025-07-14 16:22:17.970472,enact,2,featured_cpu,main,7
2025-07-14 16:22:17.970474,enact,2,featured_cpu,worker1,7
2025-07-14 16:22:17.970475,enact,2,featured_cpu,worker2,7
2025-07-14 16:22:17.970477,enact,2,featured_cpu,worker3,7
2025-07-14 16:22:17.970535,enact,2,featured_ram,m2,8
2025-07-14 16:22:17.970538,enact,2,featured_ram,main,8
2025-07-14 16:22:17.970540,enact,2,featured_ram,worker1,8
2025-07-14 16:22:17.970541,enact,2,featured_ram,worker2,8
2025-07-14 16:22:17.970543,enact,2,featured_ram,worker3,8
2025-07-14 16:22:17.970590,enact,2,featured_storage,m2,512
2025-07-14 16:22:17.970593,enact,2,featured_storage,main,1024
2025-07-14 16:22:17.970595,enact,2,featured_storage,worker1,1024
2025-07-14 16:22:17.970597,enact,2,featured_storage,worker2,1024
2025-07-14 16:22:17.970598,enact,2,featured_storage,worker3,1024
2025-07-14 16:22:17.970641,enact,2,featured_gpu,m2,0
2025-07-14 16:22:17.970643,enact,2,featured_gpu,main,0
2025-07-14 16:22:17.970645,enact,2,featured_gpu,worker1,0
2025-07-14 16:22:17.970646,enact,2,featured_gpu,worker2,0
2025-07-14 16:22:17.970648,enact,2,featured_gpu,worker3,0
2025-07-14 16:22:17.984858,enact,3,featured_carbon,m2,200
2025-07-14 16:22:17.984861,enact,3,featured_carbon,main,402
2025-07-14 16:22:17.984863,enact,3,featured_carbon,worker1,340
2025-07-14 16:22:17.984864,enact,3,featured_carbon,worker2,360
2025-07-14 16:22:17.984866,enact,3,featured_carbon,worker3,360
2025-07-14 16:22:17.985359,enact,3,featured_cpu,m2,7
2025-07-14 16:22:17.985361,enact,3,featured_cpu,main,7
