timestamp,event_id,n_event,callback_id,value
2025-07-14 16:25:40.491643,enact,1,alive_nodes,5
2025-07-14 16:25:40.506316,enact,2,alive_nodes,5
2025-07-14 16:25:40.520701,enact,3,alive_nodes,5
2025-07-14 16:25:40.535506,enact,4,alive_nodes,5
2025-07-14 16:25:40.550234,enact,5,alive_nodes,5
2025-07-14 16:25:40.564042,enact,6,alive_nodes,5
2025-07-14 16:25:40.578280,enact,7,alive_nodes,5
2025-07-14 16:25:40.591864,enact,8,alive_nodes,5
2025-07-14 16:25:40.606878,enact,9,alive_nodes,5
2025-07-14 16:25:40.621730,enact,10,alive_nodes,5
2025-07-14 16:25:40.636566,enact,11,alive_nodes,5
2025-07-14 16:25:40.651508,enact,12,alive_nodes,5
2025-07-14 16:25:40.666127,enact,13,alive_nodes,5
2025-07-14 16:25:40.680879,enact,14,alive_nodes,5
2025-07-14 16:25:40.695803,enact,15,alive_nodes,5
2025-07-14 16:25:40.709859,enact,16,alive_nodes,5
2025-07-14 16:25:40.723461,enact,17,alive_nodes,5
2025-07-14 16:25:40.738350,enact,18,alive_nodes,5
2025-07-14 16:25:40.753177,enact,19,alive_nodes,5
2025-07-14 16:25:40.767098,enact,20,alive_nodes,5
2025-07-14 16:25:40.781050,enact,21,alive_nodes,5
2025-07-14 16:25:40.795038,enact,22,alive_nodes,5
2025-07-14 16:25:40.810125,enact,23,alive_nodes,5
2025-07-14 16:25:40.823847,enact,24,alive_nodes,5
2025-07-14 16:25:40.838120,enact,25,alive_nodes,5
2025-07-14 16:25:40.853084,enact,26,alive_nodes,5
2025-07-14 16:25:40.866663,enact,27,alive_nodes,5
2025-07-14 16:25:40.881489,enact,28,alive_nodes,5
2025-07-14 16:25:40.896248,enact,29,alive_nodes,5
2025-07-14 16:25:40.911136,enact,30,alive_nodes,5
2025-07-14 16:25:40.925433,enact,31,alive_nodes,5
2025-07-14 16:25:40.939232,enact,32,alive_nodes,5
2025-07-14 16:25:40.953103,enact,33,alive_nodes,5
2025-07-14 16:25:40.967429,enact,34,alive_nodes,5
2025-07-14 16:25:40.980979,enact,35,alive_nodes,5
2025-07-14 16:25:40.995767,enact,36,alive_nodes,5
2025-07-14 16:25:41.009698,enact,37,alive_nodes,5
2025-07-14 16:25:41.024801,enact,38,alive_nodes,5
2025-07-14 16:25:41.038650,enact,39,alive_nodes,5
2025-07-14 16:25:41.053406,enact,40,alive_nodes,5
2025-07-14 16:25:41.068314,enact,41,alive_nodes,5
2025-07-14 16:25:41.083081,enact,42,alive_nodes,5
2025-07-14 16:25:41.097858,enact,43,alive_nodes,5
2025-07-14 16:25:41.111931,enact,44,alive_nodes,5
2025-07-14 16:25:41.126898,enact,45,alive_nodes,5
2025-07-14 16:25:41.142618,enact,46,alive_nodes,5
2025-07-14 16:25:41.156459,enact,47,alive_nodes,5
2025-07-14 16:25:41.170335,enact,48,alive_nodes,5
2025-07-14 16:25:41.183989,enact,49,alive_nodes,5
2025-07-14 16:25:41.197759,enact,50,alive_nodes,5
2025-07-14 16:25:41.211727,enact,51,alive_nodes,5
2025-07-14 16:25:41.225686,enact,52,alive_nodes,5
2025-07-14 16:25:41.240228,enact,53,alive_nodes,5
2025-07-14 16:25:41.254936,enact,54,alive_nodes,5
2025-07-14 16:25:41.269700,enact,55,alive_nodes,5
2025-07-14 16:25:41.283342,enact,56,alive_nodes,5
2025-07-14 16:25:41.297114,enact,57,alive_nodes,5
