timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:25:40.490319,enact,1,featured_carbon,m2,200
2025-07-14 16:25:40.490323,enact,1,featured_carbon,main,402
2025-07-14 16:25:40.490325,enact,1,featured_carbon,worker1,340
2025-07-14 16:25:40.490326,enact,1,featured_carbon,worker2,360
2025-07-14 16:25:40.490328,enact,1,featured_carbon,worker3,360
2025-07-14 16:25:40.490808,enact,1,featured_cpu,m2,7
2025-07-14 16:25:40.490811,enact,1,featured_cpu,main,7
2025-07-14 16:25:40.490813,enact,1,featured_cpu,worker1,7
2025-07-14 16:25:40.490814,enact,1,featured_cpu,worker2,7
2025-07-14 16:25:40.490816,enact,1,featured_cpu,worker3,7
2025-07-14 16:25:40.490864,enact,1,featured_ram,m2,8
2025-07-14 16:25:40.490866,enact,1,featured_ram,main,8
2025-07-14 16:25:40.490868,enact,1,featured_ram,worker1,8
2025-07-14 16:25:40.490870,enact,1,featured_ram,worker2,8
2025-07-14 16:25:40.490871,enact,1,featured_ram,worker3,8
2025-07-14 16:25:40.490928,enact,1,featured_storage,m2,512
2025-07-14 16:25:40.490931,enact,1,featured_storage,main,1024
2025-07-14 16:25:40.490933,enact,1,featured_storage,worker1,1024
2025-07-14 16:25:40.490934,enact,1,featured_storage,worker2,1024
2025-07-14 16:25:40.490936,enact,1,featured_storage,worker3,1024
2025-07-14 16:25:40.490988,enact,1,featured_gpu,m2,0
2025-07-14 16:25:40.490990,enact,1,featured_gpu,main,0
2025-07-14 16:25:40.490992,enact,1,featured_gpu,worker1,0
2025-07-14 16:25:40.490994,enact,1,featured_gpu,worker2,0
2025-07-14 16:25:40.490995,enact,1,featured_gpu,worker3,0
2025-07-14 16:25:40.505285,enact,2,featured_carbon,m2,200
2025-07-14 16:25:40.505288,enact,2,featured_carbon,main,402
2025-07-14 16:25:40.505290,enact,2,featured_carbon,worker1,340
2025-07-14 16:25:40.505292,enact,2,featured_carbon,worker2,360
2025-07-14 16:25:40.505293,enact,2,featured_carbon,worker3,360
2025-07-14 16:25:40.505757,enact,2,featured_cpu,m2,7
2025-07-14 16:25:40.505761,enact,2,featured_cpu,main,7
2025-07-14 16:25:40.505763,enact,2,featured_cpu,worker1,7
2025-07-14 16:25:40.505764,enact,2,featured_cpu,worker2,7
2025-07-14 16:25:40.505766,enact,2,featured_cpu,worker3,7
2025-07-14 16:25:40.505828,enact,2,featured_ram,m2,8
2025-07-14 16:25:40.505831,enact,2,featured_ram,main,8
2025-07-14 16:25:40.505833,enact,2,featured_ram,worker1,8
2025-07-14 16:25:40.505835,enact,2,featured_ram,worker2,8
2025-07-14 16:25:40.505836,enact,2,featured_ram,worker3,8
2025-07-14 16:25:40.505884,enact,2,featured_storage,m2,512
2025-07-14 16:25:40.505886,enact,2,featured_storage,main,1024
2025-07-14 16:25:40.505888,enact,2,featured_storage,worker1,1024
2025-07-14 16:25:40.505890,enact,2,featured_storage,worker2,1024
2025-07-14 16:25:40.505891,enact,2,featured_storage,worker3,1024
2025-07-14 16:25:40.505951,enact,2,featured_gpu,m2,0
2025-07-14 16:25:40.505954,enact,2,featured_gpu,main,0
2025-07-14 16:25:40.505956,enact,2,featured_gpu,worker1,0
2025-07-14 16:25:40.505957,enact,2,featured_gpu,worker2,0
2025-07-14 16:25:40.505959,enact,2,featured_gpu,worker3,0
2025-07-14 16:25:40.519695,enact,3,featured_carbon,m2,200
2025-07-14 16:25:40.519697,enact,3,featured_carbon,main,402
2025-07-14 16:25:40.519699,enact,3,featured_carbon,worker1,340
