timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:00.802242,enact,1,alive_nodes,4
2025-07-04 11:34:00.817354,enact,2,alive_nodes,4
2025-07-04 11:34:00.832597,enact,3,alive_nodes,4
2025-07-04 11:34:00.846739,enact,4,alive_nodes,4
2025-07-04 11:34:00.861676,enact,5,alive_nodes,4
2025-07-04 11:34:00.875973,enact,6,alive_nodes,4
2025-07-04 11:34:00.890969,enact,7,alive_nodes,4
2025-07-04 11:34:00.905224,enact,8,alive_nodes,4
2025-07-04 11:34:00.919246,enact,9,alive_nodes,4
2025-07-04 11:34:00.933589,enact,10,alive_nodes,4
2025-07-04 11:34:00.948755,enact,11,alive_nodes,4
2025-07-04 11:34:00.963224,enact,12,alive_nodes,4
2025-07-04 11:34:00.977309,enact,13,alive_nodes,4
2025-07-04 11:34:00.993179,enact,14,alive_nodes,4
2025-07-04 11:34:01.007057,enact,15,alive_nodes,4
2025-07-04 11:34:01.021841,enact,16,alive_nodes,4
2025-07-04 11:34:01.035922,enact,17,alive_nodes,4
2025-07-04 11:34:01.050340,enact,18,alive_nodes,4
2025-07-04 11:34:01.064547,enact,19,alive_nodes,4
2025-07-04 11:34:01.078670,enact,20,alive_nodes,4
2025-07-04 11:34:01.092781,enact,21,alive_nodes,4
2025-07-04 11:34:01.107190,enact,22,alive_nodes,4
2025-07-04 11:34:01.121908,enact,23,alive_nodes,4
2025-07-04 11:34:01.137020,enact,24,alive_nodes,4
2025-07-04 11:34:01.151090,enact,25,alive_nodes,4
2025-07-04 11:34:01.165592,enact,26,alive_nodes,4
2025-07-04 11:34:01.180854,enact,27,alive_nodes,4
2025-07-04 11:34:01.194670,enact,28,alive_nodes,4
2025-07-04 11:34:01.208585,enact,29,alive_nodes,4
2025-07-04 11:34:01.223353,enact,30,alive_nodes,4
2025-07-04 11:34:01.238272,enact,31,alive_nodes,4
2025-07-04 11:34:01.252547,enact,32,alive_nodes,4
2025-07-04 11:34:01.267041,enact,33,alive_nodes,4
2025-07-04 11:34:01.282097,enact,34,alive_nodes,4
2025-07-04 11:34:01.296098,enact,35,alive_nodes,4
2025-07-04 11:34:01.310335,enact,36,alive_nodes,4
2025-07-04 11:34:01.325033,enact,37,alive_nodes,4
2025-07-04 11:34:01.339704,enact,38,alive_nodes,4
2025-07-04 11:34:01.353768,enact,39,alive_nodes,4
