timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:34:00.801808,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:34:00.801810,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:34:00.801812,enact,1,featured_latency,main,worker1,10
2025-07-04 11:34:00.801813,enact,1,featured_latency,main,worker2,10
2025-07-04 11:34:00.801815,enact,1,featured_latency,worker1,main,10
2025-07-04 11:34:00.801817,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:34:00.801818,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:34:00.801820,enact,1,featured_latency,worker2,main,10
2025-07-04 11:34:00.801821,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:34:00.801823,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:34:00.801866,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:00.801869,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:00.801871,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:00.801872,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:00.801874,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:00.801875,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:00.801877,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:00.801878,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:00.801880,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:00.801882,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:00.817092,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:34:00.817095,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:34:00.817097,enact,2,featured_latency,main,worker1,10
2025-07-04 11:34:00.817099,enact,2,featured_latency,main,worker2,10
2025-07-04 11:34:00.817101,enact,2,featured_latency,worker1,main,10
2025-07-04 11:34:00.817102,enact,2,featured_latency,worker1,m2,10
2025-07-04 11:34:00.817104,enact,2,featured_latency,worker1,worker2,10
2025-07-04 11:34:00.817105,enact,2,featured_latency,worker2,main,10
2025-07-04 11:34:00.817107,enact,2,featured_latency,worker2,m2,10
2025-07-04 11:34:00.817108,enact,2,featured_latency,worker2,worker1,10
2025-07-04 11:34:00.817163,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:00.817166,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:00.817168,enact,2,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:00.817169,enact,2,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:00.817171,enact,2,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:00.817173,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:00.817174,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:00.817176,enact,2,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:00.817177,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:00.817179,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:00.832286,enact,3,featured_latency,m2,worker1,10
2025-07-04 11:34:00.832288,enact,3,featured_latency,m2,worker2,10
2025-07-04 11:34:00.832290,enact,3,featured_latency,main,worker1,10
