timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:02.904122,stop,1,seed,42
2025-07-04 11:34:02.904198,stop,1,ticks,144
2025-07-04 11:34:02.904252,stop,1,simulation_time,2.12782621383667
