timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:01.808812,enact,70,response_time,case_study_1,inf
2025-07-04 11:34:01.839061,enact,71,response_time,case_study_1,inf
2025-07-04 11:34:01.853201,enact,72,response_time,case_study_1,inf
2025-07-04 11:34:01.867484,enact,73,response_time,case_study_1,inf
2025-07-04 11:34:01.882125,enact,74,response_time,case_study_1,inf
2025-07-04 11:34:01.896485,enact,75,response_time,case_study_1,inf
2025-07-04 11:34:01.911473,enact,76,response_time,case_study_1,inf
2025-07-04 11:34:01.927412,enact,77,response_time,case_study_1,inf
2025-07-04 11:34:01.941616,enact,78,response_time,case_study_1,inf
2025-07-04 11:34:01.956196,enact,79,response_time,case_study_1,inf
2025-07-04 11:34:01.970509,enact,80,response_time,case_study_1,inf
2025-07-04 11:34:01.985559,enact,81,response_time,case_study_1,inf
2025-07-04 11:34:01.999661,enact,82,response_time,case_study_1,inf
2025-07-04 11:34:02.014707,enact,83,response_time,case_study_1,inf
2025-07-04 11:34:02.028729,enact,84,response_time,case_study_1,inf
2025-07-04 11:34:02.043692,enact,85,response_time,case_study_1,inf
2025-07-04 11:34:02.058410,enact,86,response_time,case_study_1,inf
2025-07-04 11:34:02.072793,enact,87,response_time,case_study_1,inf
2025-07-04 11:34:02.087934,enact,88,response_time,case_study_1,inf
2025-07-04 11:34:02.102112,enact,89,response_time,case_study_1,inf
2025-07-04 11:34:02.116267,enact,90,response_time,case_study_1,inf
2025-07-04 11:34:02.130701,enact,91,response_time,case_study_1,inf
2025-07-04 11:34:02.144864,enact,92,response_time,case_study_1,inf
2025-07-04 11:34:02.160414,enact,93,response_time,case_study_1,inf
2025-07-04 11:34:02.174502,enact,94,response_time,case_study_1,inf
2025-07-04 11:34:02.188404,enact,95,response_time,case_study_1,inf
2025-07-04 11:34:02.203237,enact,96,response_time,case_study_1,inf
2025-07-04 11:34:02.217214,enact,97,response_time,case_study_1,inf
2025-07-04 11:34:02.232128,enact,98,response_time,case_study_1,inf
2025-07-04 11:34:02.247266,enact,99,response_time,case_study_1,inf
2025-07-04 11:34:02.261921,enact,100,response_time,case_study_1,20.0
2025-07-04 11:34:02.276628,enact,101,response_time,case_study_1,20.0
2025-07-04 11:34:02.290795,enact,102,response_time,case_study_1,20.0
2025-07-04 11:34:02.305615,enact,103,response_time,case_study_1,20.0
2025-07-04 11:34:02.319427,enact,104,response_time,case_study_1,20.0
2025-07-04 11:34:02.333397,enact,105,response_time,case_study_1,20.0
2025-07-04 11:34:02.347858,enact,106,response_time,case_study_1,20.0
2025-07-04 11:34:02.362042,enact,107,response_time,case_study_1,20.0
2025-07-04 11:34:02.376067,enact,108,response_time,case_study_1,20.0
2025-07-04 11:34:02.391413,enact,109,response_time,case_study_1,20.0
2025-07-04 11:34:02.406826,enact,110,response_time,case_study_1,20.0
2025-07-04 11:34:02.421344,enact,111,response_time,case_study_1,20.0
2025-07-04 11:34:02.436381,enact,112,response_time,case_study_1,20.0
2025-07-04 11:34:02.452276,enact,113,response_time,case_study_1,20.0
2025-07-04 11:34:02.467143,enact,114,response_time,case_study_1,20.0
2025-07-04 11:34:02.481234,enact,115,response_time,case_study_1,20.0
2025-07-04 11:34:02.495437,enact,116,response_time,case_study_1,20.0
2025-07-04 11:34:02.509479,enact,117,response_time,case_study_1,20.0
2025-07-04 11:34:02.523420,enact,118,response_time,case_study_1,20.0
2025-07-04 11:34:02.538237,enact,119,response_time,case_study_1,20.0
2025-07-04 11:34:02.552289,enact,120,response_time,case_study_1,20.0
2025-07-04 11:34:02.567065,enact,121,response_time,case_study_1,20.0
2025-07-04 11:34:02.582124,enact,122,response_time,case_study_1,20.0
2025-07-04 11:34:02.596051,enact,123,response_time,case_study_1,20.0
2025-07-04 11:34:02.610094,enact,124,response_time,case_study_1,20.0
2025-07-04 11:34:02.625800,enact,125,response_time,case_study_1,20.0
2025-07-04 11:34:02.640628,enact,126,response_time,case_study_1,20.0
2025-07-04 11:34:02.654495,enact,127,response_time,case_study_1,20.0
2025-07-04 11:34:02.668332,enact,128,response_time,case_study_1,20.0
2025-07-04 11:34:02.683276,enact,129,response_time,case_study_1,20.0
2025-07-04 11:34:02.698299,enact,130,response_time,case_study_1,20.0
2025-07-04 11:34:02.713218,enact,131,response_time,case_study_1,20.0
2025-07-04 11:34:02.727345,enact,132,response_time,case_study_1,20.0
2025-07-04 11:34:02.741893,enact,133,response_time,case_study_1,20.0
2025-07-04 11:34:02.756550,enact,134,response_time,case_study_1,20.0
2025-07-04 11:34:02.771288,enact,135,response_time,case_study_1,20.0
2025-07-04 11:34:02.786229,enact,136,response_time,case_study_1,20.0
2025-07-04 11:34:02.800630,enact,137,response_time,case_study_1,20.0
2025-07-04 11:34:02.815710,enact,138,response_time,case_study_1,20.0
2025-07-04 11:34:02.829516,enact,139,response_time,case_study_1,20.0
2025-07-04 11:34:02.844468,enact,140,response_time,case_study_1,20.0
2025-07-04 11:34:02.859543,enact,141,response_time,case_study_1,20.0
2025-07-04 11:34:02.874495,enact,142,response_time,case_study_1,20.0
2025-07-04 11:34:02.889138,enact,143,response_time,case_study_1,20.0
2025-07-04 11:34:02.903813,enact,144,response_time,case_study_1,20.0
