timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:21:43.323104,enact,39,response_time,case_study_1,20.0
2025-07-14 16:21:43.338423,enact,40,response_time,case_study_1,20.0
2025-07-14 16:21:43.353227,enact,41,response_time,case_study_1,20.0
2025-07-14 16:21:43.367760,enact,42,response_time,case_study_1,20.0
2025-07-14 16:21:43.383232,enact,43,response_time,case_study_1,20.0
2025-07-14 16:21:43.398731,enact,44,response_time,case_study_1,20.0
2025-07-14 16:21:43.414165,enact,45,response_time,case_study_1,20.0
2025-07-14 16:21:43.429118,enact,46,response_time,case_study_1,20.0
2025-07-14 16:21:43.444921,enact,47,response_time,case_study_1,20.0
2025-07-14 16:21:43.459997,enact,48,response_time,case_study_1,20.0
2025-07-14 16:21:43.474635,enact,49,response_time,case_study_1,20.0
2025-07-14 16:21:43.490028,enact,50,response_time,case_study_1,20.0
2025-07-14 16:21:43.504596,enact,51,response_time,case_study_1,20.0
2025-07-14 16:21:43.519984,enact,52,response_time,case_study_1,20.0
2025-07-14 16:21:43.534699,enact,53,response_time,case_study_1,20.0
2025-07-14 16:21:43.550042,enact,54,response_time,case_study_1,20.0
2025-07-14 16:21:43.565948,enact,55,response_time,case_study_1,20.0
2025-07-14 16:21:43.581792,enact,56,response_time,case_study_1,20.0
2025-07-14 16:21:43.597756,enact,57,response_time,case_study_1,20.0
2025-07-14 16:21:43.612842,enact,58,response_time,case_study_1,20.0
2025-07-14 16:21:43.628928,enact,59,response_time,case_study_1,20.0
2025-07-14 16:21:43.644829,enact,60,response_time,case_study_1,20.0
2025-07-14 16:21:43.661618,enact,61,response_time,case_study_1,20.0
2025-07-14 16:21:43.677422,enact,62,response_time,case_study_1,20.0
2025-07-14 16:21:43.692838,enact,63,response_time,case_study_1,20.0
2025-07-14 16:21:43.708820,enact,64,response_time,case_study_1,20.0
2025-07-14 16:21:43.723576,enact,65,response_time,case_study_1,20.0
2025-07-14 16:21:43.739228,enact,66,response_time,case_study_1,20.0
2025-07-14 16:21:43.754741,enact,67,response_time,case_study_1,20.0
2025-07-14 16:21:43.770170,enact,68,response_time,case_study_1,20.0
2025-07-14 16:21:43.784723,enact,69,response_time,case_study_1,20.0
2025-07-14 16:21:43.800067,enact,70,response_time,case_study_1,20.0
2025-07-14 16:21:43.815636,enact,71,response_time,case_study_1,20.0
2025-07-14 16:21:43.830783,enact,72,response_time,case_study_1,20.0
2025-07-14 16:21:43.846515,enact,73,response_time,case_study_1,20.0
2025-07-14 16:21:43.861635,enact,74,response_time,case_study_1,20.0
2025-07-14 16:21:43.876176,enact,75,response_time,case_study_1,20.0
2025-07-14 16:21:43.891923,enact,76,response_time,case_study_1,20.0
2025-07-14 16:21:43.907138,enact,77,response_time,case_study_1,20.0
2025-07-14 16:21:43.922423,enact,78,response_time,case_study_1,20.0
2025-07-14 16:21:43.936672,enact,79,response_time,case_study_1,20.0
2025-07-14 16:21:43.951660,enact,80,response_time,case_study_1,20.0
2025-07-14 16:21:43.967173,enact,81,response_time,case_study_1,20.0
2025-07-14 16:21:43.982575,enact,82,response_time,case_study_1,20.0
2025-07-14 16:21:43.997248,enact,83,response_time,case_study_1,20.0
2025-07-14 16:21:44.012857,enact,84,response_time,case_study_1,20.0
2025-07-14 16:21:44.028288,enact,85,response_time,case_study_1,20.0
2025-07-14 16:21:44.043779,enact,86,response_time,case_study_1,20.0
2025-07-14 16:21:44.058482,enact,87,response_time,case_study_1,20.0
2025-07-14 16:21:44.073033,enact,88,response_time,case_study_1,20.0
2025-07-14 16:21:44.088603,enact,89,response_time,case_study_1,20.0
2025-07-14 16:21:44.104115,enact,90,response_time,case_study_1,20.0
2025-07-14 16:21:44.118707,enact,91,response_time,case_study_1,20.0
2025-07-14 16:21:44.133181,enact,92,response_time,case_study_1,20.0
2025-07-14 16:21:44.148681,enact,93,response_time,case_study_1,20.0
2025-07-14 16:21:44.163903,enact,94,response_time,case_study_1,20.0
2025-07-14 16:21:44.179468,enact,95,response_time,case_study_1,20.0
2025-07-14 16:21:44.194555,enact,96,response_time,case_study_1,20.0
2025-07-14 16:21:44.209021,enact,97,response_time,case_study_1,20.0
2025-07-14 16:21:44.223992,enact,98,response_time,case_study_1,20.0
2025-07-14 16:21:44.238418,enact,99,response_time,case_study_1,20.0
2025-07-14 16:21:44.252713,enact,100,response_time,case_study_1,20.0
2025-07-14 16:21:44.267080,enact,101,response_time,case_study_1,20.0
2025-07-14 16:21:44.281865,enact,102,response_time,case_study_1,20.0
2025-07-14 16:21:44.297180,enact,103,response_time,case_study_1,20.0
2025-07-14 16:21:44.312425,enact,104,response_time,case_study_1,20.0
2025-07-14 16:21:44.328053,enact,105,response_time,case_study_1,20.0
2025-07-14 16:21:44.342406,enact,106,response_time,case_study_1,20.0
2025-07-14 16:21:44.356814,enact,107,response_time,case_study_1,20.0
2025-07-14 16:21:44.371812,enact,108,response_time,case_study_1,20.0
2025-07-14 16:21:44.386077,enact,109,response_time,case_study_1,20.0
2025-07-14 16:21:44.401348,enact,110,response_time,case_study_1,20.0
2025-07-14 16:21:44.416733,enact,111,response_time,case_study_1,20.0
2025-07-14 16:21:44.431163,enact,112,response_time,case_study_1,20.0
2025-07-14 16:21:44.445949,enact,113,response_time,case_study_1,20.0
2025-07-14 16:21:44.461745,enact,114,response_time,case_study_1,20.0
2025-07-14 16:21:44.476815,enact,115,response_time,case_study_1,20.0
2025-07-14 16:21:44.491509,enact,116,response_time,case_study_1,20.0
2025-07-14 16:21:44.506119,enact,117,response_time,case_study_1,20.0
2025-07-14 16:21:44.520531,enact,118,response_time,case_study_1,20.0
2025-07-14 16:21:44.534806,enact,119,response_time,case_study_1,20.0
2025-07-14 16:21:44.550362,enact,120,response_time,case_study_1,20.0
2025-07-14 16:21:44.589059,enact,121,response_time,case_study_1,20.0
2025-07-14 16:21:44.604486,enact,122,response_time,case_study_1,20.0
2025-07-14 16:21:44.619968,enact,123,response_time,case_study_1,20.0
2025-07-14 16:21:44.635518,enact,124,response_time,case_study_1,20.0
2025-07-14 16:21:44.651945,enact,125,response_time,case_study_1,20.0
2025-07-14 16:21:44.666305,enact,126,response_time,case_study_1,20.0
2025-07-14 16:21:44.681770,enact,127,response_time,case_study_1,20.0
2025-07-14 16:21:44.696180,enact,128,response_time,case_study_1,20.0
2025-07-14 16:21:44.710908,enact,129,response_time,case_study_1,20.0
2025-07-14 16:21:44.726481,enact,130,response_time,case_study_1,20.0
2025-07-14 16:21:44.740834,enact,131,response_time,case_study_1,20.0
2025-07-14 16:21:44.755355,enact,132,response_time,case_study_1,20.0
2025-07-14 16:21:44.770858,enact,133,response_time,case_study_1,20.0
2025-07-14 16:21:44.786197,enact,134,response_time,case_study_1,20.0
2025-07-14 16:21:44.802201,enact,135,response_time,case_study_1,20.0
2025-07-14 16:21:44.816501,enact,136,response_time,case_study_1,20.0
2025-07-14 16:21:44.831794,enact,137,response_time,case_study_1,20.0
2025-07-14 16:21:44.846122,enact,138,response_time,case_study_1,20.0
2025-07-14 16:21:44.860696,enact,139,response_time,case_study_1,20.0
2025-07-14 16:21:44.875164,enact,140,response_time,case_study_1,20.0
2025-07-14 16:21:44.890799,enact,141,response_time,case_study_1,20.0
2025-07-14 16:21:44.906508,enact,142,response_time,case_study_1,20.0
2025-07-14 16:21:44.921736,enact,143,response_time,case_study_1,20.0
2025-07-14 16:21:44.937233,enact,144,response_time,case_study_1,20.0
