timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-04 11:34:29.602302,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:29.602305,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:29.602307,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:29.602308,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:29.602310,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:29.602312,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:29.602313,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:29.602380,enact,2,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:29.602385,enact,2,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:29.602387,enact,2,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:29.602389,enact,2,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:29.602390,enact,2,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:29.602392,enact,2,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:29.602393,enact,2,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:29.602467,enact,2,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.602469,enact,2,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.602471,enact,2,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.602473,enact,2,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:29.602474,enact,2,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:29.602476,enact,2,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:29.602477,enact,2,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:29.602530,enact,2,required_gpu,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.602532,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.602534,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.602535,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:29.602537,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:29.602538,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:29.602540,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:29.603174,enact,2,placement,case_study_1,gateway_tiny,m2
2025-07-04 11:34:29.603176,enact,2,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:29.603178,enact,2,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:29.603180,enact,2,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:29.603181,enact,2,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:29.603183,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:29.603184,enact,2,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:29.617873,enact,3,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:29.617880,enact,3,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:29.617882,enact,3,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:29.617884,enact,3,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:29.617886,enact,3,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:29.617887,enact,3,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:29.617889,enact,3,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:29.617978,enact,3,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:29.617982,enact,3,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:29.617983,enact,3,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:29.617985,enact,3,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:29.617987,enact,3,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:29.617988,enact,3,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:29.617990,enact,3,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:29.618304,enact,3,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:29.618306,enact,3,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:29.618308,enact,3,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:29.618310,enact,3,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:29.618311,enact,3,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:29.618313,enact,3,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:29.618314,enact,3,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:29.618384,enact,3,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:29.618386,enact,3,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:29.618388,enact,3,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:29.618389,enact,3,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:29.618391,enact,3,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:29.618393,enact,3,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:29.618394,enact,3,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:29.618444,enact,3,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.618447,enact,3,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.618449,enact,3,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.618450,enact,3,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:29.618452,enact,3,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:29.618453,enact,3,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:29.618455,enact,3,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:29.618541,enact,3,required_gpu,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.618546,enact,3,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.618548,enact,3,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.618550,enact,3,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:29.618551,enact,3,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:29.618553,enact,3,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:29.618555,enact,3,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:29.619258,enact,3,placement,case_study_1,gateway_tiny,m2
2025-07-04 11:34:29.619260,enact,3,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:29.619262,enact,3,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:29.619264,enact,3,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:29.619265,enact,3,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:29.619267,enact,3,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:29.619269,enact,3,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:29.632473,enact,4,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:29.632480,enact,4,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:29.632482,enact,4,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:29.632484,enact,4,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:29.632485,enact,4,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:29.632487,enact,4,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:29.632488,enact,4,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:29.632647,enact,4,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:29.632652,enact,4,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:29.632655,enact,4,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:29.632657,enact,4,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:29.632658,enact,4,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:29.632660,enact,4,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:29.632662,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:29.633157,enact,4,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:29.633160,enact,4,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:29.633162,enact,4,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:29.633163,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:29.633165,enact,4,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:29.633167,enact,4,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:29.633168,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:29.633264,enact,4,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:29.633267,enact,4,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:29.633269,enact,4,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:29.633279,enact,4,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:29.633281,enact,4,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:29.633283,enact,4,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:29.633284,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:29.633349,enact,4,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.633353,enact,4,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.633354,enact,4,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.633356,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:29.633358,enact,4,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:29.633359,enact,4,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:29.633361,enact,4,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:29.633463,enact,4,required_gpu,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.633466,enact,4,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.633467,enact,4,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.633469,enact,4,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:29.633471,enact,4,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:29.633472,enact,4,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:29.633474,enact,4,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:29.634529,enact,4,placement,case_study_1,gateway_tiny,m2
2025-07-04 11:34:29.634532,enact,4,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:29.634534,enact,4,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:29.634536,enact,4,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:29.634537,enact,4,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:29.634539,enact,4,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:29.634540,enact,4,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:29.648341,enact,5,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:29.648348,enact,5,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:29.648350,enact,5,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:29.648352,enact,5,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:29.648353,enact,5,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:29.648355,enact,5,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:29.648357,enact,5,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:29.648457,enact,5,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:29.648463,enact,5,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:29.648465,enact,5,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:29.648466,enact,5,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:29.648468,enact,5,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:29.648470,enact,5,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:29.648471,enact,5,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:29.648866,enact,5,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:29.648869,enact,5,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:29.648871,enact,5,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:29.648873,enact,5,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:29.648874,enact,5,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:29.648876,enact,5,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:29.648877,enact,5,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:29.648947,enact,5,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:29.648951,enact,5,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:29.648958,enact,5,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:29.648960,enact,5,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:29.648962,enact,5,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:29.648963,enact,5,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:29.648965,enact,5,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:29.649042,enact,5,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.649047,enact,5,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.649049,enact,5,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.649050,enact,5,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:29.649052,enact,5,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:29.649054,enact,5,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:29.649055,enact,5,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:29.649398,enact,5,required_gpu,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.649402,enact,5,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.649404,enact,5,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.649406,enact,5,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:29.649408,enact,5,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:29.649409,enact,5,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:29.649411,enact,5,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:29.650250,enact,5,placement,case_study_1,gateway_tiny,m2
2025-07-04 11:34:29.650253,enact,5,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:29.650255,enact,5,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:29.650257,enact,5,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:29.650258,enact,5,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:29.650260,enact,5,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:29.650261,enact,5,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:29.663180,enact,6,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:29.663186,enact,6,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:29.663188,enact,6,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:29.663189,enact,6,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:29.663191,enact,6,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:29.663192,enact,6,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:29.663194,enact,6,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:29.663326,enact,6,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:29.663332,enact,6,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:29.663335,enact,6,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:29.663336,enact,6,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:29.663338,enact,6,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:29.663340,enact,6,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:29.663341,enact,6,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:29.663688,enact,6,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:29.663691,enact,6,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:29.663693,enact,6,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:29.663694,enact,6,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:29.663696,enact,6,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:29.663697,enact,6,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:29.663699,enact,6,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:29.663755,enact,6,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:29.663757,enact,6,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:29.663759,enact,6,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:29.663760,enact,6,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:29.663762,enact,6,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:29.663764,enact,6,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:29.663765,enact,6,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:29.663813,enact,6,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.663815,enact,6,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.663817,enact,6,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.663818,enact,6,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:29.663820,enact,6,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:29.663822,enact,6,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:29.663823,enact,6,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:29.663917,enact,6,required_gpu,case_study_1,gateway_tiny,0
2025-07-04 11:34:29.663919,enact,6,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:29.663921,enact,6,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:29.663922,enact,6,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:29.663924,enact,6,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:29.663926,enact,6,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:29.663927,enact,6,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:29.664621,enact,6,placement,case_study_1,gateway_tiny,m2
2025-07-04 11:34:29.664623,enact,6,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:29.664625,enact,6,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:29.664627,enact,6,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:29.664628,enact,6,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:29.664630,enact,6,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:29.664632,enact,6,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:29.677316,enact,7,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:29.677322,enact,7,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:29.677324,enact,7,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:29.677326,enact,7,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:29.677328,enact,7,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:29.677329,enact,7,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:29.677331,enact,7,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:29.677435,enact,7,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:29.677438,enact,7,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:29.677440,enact,7,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:29.677442,enact,7,service_emissions,case_study_1,aggregator_large,203320.0
