timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:35:39.089543,enact,1,featured_carbon,m2,200
2025-07-14 16:35:39.089546,enact,1,featured_carbon,main,402
2025-07-14 16:35:39.089548,enact,1,featured_carbon,worker1,340
2025-07-14 16:35:39.089549,enact,1,featured_carbon,worker2,360
2025-07-14 16:35:39.089551,enact,1,featured_carbon,worker3,360
2025-07-14 16:35:39.090041,enact,1,featured_cpu,m2,7
2025-07-14 16:35:39.090043,enact,1,featured_cpu,main,7.0
2025-07-14 16:35:39.090045,enact,1,featured_cpu,worker1,7
2025-07-14 16:35:39.090047,enact,1,featured_cpu,worker2,7
2025-07-14 16:35:39.090048,enact,1,featured_cpu,worker3,7
2025-07-14 16:35:39.090103,enact,1,featured_ram,m2,8
2025-07-14 16:35:39.090105,enact,1,featured_ram,main,8.0
2025-07-14 16:35:39.090107,enact,1,featured_ram,worker1,8
2025-07-14 16:35:39.090108,enact,1,featured_ram,worker2,8
2025-07-14 16:35:39.090110,enact,1,featured_ram,worker3,8
2025-07-14 16:35:39.090169,enact,1,featured_storage,m2,512
2025-07-14 16:35:39.090171,enact,1,featured_storage,main,1024
2025-07-14 16:35:39.090173,enact,1,featured_storage,worker1,1024
2025-07-14 16:35:39.090175,enact,1,featured_storage,worker2,1024
2025-07-14 16:35:39.090176,enact,1,featured_storage,worker3,1024
2025-07-14 16:35:39.090221,enact,1,featured_gpu,m2,0
2025-07-14 16:35:39.090223,enact,1,featured_gpu,main,0
2025-07-14 16:35:39.090225,enact,1,featured_gpu,worker1,0
2025-07-14 16:35:39.090227,enact,1,featured_gpu,worker2,0
2025-07-14 16:35:39.090228,enact,1,featured_gpu,worker3,0
2025-07-14 16:35:39.105246,enact,2,featured_carbon,m2,200
2025-07-14 16:35:39.105249,enact,2,featured_carbon,main,402
2025-07-14 16:35:39.105250,enact,2,featured_carbon,worker1,340
2025-07-14 16:35:39.105252,enact,2,featured_carbon,worker2,360
2025-07-14 16:35:39.105253,enact,2,featured_carbon,worker3,360
2025-07-14 16:35:39.105740,enact,2,featured_cpu,m2,7
2025-07-14 16:35:39.105743,enact,2,featured_cpu,main,7.0
2025-07-14 16:35:39.105745,enact,2,featured_cpu,worker1,7
2025-07-14 16:35:39.105746,enact,2,featured_cpu,worker2,7
2025-07-14 16:35:39.105748,enact,2,featured_cpu,worker3,7
2025-07-14 16:35:39.105796,enact,2,featured_ram,m2,8
2025-07-14 16:35:39.105799,enact,2,featured_ram,main,8.0
2025-07-14 16:35:39.105800,enact,2,featured_ram,worker1,8
2025-07-14 16:35:39.105802,enact,2,featured_ram,worker2,8
2025-07-14 16:35:39.105803,enact,2,featured_ram,worker3,8
2025-07-14 16:35:39.105847,enact,2,featured_storage,m2,512
2025-07-14 16:35:39.105849,enact,2,featured_storage,main,1024
2025-07-14 16:35:39.105851,enact,2,featured_storage,worker1,1024
2025-07-14 16:35:39.105853,enact,2,featured_storage,worker2,1024
2025-07-14 16:35:39.105854,enact,2,featured_storage,worker3,1024
2025-07-14 16:35:39.105914,enact,2,featured_gpu,m2,0
2025-07-14 16:35:39.105918,enact,2,featured_gpu,main,0
2025-07-14 16:35:39.105920,enact,2,featured_gpu,worker1,0
2025-07-14 16:35:39.105922,enact,2,featured_gpu,worker2,0
2025-07-14 16:35:39.105923,enact,2,featured_gpu,worker3,0
2025-07-14 16:35:39.120630,enact,3,featured_carbon,m2,200
2025-07-14 16:35:39.120634,enact,3,featured_carbon,main,402
2025-07-14 16:35:39.120636,enact,3,featured_carbon,worker1,340
2025-07-14 16:35:39.120638,enact,3,featured_carbon,worker2,360
2025-07-14 16:35:39.120640,enact,3,featured_carbon,worker3,360
2025-07-14 16:35:39.121146,enact,3,featured_cpu,m2,7
2025-07-14 16:35:39.121148,enact,3,featured_cpu,main,7.0
2025-07-14 16:35:39.121150,enact,3,featured_cpu,worker1,7
2025-07-14 16:35:39.121152,enact,3,featured_cpu,worker2,7
2025-07-14 16:35:39.121154,enact,3,featured_cpu,worker3,7
2025-07-14 16:35:39.121198,enact,3,featured_ram,m2,8
2025-07-14 16:35:39.121200,enact,3,featured_ram,main,8.0
2025-07-14 16:35:39.121202,enact,3,featured_ram,worker1,8
2025-07-14 16:35:39.121203,enact,3,featured_ram,worker2,8
2025-07-14 16:35:39.121205,enact,3,featured_ram,worker3,8
2025-07-14 16:35:39.121273,enact,3,featured_storage,m2,512
2025-07-14 16:35:39.121276,enact,3,featured_storage,main,1024
2025-07-14 16:35:39.121278,enact,3,featured_storage,worker1,1024
2025-07-14 16:35:39.121279,enact,3,featured_storage,worker2,1024
2025-07-14 16:35:39.121281,enact,3,featured_storage,worker3,1024
2025-07-14 16:35:39.121355,enact,3,featured_gpu,m2,0
2025-07-14 16:35:39.121358,enact,3,featured_gpu,main,0
2025-07-14 16:35:39.121360,enact,3,featured_gpu,worker1,0
2025-07-14 16:35:39.121361,enact,3,featured_gpu,worker2,0
2025-07-14 16:35:39.121363,enact,3,featured_gpu,worker3,0
2025-07-14 16:35:39.135135,enact,4,featured_carbon,m2,200
2025-07-14 16:35:39.135138,enact,4,featured_carbon,main,402
2025-07-14 16:35:39.135140,enact,4,featured_carbon,worker1,340
2025-07-14 16:35:39.135141,enact,4,featured_carbon,worker2,360
2025-07-14 16:35:39.135143,enact,4,featured_carbon,worker3,360
2025-07-14 16:35:39.135636,enact,4,featured_cpu,m2,7
2025-07-14 16:35:39.135639,enact,4,featured_cpu,main,7.0
2025-07-14 16:35:39.135641,enact,4,featured_cpu,worker1,7
2025-07-14 16:35:39.135642,enact,4,featured_cpu,worker2,7
2025-07-14 16:35:39.135644,enact,4,featured_cpu,worker3,7
2025-07-14 16:35:39.135697,enact,4,featured_ram,m2,8
2025-07-14 16:35:39.135700,enact,4,featured_ram,main,8.0
2025-07-14 16:35:39.135701,enact,4,featured_ram,worker1,8
2025-07-14 16:35:39.135703,enact,4,featured_ram,worker2,8
2025-07-14 16:35:39.135704,enact,4,featured_ram,worker3,8
2025-07-14 16:35:39.135756,enact,4,featured_storage,m2,512
2025-07-14 16:35:39.135758,enact,4,featured_storage,main,1024
2025-07-14 16:35:39.135760,enact,4,featured_storage,worker1,1024
2025-07-14 16:35:39.135761,enact,4,featured_storage,worker2,1024
2025-07-14 16:35:39.135763,enact,4,featured_storage,worker3,1024
