timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:39.090695,enact,1,response_time,case_study_1,30.0
2025-07-14 16:35:39.106205,enact,2,response_time,case_study_1,30.0
2025-07-14 16:35:39.121666,enact,3,response_time,case_study_1,30.0
2025-07-14 16:35:39.136130,enact,4,response_time,case_study_1,30.0
2025-07-14 16:35:39.151218,enact,5,response_time,case_study_1,30.0
2025-07-14 16:35:39.167028,enact,6,response_time,case_study_1,30.0
2025-07-14 16:35:39.182256,enact,7,response_time,case_study_1,30.0
2025-07-14 16:35:39.197462,enact,8,response_time,case_study_1,30.0
2025-07-14 16:35:39.213679,enact,9,response_time,case_study_1,30.0
2025-07-14 16:35:39.228017,enact,10,response_time,case_study_1,30.0
2025-07-14 16:35:39.243419,enact,11,response_time,case_study_1,30.0
2025-07-14 16:35:39.258875,enact,12,response_time,case_study_1,30.0
2025-07-14 16:35:39.274258,enact,13,response_time,case_study_1,30.0
2025-07-14 16:35:39.289780,enact,14,response_time,case_study_1,30.0
2025-07-14 16:35:39.305233,enact,15,response_time,case_study_1,30.0
2025-07-14 16:35:39.320333,enact,16,response_time,case_study_1,30.0
2025-07-14 16:35:39.335696,enact,17,response_time,case_study_1,30.0
2025-07-14 16:35:39.350373,enact,18,response_time,case_study_1,30.0
2025-07-14 16:35:39.366727,enact,19,response_time,case_study_1,30.0
2025-07-14 16:35:39.381862,enact,20,response_time,case_study_1,30.0
2025-07-14 16:35:39.397161,enact,21,response_time,case_study_1,30.0
2025-07-14 16:35:39.411701,enact,22,response_time,case_study_1,30.0
2025-07-14 16:35:39.426345,enact,23,response_time,case_study_1,30.0
2025-07-14 16:35:39.440895,enact,24,response_time,case_study_1,30.0
2025-07-14 16:35:39.456303,enact,25,response_time,case_study_1,30.0
2025-07-14 16:35:39.471691,enact,26,response_time,case_study_1,30.0
2025-07-14 16:35:39.487216,enact,27,response_time,case_study_1,30.0
2025-07-14 16:35:39.502493,enact,28,response_time,case_study_1,30.0
2025-07-14 16:35:39.518142,enact,29,response_time,case_study_1,30.0
2025-07-14 16:35:39.533649,enact,30,response_time,case_study_1,30.0
2025-07-14 16:35:39.575365,enact,31,response_time,case_study_1,30.0
2025-07-14 16:35:39.591007,enact,32,response_time,case_study_1,inf
2025-07-14 16:35:39.606127,enact,33,response_time,case_study_1,inf
2025-07-14 16:35:39.620533,enact,34,response_time,case_study_1,inf
2025-07-14 16:35:39.635695,enact,35,response_time,case_study_1,inf
2025-07-14 16:35:39.650260,enact,36,response_time,case_study_1,inf
2025-07-14 16:35:39.664372,enact,37,response_time,case_study_1,inf
2025-07-14 16:35:39.679602,enact,38,response_time,case_study_1,inf
2025-07-14 16:35:39.695439,enact,39,response_time,case_study_1,inf
2025-07-14 16:35:39.710810,enact,40,response_time,case_study_1,inf
2025-07-14 16:35:39.724973,enact,41,response_time,case_study_1,inf
2025-07-14 16:35:39.739287,enact,42,response_time,case_study_1,inf
2025-07-14 16:35:39.753551,enact,43,response_time,case_study_1,inf
2025-07-14 16:35:39.768967,enact,44,response_time,case_study_1,inf
2025-07-14 16:35:39.784290,enact,45,response_time,case_study_1,inf
2025-07-14 16:35:39.799789,enact,46,response_time,case_study_1,inf
2025-07-14 16:35:39.813835,enact,47,response_time,case_study_1,inf
2025-07-14 16:35:39.829162,enact,48,response_time,case_study_1,inf
2025-07-14 16:35:39.844256,enact,49,response_time,case_study_1,inf
2025-07-14 16:35:39.860206,enact,50,response_time,case_study_1,inf
2025-07-14 16:35:39.875325,enact,51,response_time,case_study_1,inf
2025-07-14 16:35:39.889646,enact,52,response_time,case_study_1,inf
2025-07-14 16:35:39.903992,enact,53,response_time,case_study_1,inf
2025-07-14 16:35:39.918854,enact,54,response_time,case_study_1,inf
2025-07-14 16:35:39.934466,enact,55,response_time,case_study_1,inf
2025-07-14 16:35:39.950145,enact,56,response_time,case_study_1,inf
2025-07-14 16:35:39.964334,enact,57,response_time,case_study_1,inf
2025-07-14 16:35:39.978621,enact,58,response_time,case_study_1,inf
2025-07-14 16:35:39.992887,enact,59,response_time,case_study_1,inf
2025-07-14 16:35:40.008094,enact,60,response_time,case_study_1,inf
2025-07-14 16:35:40.023529,enact,61,response_time,case_study_1,inf
2025-07-14 16:35:40.037727,enact,62,response_time,case_study_1,inf
2025-07-14 16:35:40.052494,enact,63,response_time,case_study_1,inf
2025-07-14 16:35:40.067170,enact,64,response_time,case_study_1,inf
2025-07-14 16:35:40.082217,enact,65,response_time,case_study_1,inf
2025-07-14 16:35:40.097175,enact,66,response_time,case_study_1,inf
2025-07-14 16:35:40.112410,enact,67,response_time,case_study_1,inf
2025-07-14 16:35:40.127675,enact,68,response_time,case_study_1,inf
2025-07-14 16:35:40.141711,enact,69,response_time,case_study_1,inf
2025-07-14 16:35:40.156863,enact,70,response_time,case_study_1,inf
2025-07-14 16:35:40.172152,enact,71,response_time,case_study_1,inf
2025-07-14 16:35:40.186628,enact,72,response_time,case_study_1,inf
2025-07-14 16:35:40.202015,enact,73,response_time,case_study_1,inf
2025-07-14 16:35:40.217423,enact,74,response_time,case_study_1,inf
2025-07-14 16:35:40.231905,enact,75,response_time,case_study_1,inf
2025-07-14 16:35:40.247045,enact,76,response_time,case_study_1,inf
2025-07-14 16:35:40.262270,enact,77,response_time,case_study_1,inf
2025-07-14 16:35:40.277254,enact,78,response_time,case_study_1,inf
2025-07-14 16:35:40.291435,enact,79,response_time,case_study_1,inf
2025-07-14 16:35:40.306566,enact,80,response_time,case_study_1,inf
2025-07-14 16:35:40.321754,enact,81,response_time,case_study_1,inf
2025-07-14 16:35:40.337621,enact,82,response_time,case_study_1,inf
2025-07-14 16:35:40.352193,enact,83,response_time,case_study_1,inf
2025-07-14 16:35:40.367639,enact,84,response_time,case_study_1,inf
2025-07-14 16:35:40.382942,enact,85,response_time,case_study_1,inf
2025-07-14 16:35:40.397511,enact,86,response_time,case_study_1,inf
2025-07-14 16:35:40.412797,enact,87,response_time,case_study_1,inf
2025-07-14 16:35:40.427985,enact,88,response_time,case_study_1,inf
2025-07-14 16:35:40.443056,enact,89,response_time,case_study_1,inf
2025-07-14 16:35:40.458213,enact,90,response_time,case_study_1,inf
2025-07-14 16:35:40.472248,enact,91,response_time,case_study_1,inf
2025-07-14 16:35:40.486756,enact,92,response_time,case_study_1,inf
2025-07-14 16:35:40.502204,enact,93,response_time,case_study_1,inf
2025-07-14 16:35:40.516594,enact,94,response_time,case_study_1,inf
2025-07-14 16:35:40.532046,enact,95,response_time,case_study_1,inf
2025-07-14 16:35:40.546109,enact,96,response_time,case_study_1,inf
2025-07-14 16:35:40.560423,enact,97,response_time,case_study_1,inf
2025-07-14 16:35:40.575541,enact,98,response_time,case_study_1,inf
2025-07-14 16:35:40.590619,enact,99,response_time,case_study_1,inf
2025-07-14 16:35:40.606151,enact,100,response_time,case_study_1,30.0
2025-07-14 16:35:40.646050,enact,101,response_time,case_study_1,30.0
2025-07-14 16:35:40.660632,enact,102,response_time,case_study_1,30.0
2025-07-14 16:35:40.677009,enact,103,response_time,case_study_1,30.0
2025-07-14 16:35:40.692472,enact,104,response_time,case_study_1,30.0
2025-07-14 16:35:40.708049,enact,105,response_time,case_study_1,30.0
2025-07-14 16:35:40.722649,enact,106,response_time,case_study_1,30.0
2025-07-14 16:35:40.737970,enact,107,response_time,case_study_1,30.0
2025-07-14 16:35:40.753214,enact,108,response_time,case_study_1,30.0
2025-07-14 16:35:40.768278,enact,109,response_time,case_study_1,30.0
2025-07-14 16:35:40.783807,enact,110,response_time,case_study_1,30.0
2025-07-14 16:35:40.799299,enact,111,response_time,case_study_1,30.0
2025-07-14 16:35:40.813641,enact,112,response_time,case_study_1,30.0
2025-07-14 16:35:40.828990,enact,113,response_time,case_study_1,30.0
2025-07-14 16:35:40.844211,enact,114,response_time,case_study_1,30.0
2025-07-14 16:35:40.859487,enact,115,response_time,case_study_1,30.0
2025-07-14 16:35:40.874821,enact,116,response_time,case_study_1,30.0
2025-07-14 16:35:40.889162,enact,117,response_time,case_study_1,30.0
