timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:04:52.700824,enact,1,featured_latency,main,worker1,10
2025-07-14 16:04:52.700828,enact,1,featured_latency,main,worker2,10
2025-07-14 16:04:52.700830,enact,1,featured_latency,main,worker3,10
2025-07-14 16:04:52.700831,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:04:52.700833,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:04:52.700834,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:04:52.700836,enact,1,featured_latency,worker1,main,10
2025-07-14 16:04:52.700838,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:04:52.700839,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:04:52.700841,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:04:52.700842,enact,1,featured_latency,worker2,main,10
2025-07-14 16:04:52.700844,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:04:52.700845,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:04:52.700847,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:04:52.700848,enact,1,featured_latency,worker3,main,10
2025-07-14 16:04:52.700850,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:04:52.700851,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:04:52.700853,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:04:52.700916,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:04:52.700919,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:04:52.700921,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:04:52.700923,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:04:52.700924,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:04:52.700926,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:04:52.700927,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:04:52.700929,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:04:52.700930,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:04:52.700932,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:04:52.700933,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:04:52.700935,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:04:52.700936,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:04:52.700938,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:04:52.700939,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:04:52.700941,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:04:52.700942,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:04:52.700944,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:04:52.716466,enact,2,featured_latency,main,worker1,10
2025-07-14 16:04:52.716469,enact,2,featured_latency,main,worker2,10
2025-07-14 16:04:52.716471,enact,2,featured_latency,main,worker3,10
2025-07-14 16:04:52.716472,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:04:52.716474,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:04:52.716475,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:04:52.716477,enact,2,featured_latency,worker1,main,10
2025-07-14 16:04:52.716479,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:04:52.716480,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:04:52.716482,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:04:52.716483,enact,2,featured_latency,worker2,main,10
2025-07-14 16:04:52.716484,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:04:52.716486,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:04:52.716487,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:04:52.716489,enact,2,featured_latency,worker3,main,10
2025-07-14 16:04:52.716490,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:04:52.716491,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:04:52.716493,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:04:52.716538,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:04:52.716541,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:04:52.716542,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:04:52.716544,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:04:52.716546,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:04:52.716547,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:04:52.716549,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:04:52.716550,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:04:52.716551,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:04:52.716553,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:04:52.716555,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:04:52.716556,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:04:52.716558,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:04:52.716559,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:04:52.716560,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:04:52.716562,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:04:52.716563,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:04:52.716565,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:04:52.731292,enact,3,featured_latency,main,worker1,10
2025-07-14 16:04:52.731294,enact,3,featured_latency,main,worker2,10
2025-07-14 16:04:52.731296,enact,3,featured_latency,main,worker3,10
2025-07-14 16:04:52.731298,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:04:52.731299,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:04:52.731301,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:04:52.731302,enact,3,featured_latency,worker1,main,10
2025-07-14 16:04:52.731304,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:04:52.731305,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:04:52.731307,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:04:52.731309,enact,3,featured_latency,worker2,main,10
2025-07-14 16:04:52.731310,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:04:52.731312,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:04:52.731313,enact,3,featured_latency,worker2,worker3,10
