timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:48.253141,enact,1,response_time,case_study_1,20.0
2025-07-14 16:35:48.268666,enact,2,response_time,case_study_1,20.0
2025-07-14 16:35:48.282767,enact,3,response_time,case_study_1,20.0
2025-07-14 16:35:48.297176,enact,4,response_time,case_study_1,20.0
2025-07-14 16:35:48.311745,enact,5,response_time,case_study_1,20.0
2025-07-14 16:35:48.326831,enact,6,response_time,case_study_1,20.0
2025-07-14 16:35:48.341894,enact,7,response_time,case_study_1,20.0
2025-07-14 16:35:48.356651,enact,8,response_time,case_study_1,20.0
2025-07-14 16:35:48.371636,enact,9,response_time,case_study_1,20.0
2025-07-14 16:35:48.386385,enact,10,response_time,case_study_1,20.0
2025-07-14 16:35:48.400617,enact,11,response_time,case_study_1,20.0
2025-07-14 16:35:48.417531,enact,12,response_time,case_study_1,20.0
2025-07-14 16:35:48.431604,enact,13,response_time,case_study_1,20.0
2025-07-14 16:35:48.446581,enact,14,response_time,case_study_1,20.0
2025-07-14 16:35:48.461087,enact,15,response_time,case_study_1,20.0
2025-07-14 16:35:48.476071,enact,16,response_time,case_study_1,20.0
2025-07-14 16:35:48.490984,enact,17,response_time,case_study_1,20.0
2025-07-14 16:35:48.505809,enact,18,response_time,case_study_1,20.0
2025-07-14 16:35:48.520799,enact,19,response_time,case_study_1,20.0
2025-07-14 16:35:48.557165,enact,20,response_time,case_study_1,20.0
2025-07-14 16:35:48.572039,enact,21,response_time,case_study_1,20.0
2025-07-14 16:35:48.586297,enact,22,response_time,case_study_1,20.0
2025-07-14 16:35:48.600678,enact,23,response_time,case_study_1,20.0
2025-07-14 16:35:48.614690,enact,24,response_time,case_study_1,20.0
2025-07-14 16:35:48.629607,enact,25,response_time,case_study_1,20.0
2025-07-14 16:35:48.644576,enact,26,response_time,case_study_1,20.0
2025-07-14 16:35:48.660309,enact,27,response_time,case_study_1,20.0
2025-07-14 16:35:48.675418,enact,28,response_time,case_study_1,20.0
2025-07-14 16:35:48.690624,enact,29,response_time,case_study_1,20.0
2025-07-14 16:35:48.705871,enact,30,response_time,case_study_1,20.0
2025-07-14 16:35:48.720153,enact,31,response_time,case_study_1,20.0
2025-07-14 16:35:48.734743,enact,32,response_time,case_study_1,inf
2025-07-14 16:35:48.750269,enact,33,response_time,case_study_1,inf
2025-07-14 16:35:48.765418,enact,34,response_time,case_study_1,inf
2025-07-14 16:35:48.779693,enact,35,response_time,case_study_1,inf
2025-07-14 16:35:48.794072,enact,36,response_time,case_study_1,inf
2025-07-14 16:35:48.809313,enact,37,response_time,case_study_1,inf
2025-07-14 16:35:48.824492,enact,38,response_time,case_study_1,inf
2025-07-14 16:35:48.838857,enact,39,response_time,case_study_1,inf
2025-07-14 16:35:48.853224,enact,40,response_time,case_study_1,inf
2025-07-14 16:35:48.868922,enact,41,response_time,case_study_1,inf
2025-07-14 16:35:48.885464,enact,42,response_time,case_study_1,inf
2025-07-14 16:35:48.900014,enact,43,response_time,case_study_1,inf
2025-07-14 16:35:48.915509,enact,44,response_time,case_study_1,inf
2025-07-14 16:35:48.930580,enact,45,response_time,case_study_1,inf
2025-07-14 16:35:48.944892,enact,46,response_time,case_study_1,inf
2025-07-14 16:35:48.960265,enact,47,response_time,case_study_1,inf
2025-07-14 16:35:48.975318,enact,48,response_time,case_study_1,inf
2025-07-14 16:35:48.990467,enact,49,response_time,case_study_1,inf
2025-07-14 16:35:49.004815,enact,50,response_time,case_study_1,inf
2025-07-14 16:35:49.020330,enact,51,response_time,case_study_1,inf
2025-07-14 16:35:49.035275,enact,52,response_time,case_study_1,inf
2025-07-14 16:35:49.050749,enact,53,response_time,case_study_1,inf
2025-07-14 16:35:49.066182,enact,54,response_time,case_study_1,inf
2025-07-14 16:35:49.081172,enact,55,response_time,case_study_1,inf
2025-07-14 16:35:49.096446,enact,56,response_time,case_study_1,inf
2025-07-14 16:35:49.112562,enact,57,response_time,case_study_1,inf
2025-07-14 16:35:49.127751,enact,58,response_time,case_study_1,inf
2025-07-14 16:35:49.142990,enact,59,response_time,case_study_1,inf
2025-07-14 16:35:49.158190,enact,60,response_time,case_study_1,inf
2025-07-14 16:35:49.173471,enact,61,response_time,case_study_1,inf
2025-07-14 16:35:49.187790,enact,62,response_time,case_study_1,inf
2025-07-14 16:35:49.202331,enact,63,response_time,case_study_1,inf
2025-07-14 16:35:49.216775,enact,64,response_time,case_study_1,inf
2025-07-14 16:35:49.231309,enact,65,response_time,case_study_1,inf
2025-07-14 16:35:49.245559,enact,66,response_time,case_study_1,inf
2025-07-14 16:35:49.259664,enact,67,response_time,case_study_1,inf
2025-07-14 16:35:49.273849,enact,68,response_time,case_study_1,inf
2025-07-14 16:35:49.287990,enact,69,response_time,case_study_1,inf
2025-07-14 16:35:49.303139,enact,70,response_time,case_study_1,inf
2025-07-14 16:35:49.317782,enact,71,response_time,case_study_1,inf
2025-07-14 16:35:49.333211,enact,72,response_time,case_study_1,inf
2025-07-14 16:35:49.348378,enact,73,response_time,case_study_1,inf
2025-07-14 16:35:49.362559,enact,74,response_time,case_study_1,inf
2025-07-14 16:35:49.377794,enact,75,response_time,case_study_1,inf
2025-07-14 16:35:49.392026,enact,76,response_time,case_study_1,inf
2025-07-14 16:35:49.407125,enact,77,response_time,case_study_1,inf
2025-07-14 16:35:49.422042,enact,78,response_time,case_study_1,inf
2025-07-14 16:35:49.436376,enact,79,response_time,case_study_1,inf
