timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:35:48.251974,enact,1,featured_carbon,m2,200
2025-07-14 16:35:48.251977,enact,1,featured_carbon,main,402
2025-07-14 16:35:48.251978,enact,1,featured_carbon,worker1,340
2025-07-14 16:35:48.251980,enact,1,featured_carbon,worker2,360
2025-07-14 16:35:48.251982,enact,1,featured_carbon,worker3,360
2025-07-14 16:35:48.252496,enact,1,featured_cpu,m2,7
2025-07-14 16:35:48.252499,enact,1,featured_cpu,main,7.0
2025-07-14 16:35:48.252501,enact,1,featured_cpu,worker1,7
2025-07-14 16:35:48.252502,enact,1,featured_cpu,worker2,7
2025-07-14 16:35:48.252504,enact,1,featured_cpu,worker3,7
2025-07-14 16:35:48.252551,enact,1,featured_ram,m2,8
2025-07-14 16:35:48.252553,enact,1,featured_ram,main,8.0
2025-07-14 16:35:48.252555,enact,1,featured_ram,worker1,8
2025-07-14 16:35:48.252556,enact,1,featured_ram,worker2,8
2025-07-14 16:35:48.252558,enact,1,featured_ram,worker3,8
2025-07-14 16:35:48.252607,enact,1,featured_storage,m2,512
2025-07-14 16:35:48.252609,enact,1,featured_storage,main,1024
2025-07-14 16:35:48.252611,enact,1,featured_storage,worker1,1024
2025-07-14 16:35:48.252613,enact,1,featured_storage,worker2,1024
2025-07-14 16:35:48.252614,enact,1,featured_storage,worker3,1024
2025-07-14 16:35:48.252670,enact,1,featured_gpu,m2,0
2025-07-14 16:35:48.252673,enact,1,featured_gpu,main,0
2025-07-14 16:35:48.252675,enact,1,featured_gpu,worker1,0
2025-07-14 16:35:48.252676,enact,1,featured_gpu,worker2,0
2025-07-14 16:35:48.252678,enact,1,featured_gpu,worker3,0
2025-07-14 16:35:48.267676,enact,2,featured_carbon,m2,200
2025-07-14 16:35:48.267678,enact,2,featured_carbon,main,402
2025-07-14 16:35:48.267680,enact,2,featured_carbon,worker1,340
2025-07-14 16:35:48.267682,enact,2,featured_carbon,worker2,360
2025-07-14 16:35:48.267683,enact,2,featured_carbon,worker3,360
2025-07-14 16:35:48.268176,enact,2,featured_cpu,m2,7
2025-07-14 16:35:48.268179,enact,2,featured_cpu,main,7.0
2025-07-14 16:35:48.268181,enact,2,featured_cpu,worker1,7
2025-07-14 16:35:48.268183,enact,2,featured_cpu,worker2,7
2025-07-14 16:35:48.268184,enact,2,featured_cpu,worker3,7
2025-07-14 16:35:48.268232,enact,2,featured_ram,m2,8
2025-07-14 16:35:48.268235,enact,2,featured_ram,main,8.0
2025-07-14 16:35:48.268237,enact,2,featured_ram,worker1,8
2025-07-14 16:35:48.268238,enact,2,featured_ram,worker2,8
2025-07-14 16:35:48.268240,enact,2,featured_ram,worker3,8
2025-07-14 16:35:48.268284,enact,2,featured_storage,m2,512
2025-07-14 16:35:48.268287,enact,2,featured_storage,main,1024
2025-07-14 16:35:48.268289,enact,2,featured_storage,worker1,1024
2025-07-14 16:35:48.268290,enact,2,featured_storage,worker2,1024
2025-07-14 16:35:48.268292,enact,2,featured_storage,worker3,1024
2025-07-14 16:35:48.268336,enact,2,featured_gpu,m2,0
2025-07-14 16:35:48.268338,enact,2,featured_gpu,main,0
2025-07-14 16:35:48.268340,enact,2,featured_gpu,worker1,0
2025-07-14 16:35:48.268342,enact,2,featured_gpu,worker2,0
2025-07-14 16:35:48.268343,enact,2,featured_gpu,worker3,0
2025-07-14 16:35:48.281441,enact,3,featured_carbon,m2,200
2025-07-14 16:35:48.281449,enact,3,featured_carbon,main,402
2025-07-14 16:35:48.281453,enact,3,featured_carbon,worker1,340
2025-07-14 16:35:48.281455,enact,3,featured_carbon,worker2,360
2025-07-14 16:35:48.281457,enact,3,featured_carbon,worker3,360
2025-07-14 16:35:48.282074,enact,3,featured_cpu,m2,7
2025-07-14 16:35:48.282078,enact,3,featured_cpu,main,7.0
2025-07-14 16:35:48.282080,enact,3,featured_cpu,worker1,7
2025-07-14 16:35:48.282081,enact,3,featured_cpu,worker2,7
2025-07-14 16:35:48.282083,enact,3,featured_cpu,worker3,7
2025-07-14 16:35:48.282158,enact,3,featured_ram,m2,8
2025-07-14 16:35:48.282161,enact,3,featured_ram,main,8.0
2025-07-14 16:35:48.282162,enact,3,featured_ram,worker1,8
2025-07-14 16:35:48.282164,enact,3,featured_ram,worker2,8
2025-07-14 16:35:48.282166,enact,3,featured_ram,worker3,8
2025-07-14 16:35:48.282229,enact,3,featured_storage,m2,512
2025-07-14 16:35:48.282231,enact,3,featured_storage,main,1024
2025-07-14 16:35:48.282233,enact,3,featured_storage,worker1,1024
2025-07-14 16:35:48.282235,enact,3,featured_storage,worker2,1024
2025-07-14 16:35:48.282236,enact,3,featured_storage,worker3,1024
2025-07-14 16:35:48.282314,enact,3,featured_gpu,m2,0
2025-07-14 16:35:48.282317,enact,3,featured_gpu,main,0
2025-07-14 16:35:48.282318,enact,3,featured_gpu,worker1,0
2025-07-14 16:35:48.282320,enact,3,featured_gpu,worker2,0
2025-07-14 16:35:48.282322,enact,3,featured_gpu,worker3,0
2025-07-14 16:35:48.296021,enact,4,featured_carbon,m2,200
2025-07-14 16:35:48.296024,enact,4,featured_carbon,main,402
2025-07-14 16:35:48.296026,enact,4,featured_carbon,worker1,340
2025-07-14 16:35:48.296028,enact,4,featured_carbon,worker2,360
2025-07-14 16:35:48.296029,enact,4,featured_carbon,worker3,360
2025-07-14 16:35:48.296532,enact,4,featured_cpu,m2,7
2025-07-14 16:35:48.296534,enact,4,featured_cpu,main,7.0
2025-07-14 16:35:48.296537,enact,4,featured_cpu,worker1,7
2025-07-14 16:35:48.296538,enact,4,featured_cpu,worker2,7
2025-07-14 16:35:48.296540,enact,4,featured_cpu,worker3,7
2025-07-14 16:35:48.296600,enact,4,featured_ram,m2,8
2025-07-14 16:35:48.296602,enact,4,featured_ram,main,8.0
2025-07-14 16:35:48.296604,enact,4,featured_ram,worker1,8
2025-07-14 16:35:48.296605,enact,4,featured_ram,worker2,8
2025-07-14 16:35:48.296607,enact,4,featured_ram,worker3,8
2025-07-14 16:35:48.296661,enact,4,featured_storage,m2,512
2025-07-14 16:35:48.296664,enact,4,featured_storage,main,1024
2025-07-14 16:35:48.296666,enact,4,featured_storage,worker1,1024
2025-07-14 16:35:48.296668,enact,4,featured_storage,worker2,1024
2025-07-14 16:35:48.296669,enact,4,featured_storage,worker3,1024
2025-07-14 16:35:48.296717,enact,4,featured_gpu,m2,0
2025-07-14 16:35:48.296720,enact,4,featured_gpu,main,0
2025-07-14 16:35:48.296725,enact,4,featured_gpu,worker1,0
2025-07-14 16:35:48.296726,enact,4,featured_gpu,worker2,0
2025-07-14 16:35:48.296728,enact,4,featured_gpu,worker3,0
2025-07-14 16:35:48.310641,enact,5,featured_carbon,m2,200
2025-07-14 16:35:48.310643,enact,5,featured_carbon,main,402
2025-07-14 16:35:48.310645,enact,5,featured_carbon,worker1,340
2025-07-14 16:35:48.310647,enact,5,featured_carbon,worker2,360
2025-07-14 16:35:48.310648,enact,5,featured_carbon,worker3,360
2025-07-14 16:35:48.311147,enact,5,featured_cpu,m2,7
2025-07-14 16:35:48.311149,enact,5,featured_cpu,main,7.0
2025-07-14 16:35:48.311151,enact,5,featured_cpu,worker1,7
2025-07-14 16:35:48.311152,enact,5,featured_cpu,worker2,7
2025-07-14 16:35:48.311154,enact,5,featured_cpu,worker3,7
2025-07-14 16:35:48.311217,enact,5,featured_ram,m2,8
2025-07-14 16:35:48.311219,enact,5,featured_ram,main,8.0
2025-07-14 16:35:48.311221,enact,5,featured_ram,worker1,8
2025-07-14 16:35:48.311223,enact,5,featured_ram,worker2,8
2025-07-14 16:35:48.311224,enact,5,featured_ram,worker3,8
2025-07-14 16:35:48.311293,enact,5,featured_storage,m2,512
2025-07-14 16:35:48.311295,enact,5,featured_storage,main,1024
2025-07-14 16:35:48.311297,enact,5,featured_storage,worker1,1024
2025-07-14 16:35:48.311298,enact,5,featured_storage,worker2,1024
2025-07-14 16:35:48.311300,enact,5,featured_storage,worker3,1024
2025-07-14 16:35:48.311368,enact,5,featured_gpu,m2,0
2025-07-14 16:35:48.311371,enact,5,featured_gpu,main,0
2025-07-14 16:35:48.311373,enact,5,featured_gpu,worker1,0
2025-07-14 16:35:48.311374,enact,5,featured_gpu,worker2,0
2025-07-14 16:35:48.311376,enact,5,featured_gpu,worker3,0
2025-07-14 16:35:48.325654,enact,6,featured_carbon,m2,200
2025-07-14 16:35:48.325657,enact,6,featured_carbon,main,402
2025-07-14 16:35:48.325658,enact,6,featured_carbon,worker1,340
2025-07-14 16:35:48.325660,enact,6,featured_carbon,worker2,360
2025-07-14 16:35:48.325662,enact,6,featured_carbon,worker3,360
2025-07-14 16:35:48.326236,enact,6,featured_cpu,m2,7
2025-07-14 16:35:48.326239,enact,6,featured_cpu,main,7.0
2025-07-14 16:35:48.326241,enact,6,featured_cpu,worker1,7
2025-07-14 16:35:48.326242,enact,6,featured_cpu,worker2,7
2025-07-14 16:35:48.326244,enact,6,featured_cpu,worker3,7
2025-07-14 16:35:48.326300,enact,6,featured_ram,m2,8
2025-07-14 16:35:48.326302,enact,6,featured_ram,main,8.0
2025-07-14 16:35:48.326304,enact,6,featured_ram,worker1,8
2025-07-14 16:35:48.326306,enact,6,featured_ram,worker2,8
2025-07-14 16:35:48.326307,enact,6,featured_ram,worker3,8
2025-07-14 16:35:48.326392,enact,6,featured_storage,m2,512
2025-07-14 16:35:48.326395,enact,6,featured_storage,main,1024
2025-07-14 16:35:48.326397,enact,6,featured_storage,worker1,1024
2025-07-14 16:35:48.326398,enact,6,featured_storage,worker2,1024
2025-07-14 16:35:48.326400,enact,6,featured_storage,worker3,1024
2025-07-14 16:35:48.326456,enact,6,featured_gpu,m2,0
2025-07-14 16:35:48.326459,enact,6,featured_gpu,main,0
2025-07-14 16:35:48.326460,enact,6,featured_gpu,worker1,0
2025-07-14 16:35:48.326462,enact,6,featured_gpu,worker2,0
2025-07-14 16:35:48.326463,enact,6,featured_gpu,worker3,0
2025-07-14 16:35:48.340778,enact,7,featured_carbon,m2,200
2025-07-14 16:35:48.340781,enact,7,featured_carbon,main,402
2025-07-14 16:35:48.340783,enact,7,featured_carbon,worker1,340
2025-07-14 16:35:48.340785,enact,7,featured_carbon,worker2,360
2025-07-14 16:35:48.340786,enact,7,featured_carbon,worker3,360
2025-07-14 16:35:48.341337,enact,7,featured_cpu,m2,7
2025-07-14 16:35:48.341340,enact,7,featured_cpu,main,7.0
