timestamp,event_id,n_event,callback_id,node_id,value
2025-07-04 11:33:52.018297,enact,1,featured_carbon,m2,200
2025-07-04 11:33:52.018299,enact,1,featured_carbon,main,402
2025-07-04 11:33:52.018301,enact,1,featured_carbon,worker1,340
2025-07-04 11:33:52.018303,enact,1,featured_carbon,worker2,360
2025-07-04 11:33:52.018825,enact,1,featured_cpu,m2,2
2025-07-04 11:33:52.018827,enact,1,featured_cpu,main,4.0
2025-07-04 11:33:52.018829,enact,1,featured_cpu,worker1,8
2025-07-04 11:33:52.018831,enact,1,featured_cpu,worker2,8
2025-07-04 11:33:52.018888,enact,1,featured_ram,m2,3
2025-07-04 11:33:52.018891,enact,1,featured_ram,main,16.0
2025-07-04 11:33:52.018893,enact,1,featured_ram,worker1,16
2025-07-04 11:33:52.018894,enact,1,featured_ram,worker2,16
2025-07-04 11:33:52.018940,enact,1,featured_storage,m2,512
2025-07-04 11:33:52.018942,enact,1,featured_storage,main,1024
2025-07-04 11:33:52.018944,enact,1,featured_storage,worker1,1024
2025-07-04 11:33:52.018946,enact,1,featured_storage,worker2,1024
2025-07-04 11:33:52.019007,enact,1,featured_gpu,m2,0
2025-07-04 11:33:52.019010,enact,1,featured_gpu,main,0
2025-07-04 11:33:52.019011,enact,1,featured_gpu,worker1,0
2025-07-04 11:33:52.019013,enact,1,featured_gpu,worker2,0
2025-07-04 11:33:52.033642,enact,2,featured_carbon,m2,200
2025-07-04 11:33:52.033645,enact,2,featured_carbon,main,402
2025-07-04 11:33:52.033646,enact,2,featured_carbon,worker1,340
2025-07-04 11:33:52.033648,enact,2,featured_carbon,worker2,360
2025-07-04 11:33:52.034167,enact,2,featured_cpu,m2,2
2025-07-04 11:33:52.034172,enact,2,featured_cpu,main,4.0
2025-07-04 11:33:52.034174,enact,2,featured_cpu,worker1,8
2025-07-04 11:33:52.034176,enact,2,featured_cpu,worker2,8
2025-07-04 11:33:52.034244,enact,2,featured_ram,m2,3
2025-07-04 11:33:52.034247,enact,2,featured_ram,main,16.0
2025-07-04 11:33:52.034249,enact,2,featured_ram,worker1,16
2025-07-04 11:33:52.034251,enact,2,featured_ram,worker2,16
2025-07-04 11:33:52.034303,enact,2,featured_storage,m2,512
2025-07-04 11:33:52.034305,enact,2,featured_storage,main,1024
2025-07-04 11:33:52.034307,enact,2,featured_storage,worker1,1024
2025-07-04 11:33:52.034309,enact,2,featured_storage,worker2,1024
2025-07-04 11:33:52.034365,enact,2,featured_gpu,m2,0
2025-07-04 11:33:52.034368,enact,2,featured_gpu,main,0
2025-07-04 11:33:52.034370,enact,2,featured_gpu,worker1,0
