timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:33:52.019516,enact,1,response_time,case_study_1,20.0
2025-07-04 11:33:52.034622,enact,2,response_time,case_study_1,20.0
2025-07-04 11:33:52.049819,enact,3,response_time,case_study_1,20.0
2025-07-04 11:33:52.065458,enact,4,response_time,case_study_1,20.0
2025-07-04 11:33:52.080749,enact,5,response_time,case_study_1,20.0
2025-07-04 11:33:52.095056,enact,6,response_time,case_study_1,20.0
2025-07-04 11:33:52.110372,enact,7,response_time,case_study_1,20.0
2025-07-04 11:33:52.124664,enact,8,response_time,case_study_1,20.0
2025-07-04 11:33:52.139115,enact,9,response_time,case_study_1,20.0
2025-07-04 11:33:52.153545,enact,10,response_time,case_study_1,20.0
2025-07-04 11:33:52.168837,enact,11,response_time,case_study_1,20.0
2025-07-04 11:33:52.184025,enact,12,response_time,case_study_1,20.0
2025-07-04 11:33:52.199779,enact,13,response_time,case_study_1,20.0
2025-07-04 11:33:52.214844,enact,14,response_time,case_study_1,20.0
2025-07-04 11:33:52.229780,enact,15,response_time,case_study_1,20.0
2025-07-04 11:33:52.244907,enact,16,response_time,case_study_1,20.0
2025-07-04 11:33:52.260140,enact,17,response_time,case_study_1,20.0
2025-07-04 11:33:52.274472,enact,18,response_time,case_study_1,20.0
2025-07-04 11:33:52.288648,enact,19,response_time,case_study_1,20.0
2025-07-04 11:33:52.303901,enact,20,response_time,case_study_1,20.0
2025-07-04 11:33:52.341047,enact,21,response_time,case_study_1,20.0
2025-07-04 11:33:52.356883,enact,22,response_time,case_study_1,20.0
2025-07-04 11:33:52.372237,enact,23,response_time,case_study_1,20.0
2025-07-04 11:33:52.386952,enact,24,response_time,case_study_1,20.0
2025-07-04 11:33:52.401943,enact,25,response_time,case_study_1,20.0
2025-07-04 11:33:52.417126,enact,26,response_time,case_study_1,20.0
2025-07-04 11:33:52.431928,enact,27,response_time,case_study_1,20.0
2025-07-04 11:33:52.448144,enact,28,response_time,case_study_1,20.0
2025-07-04 11:33:52.463737,enact,29,response_time,case_study_1,20.0
2025-07-04 11:33:52.479314,enact,30,response_time,case_study_1,20.0
2025-07-04 11:33:52.494715,enact,31,response_time,case_study_1,20.0
2025-07-04 11:33:52.509388,enact,32,response_time,case_study_1,inf
2025-07-04 11:33:52.524097,enact,33,response_time,case_study_1,inf
2025-07-04 11:33:52.539408,enact,34,response_time,case_study_1,inf
2025-07-04 11:33:52.554520,enact,35,response_time,case_study_1,inf
2025-07-04 11:33:52.568601,enact,36,response_time,case_study_1,inf
